日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'600463,空港股份,6.11,6.26,6.11,6.22,6.15,-0.04,-0.6504,0.5555,1666640,10301082.0,1833000000.0,1833000000.0
2020-03-26,'600463,空港股份,6.15,6.24,6.15,6.23,6.25,-0.1,-1.6,0.5582,1674660,10356815.0,1845000000.0,1845000000.0
2020-03-25,'600463,空港股份,6.25,6.3,6.1,6.1,6.06,0.19,3.1353,0.7513,2253773,13988386.0,1875000000.0,1875000000.0
2020-03-24,'600463,空港股份,6.06,6.12,5.95,6.06,5.95,0.11,1.8487,0.5164,1549060,9360320.0,1818000000.0,1818000000.0
2020-03-23,'600463,空港股份,5.95,6.17,5.94,6.08,6.22,-0.27,-4.3408,0.8042,2412700,14614894.0,1785000000.0,1785000000.0
2020-03-20,'600463,空港股份,6.22,6.33,6.16,6.26,6.2,0.02,0.3226,0.9885,2965580,18490482.0,1866000000.0,1866000000.0
2020-03-19,'600463,空港股份,6.2,6.3,6.05,6.3,6.36,-0.16,-2.5157,1.6398,4919473,30369675.0,1860000000.0,1860000000.0
2020-03-18,'600463,空港股份,6.36,6.93,6.36,6.59,6.65,-0.29,-4.3609,2.3893,7167848,47875054.0,1908000000.0,1908000000.0
2020-03-17,'600463,空港股份,6.65,6.9,6.35,6.89,7.06,-0.41,-5.8074,3.8384,11515114,76145201.0,1995000000.0,1995000000.0
2020-03-16,'600463,空港股份,7.06,7.24,6.66,6.78,6.58,0.48,7.2948,5.0042,15012570,107212712.0,2118000000.0,2118000000.0
2020-03-13,'600463,空港股份,6.58,6.64,6.16,6.35,6.59,-0.01,-0.1517,1.1758,3527384,22590104.0,1974000000.0,1974000000.0
2020-03-12,'600463,空港股份,6.59,6.86,6.59,6.69,6.73,-0.14,-2.0802,0.9402,2820460,18866238.0,1977000000.0,1977000000.0
2020-03-11,'600463,空港股份,6.73,7.05,6.7,6.81,6.99,-0.26,-3.7196,1.3434,4030260,27743817.0,2019000000.0,2019000000.0
2020-03-10,'600463,空港股份,6.99,7.42,6.44,6.68,6.78,0.21,3.0973,2.2677,6803113,46831213.0,2097000000.0,2097000000.0
2020-03-09,'600463,空港股份,6.78,6.8,6.5,6.59,6.66,0.12,1.8018,1.1793,3537864,23474600.0,2034000000.0,2034000000.0
2020-03-06,'600463,空港股份,6.66,6.76,6.6,6.65,6.82,-0.16,-2.346,1.416,4248109,28328333.0,1998000000.0,1998000000.0
2020-03-05,'600463,空港股份,6.82,6.94,6.7,6.8,6.95,-0.13,-1.8705,2.1271,6381291,43566353.0,2046000000.0,2046000000.0
2020-03-04,'600463,空港股份,6.95,7.07,6.56,6.89,6.89,0.06,0.8708,3.1157,9346972,64082594.0,2085000000.0,2085000000.0
2020-03-03,'600463,空港股份,6.89,6.89,6.25,6.4,6.26,0.63,10.0639,1.8732,5619702,36833464.0,2067000000.0,2067000000.0
2020-03-02,'600463,空港股份,6.26,6.31,6.06,6.06,6.04,0.22,3.6424,0.7902,2370563,14792459.0,1878000000.0,1878000000.0
2020-02-28,'600463,空港股份,6.04,6.32,6.0,6.27,6.34,-0.3,-4.7319,1.0683,3205011,19633714.0,1812000000.0,1812000000.0
2020-02-27,'600463,空港股份,6.34,6.46,6.24,6.37,6.3,0.04,0.6349,0.6628,1988441,12626163.0,1902000000.0,1902000000.0
2020-02-26,'600463,空港股份,6.3,6.44,6.17,6.21,6.25,0.05,0.8,1.0178,3053420,19303409.0,1890000000.0,1890000000.0
2020-02-25,'600463,空港股份,6.25,6.35,6.0,6.35,6.42,-0.17,-2.648,1.2365,3709597,23000023.0,1875000000.0,1875000000.0
