日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'000564,供销大集,2.03,2.06,2.02,2.04,2.02,0.01,0.495,0.8131,16310362,33281425.48,12195891308.9,4071968739.93
2020-03-26,'000564,供销大集,2.02,2.05,2.01,2.05,2.06,-0.04,-1.9417,0.7952,15951701,32379655.02,12135813026.6,4051909780.62
2020-03-25,'000564,供销大集,2.06,2.08,2.03,2.06,2.02,0.04,1.9802,0.9847,19752201,40471734.05,12376126155.9,4132145617.86
2020-03-24,'000564,供销大集,2.02,2.04,1.99,2.03,2.0,0.02,1.0,0.7702,15449097,31187046.94,12135813026.6,4051909780.62
2020-03-23,'000564,供销大集,2.0,2.06,1.99,2.06,2.1,-0.1,-4.7619,1.3894,27869600,56405534.0,12015656462.0,4011791862.0
2020-03-20,'000564,供销大集,2.1,2.14,2.02,2.07,2.08,0.02,0.9615,1.7335,34771985,72049631.1,12616439285.1,4212381455.1
2020-03-19,'000564,供销大集,2.08,2.13,2.02,2.02,2.01,0.07,3.4826,1.8173,36453982,75446637.62,12496282720.5,4172263536.48
2020-03-18,'000564,供销大集,2.01,2.12,2.01,2.1,2.09,-0.08,-3.8278,1.2488,25049167,51884176.22,12075734744.3,4031850821.31
2020-03-17,'000564,供销大集,2.09,2.17,2.0,2.13,2.13,-0.04,-1.8779,1.4214,28511433,59608306.57,12556361002.8,4192322495.79
2020-03-16,'000564,供销大集,2.13,2.25,2.13,2.2,2.22,-0.09,-4.0541,1.8441,36990500,81243470.95,12796674132.0,4272558333.03
2020-03-13,'000564,供销大集,2.22,2.24,2.11,2.12,2.24,-0.02,-0.8929,1.7166,34432869,75017555.59,13337378672.8,4453088966.82
2020-03-12,'000564,供销大集,2.24,2.29,2.22,2.27,2.3,-0.06,-2.6087,1.5524,31140298,70093334.52,13457535237.4,4493206885.44
2020-03-11,'000564,供销大集,2.3,2.39,2.28,2.34,2.35,-0.05,-2.1277,2.8329,56824620,132460231.8,13818004931.3,4613560641.3
2020-03-10,'000564,供销大集,2.35,2.36,2.17,2.19,2.21,0.14,6.3348,3.6321,72855964,164992804.2,14118396342.9,4713855437.85
2020-03-09,'000564,供销大集,2.21,2.34,2.19,2.28,2.22,-0.01,-0.4505,4.9129,98547773,222576752.97,13277300390.5,4433030007.51
2020-03-06,'000564,供销大集,2.22,2.23,2.13,2.14,2.17,0.05,2.3041,2.3461,47060871,102395210.65,13337378672.8,4453088966.82
2020-03-05,'000564,供销大集,2.17,2.19,2.1,2.12,2.11,0.06,2.8436,2.811,56385017,120890537.2,13036987261.3,4352794170.27
2020-03-04,'000564,供销大集,2.11,2.11,2.04,2.06,2.08,0.03,1.4423,1.5143,30374447,62964364.43,12676517567.4,4232440414.41
2020-03-03,'000564,供销大集,2.08,2.11,2.05,2.07,2.06,0.02,0.9709,1.7274,34649247,72126570.29,12496282720.5,4172263536.48
2020-03-02,'000564,供销大集,2.06,2.07,2.02,2.03,1.99,0.07,3.5176,1.2454,24982148,51242025.5,12376126155.9,4132145617.86
2020-02-28,'000564,供销大集,1.99,2.07,1.99,2.06,2.1,-0.11,-5.2381,1.5326,30743320,62154952.3,11955578179.7,3991732902.69
2020-02-27,'000564,供销大集,2.1,2.13,2.07,2.11,2.11,-0.01,-0.4739,1.3425,26929876,56558674.18,12616439285.1,4212381455.1
2020-02-26,'000564,供销大集,2.11,2.15,2.02,2.03,2.07,0.04,1.9324,2.1211,42546709,88947079.66,12676517567.4,4232440414.41
2020-02-25,'000564,供销大集,2.07,2.09,1.98,2.05,2.09,-0.02,-0.9569,2.1786,43700400,88611973.0,12436204438.2,4152204577.17
2020-02-24,'000564,供销大集,2.09,2.12,2.07,2.11,2.13,-0.04,-1.8779,1.2138,24347801,50895706.08,12556361002.8,4192322495.79
2020-02-21,'000564,供销大集,2.13,2.16,2.08,2.13,2.15,-0.02,-0.9302,1.9128,38367911,81526395.32,12796674132.0,4272558333.03
2020-02-20,'000564,供销大集,2.15,2.19,2.09,2.09,2.07,0.08,3.8647,2.3781,47701875,101948528.79,12916830696.6,4312676251.65
2020-02-19,'000564,供销大集,2.07,2.08,2.05,2.06,2.07,0.0,0.0,0.9423,18900883,39070256.81,12436204438.2,4152204577.17
2020-02-18,'000564,供销大集,2.07,2.08,2.04,2.06,2.06,0.01,0.4854,1.2415,24902792,51355265.52,12436204438.2,4152204577.17
2020-02-17,'000564,供销大集,2.06,2.07,1.99,2.0,2.0,0.06,3.0,1.28,25675400,52354871.0,12376126155.9,4132145617.86
2020-02-14,'000564,供销大集,2.0,2.01,1.97,2.0,2.0,0.0,0.0,0.6791,13621331,27138183.69,12015656462.0,4011791862.0
2020-02-13,'000564,供销大集,2.0,2.03,1.99,2.02,2.02,-0.02,-0.9901,0.6372,12780725,25659162.75,12015656462.0,4011791862.0
2020-02-12,'000564,供销大集,2.02,2.03,2.0,2.01,2.02,0.0,0.0,0.7155,14353000,28919528.0,12135813026.6,4051909780.62
2020-02-11,'000564,供销大集,2.02,2.05,1.99,2.04,2.03,-0.01,-0.4926,1.2146,24363611,49141421.11,12135813026.6,4051909780.62
2020-02-10,'000564,供销大集,2.03,2.05,1.93,1.94,1.96,0.07,3.5714,1.5485,31060360,62288505.6,12195891308.9,4071968739.93
