日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002647,仁东控股,23.92,24.1,23.75,24.1,23.83,0.09,0.3777,1.0217,5721056,136805933.56,13393684668.0,13393684668.0
2020-03-26,'002647,仁东控股,23.83,24.25,23.82,24.0,24.1,-0.27,-1.1203,0.8252,4620618,111191404.23,13343290369.5,13343290369.5
2020-03-25,'002647,仁东控股,24.1,24.25,23.61,24.25,23.6,0.5,2.1186,1.0709,5996365,143446047.75,13494473265.0,13494473265.0
2020-03-24,'002647,仁东控股,23.6,24.2,23.18,23.46,23.46,0.14,0.5968,0.635,3555555,83744887.15,13214504940.0,13214504940.0
2020-03-23,'002647,仁东控股,23.46,23.92,23.12,23.67,23.67,-0.21,-0.8872,0.8507,4763151,112749107.3,13136113809.0,13136113809.0
2020-03-20,'002647,仁东控股,23.67,24.1,23.3,24.0,23.65,0.02,0.0846,0.8989,5033150,118896162.8,13253700505.5,13253700505.5
2020-03-19,'002647,仁东控股,23.65,23.78,23.0,23.78,23.8,-0.15,-0.6303,1.1331,6344364,149041251.14,13242501772.5,13242501772.5
2020-03-18,'002647,仁东控股,23.8,24.4,23.61,23.88,23.81,-0.01,-0.042,0.7852,4396666,105370995.14,13326492270.0,13326492270.0
2020-03-17,'002647,仁东控股,23.81,24.5,23.08,23.98,23.6,0.21,0.8898,1.5447,8649210,204631995.71,13332091636.5,13332091636.5
2020-03-16,'002647,仁东控股,23.6,24.63,23.46,24.35,24.2,-0.6,-2.4793,1.2817,7176776,172223634.31,13214504940.0,13214504940.0
2020-03-13,'002647,仁东控股,24.2,24.52,22.7,23.05,23.58,0.62,2.6293,1.4655,8206147,194089981.76,13550466930.0,13550466930.0
2020-03-12,'002647,仁东控股,23.58,23.7,23.11,23.11,23.55,0.03,0.1274,1.5894,8899643,209164913.33,13203306207.0,13203306207.0
2020-03-11,'002647,仁东控股,23.55,23.83,23.42,23.57,23.5,0.05,0.2128,0.9331,5224594,123256732.16,13186508107.5,13186508107.5
2020-03-10,'002647,仁东控股,23.5,23.8,22.8,23.0,23.38,0.12,0.5133,1.2967,7260870,170222319.99,13158511275.0,13158511275.0
2020-03-09,'002647,仁东控股,23.38,23.79,23.22,23.59,23.67,-0.29,-1.2252,0.7908,4427810,103843339.55,13091318877.0,13091318877.0
2020-03-06,'002647,仁东控股,23.67,23.88,23.15,23.54,23.54,0.13,0.5523,1.3222,7403445,174824820.05,13253700505.5,13253700505.5
2020-03-05,'002647,仁东控股,23.54,23.87,22.95,22.96,22.96,0.58,2.5261,1.5822,8859056,208739889.73,13180908741.0,13180908741.0
2020-03-04,'002647,仁东控股,22.96,22.96,22.2,22.49,22.49,0.47,2.0898,1.4098,7894110,178337786.62,12856145484.0,12856145484.0
2020-03-03,'002647,仁东控股,22.49,22.8,22.13,22.35,22.16,0.33,1.4892,1.0529,5895847,132523902.11,12592975258.5,12592975258.5
2020-03-02,'002647,仁东控股,22.16,22.29,21.26,21.26,21.2,0.96,4.5283,1.1786,6599341,144829640.12,12408196164.0,12408196164.0
2020-02-28,'002647,仁东控股,21.2,21.58,21.1,21.58,21.88,-0.68,-3.1079,1.0356,5798669,123581953.87,11870656980.0,11870656980.0
2020-02-27,'002647,仁东控股,21.88,22.02,21.31,21.7,21.75,0.13,0.5977,1.2004,6721649,146245243.56,12251413902.0,12251413902.0
