日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'000089,深圳机场,7.69,7.78,7.63,7.72,7.72,-0.03,-0.3886,0.5286,10840291,83406786.37,15770417524.2,15770417524.2
2020-03-26,'000089,深圳机场,7.72,7.8,7.62,7.8,7.84,-0.12,-1.5306,0.7568,15520214,119501738.73,15831940609.5,15831940609.5
2020-03-25,'000089,深圳机场,7.84,7.94,7.79,7.85,7.75,0.09,1.1613,0.9698,19889082,156282975.61,16078032950.6,16078032950.6
2020-03-24,'000089,深圳机场,7.75,7.77,7.37,7.37,7.3,0.45,6.1644,1.7407,35698018,271144057.6,15893463694.8,15893463694.8
2020-03-23,'000089,深圳机场,7.3,7.42,7.16,7.25,7.49,-0.19,-2.5367,0.7134,14631215,106272791.7,14970617415.7,14970617415.7
2020-03-20,'000089,深圳机场,7.49,7.49,7.27,7.3,7.27,0.22,3.0261,0.699,14334784,105799160.21,15360263622.4,15360263622.4
2020-03-19,'000089,深圳机场,7.27,7.34,7.09,7.27,7.36,-0.09,-1.2228,0.7959,16322945,117844748.28,14909094330.4,14909094330.4
2020-03-18,'000089,深圳机场,7.36,7.4,7.28,7.35,7.3,0.06,0.8219,1.0243,21005222,154143526.59,15093663586.2,15093663586.2
2020-03-17,'000089,深圳机场,7.3,7.62,7.2,7.52,7.54,-0.24,-3.183,1.2523,25680990,188455347.19,14970617415.7,14970617415.7
2020-03-16,'000089,深圳机场,7.54,7.86,7.5,7.86,7.86,-0.32,-4.0712,1.2037,24685681,189668858.82,15462802097.9,15462802097.9
2020-03-13,'000089,深圳机场,7.86,7.96,7.7,7.73,8.11,-0.25,-3.0826,1.6529,33897846,263714435.7,16119048340.7,16119048340.7
2020-03-12,'000089,深圳机场,8.11,8.19,8.08,8.18,8.26,-0.15,-1.816,0.8949,18351935,148984894.19,16631740718.0,16631740718.0
2020-03-11,'000089,深圳机场,8.26,8.39,8.22,8.31,8.3,-0.04,-0.4819,0.9643,19775950,163985979.43,16939356144.3,16939356144.3
2020-03-10,'000089,深圳机场,8.3,8.31,8.06,8.1,8.16,0.14,1.7157,1.2577,25791723,210980482.01,17021386924.7,17021386924.7
2020-03-09,'000089,深圳机场,8.16,8.34,8.13,8.31,8.42,-0.26,-3.0879,1.4698,30141188,247415928.65,16734279193.4,16734279193.4
2020-03-06,'000089,深圳机场,8.42,8.49,8.41,8.45,8.55,-0.13,-1.5205,0.7398,15170816,128060161.87,17267479265.8,17267479265.8
2020-03-05,'000089,深圳机场,8.55,8.58,8.41,8.47,8.42,0.13,1.5439,1.2759,26166366,222614856.9,17534079302.0,17534079302.0
2020-03-04,'000089,深圳机场,8.42,8.48,8.27,8.31,8.41,0.01,0.1189,0.8506,17443935,146163332.96,17267479265.8,17267479265.8
2020-03-03,'000089,深圳机场,8.41,8.6,8.22,8.31,8.25,0.16,1.9394,1.4798,30346303,254932796.57,17246971570.7,17246971570.7
2020-03-02,'000089,深圳机场,8.25,8.28,8.1,8.12,8.07,0.18,2.2305,1.0927,22407779,183671008.96,16918848449.2,16918848449.2
2020-02-28,'000089,深圳机场,8.07,8.28,8.03,8.23,8.4,-0.33,-3.9286,1.6834,34522645,281147444.69,16549709937.6,16549709937.6
2020-02-27,'000089,深圳机场,8.4,8.49,8.36,8.42,8.42,-0.02,-0.2375,0.9205,18876670,158618258.62,17226463875.6,17226463875.6
2020-02-26,'000089,深圳机场,8.42,8.55,8.32,8.38,8.48,-0.06,-0.7075,1.1647,23884363,201920902.3,17267479265.8,17267479265.8
2020-02-25,'000089,深圳机场,8.48,8.48,8.32,8.45,8.6,-0.12,-1.3953,1.3036,26733874,224618170.38,17390525436.3,17390525436.3
2020-02-24,'000089,深圳机场,8.6,8.77,8.51,8.76,8.91,-0.31,-3.4792,2.002,41055441,353647934.77,17636617777.4,17636617777.4
2020-02-21,'000089,深圳机场,8.91,8.96,8.81,8.94,8.94,-0.03,-0.3356,1.3435,27551912,244379765.3,18272356325.2,18272356325.2
2020-02-20,'000089,深圳机场,8.94,8.96,8.62,8.62,8.62,0.32,3.7123,2.1758,44621252,394498568.22,18333879410.5,18333879410.5
