日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'603811,诚意药业,24.01,24.59,23.85,24.49,24.17,-0.16,-0.662,1.1768,1403710,34100876.0,2863912800.0,2863912800.0
2020-03-26,'603811,诚意药业,24.17,24.58,23.8,24.0,24.06,0.11,0.4572,1.5228,1816396,44072370.0,2882997600.0,2882997600.0
2020-03-25,'603811,诚意药业,24.06,24.2,23.45,23.6,23.2,0.86,3.7069,1.567,1869156,44464970.0,2869876800.0,2869876800.0
2020-03-24,'603811,诚意药业,23.2,23.63,22.85,23.45,23.14,0.06,0.2593,0.7844,935610,21699040.0,2767296000.0,2767296000.0
2020-03-23,'603811,诚意药业,23.14,23.7,23.04,23.33,23.66,-0.52,-2.1978,0.8484,1012006,23638179.0,2760139200.0,2760139200.0
2020-03-20,'603811,诚意药业,23.66,23.79,23.21,23.3,23.03,0.63,2.7356,1.021,1217820,28631023.0,2822164800.0,2822164800.0
2020-03-19,'603811,诚意药业,23.03,23.4,22.57,23.1,23.21,-0.18,-0.7755,1.1266,1343820,30825863.0,2747018400.0,2747018400.0
2020-03-18,'603811,诚意药业,23.21,24.12,23.17,23.74,23.39,-0.18,-0.7696,1.2105,1443836,34158917.0,2768488800.0,2768488800.0
2020-03-17,'603811,诚意药业,23.39,24.18,22.27,24.0,23.89,-0.5,-2.0929,1.5265,1820812,42199534.0,2789959200.0,2789959200.0
2020-03-16,'603811,诚意药业,23.89,25.32,23.6,23.74,23.29,0.6,2.5762,2.1942,2617232,63779379.0,2849599200.0,2849599200.0
2020-03-13,'603811,诚意药业,23.29,23.87,22.36,22.62,23.79,-0.5,-2.1017,2.2267,1787212,41089083.0,2778031200.0,1869301980.0
2020-03-12,'603811,诚意药业,23.79,24.5,23.76,24.24,24.57,-0.78,-3.1746,1.5963,1281225,30792474.0,2837671200.0,1909432980.0
2020-03-11,'603811,诚意药业,24.57,25.04,24.55,24.97,24.86,-0.29,-1.1665,1.7838,1431727,35474522.0,2930709600.0,1972037340.0
2020-03-10,'603811,诚意药业,24.86,24.98,23.7,24.36,24.84,0.02,0.0805,3.2633,2619174,63991150.0,2965300800.0,1995313320.0
2020-03-09,'603811,诚意药业,24.84,25.77,24.78,25.6,25.75,-0.91,-3.534,3.2824,2634505,66134909.0,2962915200.0,1993708080.0
2020-03-06,'603811,诚意药业,25.75,26.5,25.58,25.71,25.86,-0.11,-0.4254,2.7046,2170730,56210018.0,3071460000.0,2066746500.0
2020-03-05,'603811,诚意药业,25.86,26.29,25.4,25.49,25.26,0.6,2.3753,3.5291,2832524,73356305.0,3084580800.0,2075575320.0
2020-03-04,'603811,诚意药业,25.26,25.4,24.91,25.0,25.19,0.07,0.2779,2.0365,1634550,41197720.0,3013012800.0,2027418120.0
2020-03-03,'603811,诚意药业,25.19,25.47,24.98,25.27,25.16,0.03,0.1192,2.8867,2316925,58484093.0,3004663200.0,2021799780.0
2020-03-02,'603811,诚意药业,25.16,25.2,24.46,24.97,24.82,0.34,1.3699,4.328,3473755,86362201.0,3001084800.0,2019391920.0
2020-02-28,'603811,诚意药业,24.82,25.82,24.82,25.06,26.05,-1.23,-4.7217,2.961,2376522,60072142.0,2960529600.0,1992102840.0
2020-02-27,'603811,诚意药业,26.05,26.67,26.01,26.45,26.35,-0.3,-1.1385,2.1361,1714490,44941374.0,3107244000.0,2090825100.0
2020-02-26,'603811,诚意药业,26.35,27.1,26.28,27.1,27.47,-1.12,-4.0772,3.8267,3071365,81835138.0,3143028000.0,2114903700.0
2020-02-25,'603811,诚意药业,27.47,27.98,26.5,26.65,27.12,0.35,1.2906,6.5509,5257844,143881314.0,3276621600.0,2204797140.0
2020-02-24,'603811,诚意药业,27.12,27.15,26.12,26.55,26.32,0.8,3.0395,4.2661,3424025,91516936.0,3234873600.0,2176705440.0
2020-02-21,'603811,诚意药业,26.32,26.49,25.61,26.0,26.0,0.32,1.2308,3.4009,2729634,71263796.0,3139449600.0,2112495840.0
2020-02-20,'603811,诚意药业,26.0,26.29,25.52,26.08,26.07,-0.07,-0.2685,3.6832,2956180,76574596.0,3101280000.0,2086812000.0
2020-02-19,'603811,诚意药业,26.07,26.95,25.85,26.91,26.9,-0.83,-3.0855,4.5097,3619550,95279386.0,3109629600.0,2092430340.0
2020-02-18,'603811,诚意药业,26.9,27.24,26.7,26.95,26.73,0.17,0.636,3.4962,2806090,75574544.0,3208632000.0,2159047800.0
2020-02-17,'603811,诚意药业,26.73,26.8,26.21,26.32,26.37,0.36,1.3652,3.4958,2805807,74624632.0,3188354400.0,2145403260.0
2020-02-14,'603811,诚意药业,26.37,27.3,26.15,26.96,26.95,-0.58,-2.1521,4.3125,3461300,92224180.0,3145413600.0,2116508940.0
2020-02-13,'603811,诚意药业,26.95,27.77,26.44,27.5,27.79,-0.84,-3.0227,5.8438,4690335,126581281.0,3214596000.0,2163060900.0
2020-02-12,'603811,诚意药业,27.79,28.63,27.61,27.8,27.64,0.15,0.5427,5.1106,4101909,114684301.0,3314791200.0,2230480980.0
2020-02-11,'603811,诚意药业,27.64,28.31,26.98,28.3,29.13,-1.49,-5.115,7.0951,5694647,156744960.0,3296899200.0,2218441680.0
2020-02-10,'603811,诚意药业,29.13,31.0,29.13,30.33,32.37,-3.24,-10.0093,8.5392,6853720,202036993.0,3474626400.0,2338032060.0
2020-02-07,'603811,诚意药业,32.37,33.52,31.51,32.99,30.47,1.9,6.2356,19.6922,15805357,520198572.0,3861093600.0,2598080940.0
2020-02-06,'603811,诚意药业,30.47,30.47,29.47,30.47,27.7,2.77,10.0,8.126,6522098,197893548.0,3634461600.0,2445583140.0
2020-02-05,'603811,诚意药业,27.7,27.7,24.82,25.48,25.18,2.52,10.0079,5.5423,4448327,115796067.0,3304056000.0,2223257400.0
2020-02-04,'603811,诚意药业,25.18,25.46,23.9,24.81,24.74,0.44,1.7785,4.7924,3846440,95053540.0,3003470400.0,2020997160.0
2020-02-03,'603811,诚意药业,24.74,26.39,22.86,24.86,25.2,-0.46,-1.8254,5.5076,4420501,110100755.0,2950987200.0,1985681880.0
