日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002453,华软科技,4.71,4.91,4.7,4.83,4.84,-0.13,-2.686,1.299,7420975,35374580.5,2690823000.0,2690823000.0
2020-03-26,'002453,华软科技,4.84,5.12,4.57,4.65,4.65,0.19,4.086,3.176,18144495,89337292.42,2765092000.0,2765092000.0
2020-03-25,'002453,华软科技,4.65,4.66,4.57,4.62,4.51,0.14,3.1042,1.1862,6776875,31266254.99,2656545000.0,2656545000.0
2020-03-24,'002453,华软科技,4.51,4.52,4.37,4.5,4.39,0.12,2.7335,0.8475,4841700,21589362.0,2576563000.0,2576563000.0
2020-03-23,'002453,华软科技,4.39,4.56,4.35,4.51,4.62,-0.23,-4.9784,0.9383,5360700,23927841.0,2508007000.0,2508007000.0
2020-03-20,'002453,华软科技,4.62,4.66,4.55,4.63,4.6,0.02,0.4348,1.0396,5939493,27379526.54,2639406000.0,2639406000.0
2020-03-19,'002453,华软科技,4.6,4.62,4.38,4.54,4.54,0.06,1.3216,1.432,8180797,36863662.64,2627980000.0,2627980000.0
2020-03-18,'002453,华软科技,4.54,4.79,4.51,4.72,4.7,-0.16,-3.4043,1.2759,7288956,34040343.62,2593702000.0,2593702000.0
2020-03-17,'002453,华软科技,4.7,4.8,4.42,4.78,4.69,0.01,0.2132,1.6468,9408018,43248271.6,2685110000.0,2685110000.0
2020-03-16,'002453,华软科技,4.69,5.05,4.67,5.0,4.91,-0.22,-4.4807,2.2009,12573550,61468979.0,2679397000.0,2679397000.0
2020-03-13,'002453,华软科技,4.91,4.97,4.68,4.8,5.12,-0.21,-4.1016,2.8524,16296001,79037467.9,2805083000.0,2805083000.0
2020-03-12,'002453,华软科技,5.12,5.35,5.08,5.35,5.44,-0.32,-5.8824,3.2938,18817602,97911560.46,2925056000.0,2925056000.0
2020-03-11,'002453,华软科技,5.44,5.6,5.42,5.55,5.6,-0.16,-2.8571,3.0091,17190718,94631728.36,3107872000.0,3107872000.0
2020-03-10,'002453,华软科技,5.6,5.68,5.21,5.6,5.79,-0.19,-3.2815,5.0036,28585819,155651794.32,3199280000.0,3199280000.0
2020-03-09,'002453,华软科技,5.79,6.0,5.58,5.68,5.67,0.12,2.1164,5.9546,34018725,197228726.04,3307827000.0,3307827000.0
2020-03-06,'002453,华软科技,5.67,5.92,5.5,5.56,5.68,-0.01,-0.1761,4.3288,24730612,142179245.24,3239271000.0,3239271000.0
2020-03-05,'002453,华软科技,5.68,5.85,5.61,5.78,5.75,-0.07,-1.2174,4.0411,23086736,131155809.15,3244984000.0,3244984000.0
2020-03-04,'002453,华软科技,5.75,5.95,5.56,5.79,5.96,-0.21,-3.5235,5.0748,28992200,167402828.81,3284975000.0,3284975000.0
2020-03-03,'002453,华软科技,5.96,6.02,5.5,5.61,5.67,0.29,5.1146,9.405,53730511,312029586.37,3404948000.0,3404948000.0
2020-03-02,'002453,华软科技,5.67,5.67,5.05,5.38,5.61,0.06,1.0695,7.8277,44719640,238307445.21,3239271000.0,3239271000.0
2020-02-28,'002453,华软科技,5.61,5.92,5.43,5.5,5.69,-0.08,-1.406,10.9748,62699245,358988831.14,3204993000.0,3204993000.0
2020-02-27,'002453,华软科技,5.69,5.69,5.08,5.18,5.17,0.52,10.058,5.8892,33644953,186001819.05,3250697000.0,3250697000.0
2020-02-26,'002453,华软科技,5.17,5.34,5.15,5.28,5.36,-0.19,-3.5448,2.8178,16098216,84267885.17,2953621000.0,2953621000.0
2020-02-25,'002453,华软科技,5.36,5.4,5.02,5.29,5.4,-0.04,-0.7407,3.6781,21013201,110882331.78,3062168000.0,3062168000.0
2020-02-24,'002453,华软科技,5.4,5.43,5.17,5.25,5.22,0.18,3.4483,4.2597,24335400,129682033.33,3085020000.0,3085020000.0
2020-02-21,'002453,华软科技,5.22,5.34,5.06,5.07,5.08,0.14,2.7559,3.8309,21885911,114401165.56,2982186000.0,2982186000.0
2020-02-20,'002453,华软科技,5.08,5.09,4.96,5.04,5.03,0.05,0.994,1.6523,9439697,47653666.92,2902204000.0,2902204000.0
2020-02-19,'002453,华软科技,5.03,5.16,5.02,5.12,5.13,-0.1,-1.9493,1.3225,7555200,38297301.0,2873639000.0,2873639000.0
2020-02-18,'002453,华软科技,5.13,5.14,5.02,5.02,5.02,0.11,2.1912,1.9744,11280024,57496296.43,2930769000.0,2930769000.0
2020-02-17,'002453,华软科技,5.02,5.04,4.87,4.89,4.86,0.16,3.2922,1.4848,8482533,42263514.01,2867926000.0,2867926000.0
2020-02-14,'002453,华软科技,4.86,4.96,4.82,4.9,4.95,-0.09,-1.8182,1.3639,7791800,38031546.0,2776518000.0,2776518000.0
2020-02-13,'002453,华软科技,4.95,5.09,4.92,5.06,5.1,-0.15,-2.9412,2.2724,12982300,64729467.0,2827935000.0,2827935000.0
2020-02-12,'002453,华软科技,5.1,5.13,4.9,4.96,5.12,-0.02,-0.3906,2.4029,13727704,69098454.08,2913630000.0,2913630000.0
2020-02-11,'002453,华软科技,5.12,5.45,5.0,5.14,5.14,-0.02,-0.3891,5.2954,30252391,158255098.19,2925056000.0,2925056000.0
2020-02-10,'002453,华软科技,5.14,5.14,4.7,4.71,4.67,0.47,10.0642,2.611,14916491,72919469.16,2936482000.0,2936482000.0
2020-02-07,'002453,华软科技,4.67,4.77,4.57,4.6,4.59,0.08,1.7429,1.3929,7957500,37082247.0,2667971000.0,2667971000.0
2020-02-06,'002453,华软科技,4.59,4.69,4.37,4.42,4.42,0.17,3.8462,1.9306,11029600,50339086.0,2622267000.0,2622267000.0
2020-02-05,'002453,华软科技,4.42,4.47,4.25,4.25,4.28,0.14,3.271,1.7947,10253193,45049119.04,2525146000.0,2525146000.0
