日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'603697,有友食品,13.7,13.75,13.16,13.31,13.24,0.46,3.4743,16.7806,13340564,180700349.0,4172266500.0,1089150000.0
2020-03-26,'603697,有友食品,13.24,13.43,12.75,12.9,13.13,0.11,0.8378,11.6345,9249450,121612315.0,4032175800.0,1052580000.0
2020-03-25,'603697,有友食品,13.13,13.78,13.0,13.32,13.25,-0.12,-0.9057,18.3051,14552534,193446822.0,3998675850.0,1043835000.0
2020-03-24,'603697,有友食品,13.25,13.35,12.35,12.66,12.54,0.71,5.6619,15.3382,12193884,157941345.0,4035221250.0,1053375000.0
2020-03-23,'603697,有友食品,12.54,12.75,12.08,12.08,12.44,0.1,0.8039,8.8596,7043362,88455809.0,3818994300.0,996930000.0
2020-03-20,'603697,有友食品,12.44,12.46,11.81,12.12,11.88,0.56,4.7138,7.2135,5734743,69634354.0,3788539800.0,988980000.0
2020-03-19,'603697,有友食品,11.88,11.93,11.45,11.69,11.62,0.26,2.2375,5.1923,4127846,48598492.0,3617994600.0,944460000.0
2020-03-18,'603697,有友食品,11.62,12.15,11.58,11.59,11.52,0.1,0.8681,6.3607,5056779,59754091.0,3538812900.0,923790000.0
2020-03-17,'603697,有友食品,11.52,11.88,11.0,11.7,11.64,-0.12,-1.0309,4.9803,3959304,45158091.0,3508358400.0,915840000.0
2020-03-16,'603697,有友食品,11.64,12.33,11.56,12.1,12.06,-0.42,-3.4826,5.5766,4433400,53355979.0,3544903800.0,925380000.0
2020-03-13,'603697,有友食品,12.06,12.23,11.8,11.81,12.49,-0.43,-3.4428,6.4794,5151100,61710497.0,3672812700.0,958770000.0
2020-03-12,'603697,有友食品,12.49,12.85,12.32,12.62,12.9,-0.41,-3.1783,5.5621,4421902,55682880.0,3803767050.0,992955000.0
2020-03-11,'603697,有友食品,12.9,13.37,12.73,12.92,12.9,0.0,0.0,7.9923,6353902,82500129.0,3928630500.0,1025550000.0
2020-03-10,'603697,有友食品,12.9,12.94,12.3,12.39,12.64,0.26,2.057,6.8979,5483830,69497164.0,3928630500.0,1025550000.0
2020-03-09,'603697,有友食品,12.64,13.16,12.52,12.95,13.29,-0.65,-4.8909,8.3301,6622458,84954820.0,3849448800.0,1004880000.0
2020-03-06,'603697,有友食品,13.29,13.78,13.28,13.55,13.89,-0.6,-4.3197,11.2273,8925715,119773857.0,4047403050.0,1056555000.0
2020-03-05,'603697,有友食品,13.89,14.18,12.9,13.1,12.95,0.94,7.2587,18.4811,14692448,200420165.0,4230130050.0,1104255000.0
2020-03-04,'603697,有友食品,12.95,13.13,12.46,12.49,12.61,0.34,2.6963,10.239,8140014,105037313.0,3943857750.0,1029525000.0
2020-03-03,'603697,有友食品,12.61,13.1,12.51,12.62,12.55,0.06,0.4781,7.9211,6297300,80311250.0,3840312450.0,1002495000.0
2020-03-02,'603697,有友食品,12.55,12.65,11.87,11.9,11.83,0.72,6.0862,7.5779,6024431,74589052.0,3822039750.0,997725000.0
2020-02-28,'603697,有友食品,11.83,12.58,11.79,12.35,12.73,-0.9,-7.0699,8.1938,6514078,79391735.0,3602767350.0,940485000.0
2020-02-27,'603697,有友食品,12.73,12.94,12.13,12.13,12.13,0.6,4.9464,10.3588,8235257,104169717.0,3876857850.0,1012035000.0
2020-02-26,'603697,有友食品,12.13,12.42,11.89,11.94,12.17,-0.04,-0.3287,4.9545,3938800,48043828.0,3694130850.0,964335000.0
2020-02-25,'603697,有友食品,12.17,12.26,11.82,12.1,12.42,-0.25,-2.0129,6.0621,4819352,58219280.0,3706312650.0,967515000.0
2020-02-24,'603697,有友食品,12.42,12.48,12.23,12.48,12.59,-0.17,-1.3503,5.6835,4518402,55910711.0,3782448900.0,987390000.0
2020-02-21,'603697,有友食品,12.59,12.8,12.5,12.61,12.79,-0.2,-1.5637,7.697,6119105,77041954.0,3834221550.0,1000905000.0
2020-02-20,'603697,有友食品,12.79,13.14,12.48,12.5,12.6,0.19,1.5079,9.7925,7785000,99811577.0,3895130550.0,1016805000.0
2020-02-19,'603697,有友食品,12.6,12.83,12.07,12.25,12.26,0.34,2.7732,9.0139,7166069,89180044.0,3837267000.0,1001700000.0
2020-02-18,'603697,有友食品,12.26,12.44,11.82,11.91,11.87,0.39,3.2856,7.3188,5818483,70632019.0,3733721700.0,974670000.0
2020-02-17,'603697,有友食品,11.87,11.94,11.5,11.5,11.5,0.37,3.2174,4.7367,3765637,44320610.0,3614949150.0,943665000.0
2020-02-14,'603697,有友食品,11.5,11.75,11.4,11.5,11.58,-0.08,-0.6908,3.3292,2646700,30578963.0,3502267500.0,914250000.0
2020-02-13,'603697,有友食品,11.58,11.87,11.53,11.73,11.73,-0.15,-1.2788,3.5823,2847900,33332473.0,3526631100.0,920610000.0
2020-02-12,'603697,有友食品,11.73,11.75,11.48,11.6,11.62,0.11,0.9466,3.5143,2793900,32607892.0,3572312850.0,932535000.0
2020-02-11,'603697,有友食品,11.62,11.95,11.6,11.73,11.81,-0.19,-1.6088,3.8587,3067700,35957240.0,3538812900.0,923790000.0
2020-02-10,'603697,有友食品,11.81,12.06,11.35,11.48,11.46,0.35,3.0541,5.6572,4497452,52972699.0,3596676450.0,938895000.0
2020-02-07,'603697,有友食品,11.46,11.47,11.21,11.43,11.45,0.01,0.0873,4.2283,3361500,38134378.0,3490085700.0,911070000.0
2020-02-06,'603697,有友食品,11.45,11.49,10.78,10.96,10.95,0.5,4.5662,6.0748,4829500,54215090.0,3487040250.0,910275000.0
2020-02-05,'603697,有友食品,10.95,11.15,10.65,10.73,10.74,0.21,1.9553,5.5746,4431817,48434538.0,3334767750.0,870525000.0
2020-02-04,'603697,有友食品,10.74,11.19,10.31,10.31,11.39,-0.65,-5.7068,6.9393,5516776,59175297.0,3270813300.0,853830000.0
