ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-21,'000599,ÇàµºË«ÐÇ,4.23,4.25,4.11,4.13,4.14,0.09,2.1739,1.0656,8181008,34229234.36,3504568497.93,3247472828.79
2020-02-20,'000599,ÇàµºË«ÐÇ,4.14,4.14,4.04,4.07,4.06,0.08,1.9704,0.8944,6866579,28159435.32,3430003210.74,3178377662.22
2020-02-19,'000599,ÇàµºË«ÐÇ,4.06,4.13,4.04,4.07,4.09,-0.03,-0.7335,0.777,5965000,24403275.0,3363722955.46,3116959736.38
2020-02-18,'000599,ÇàµºË«ÐÇ,4.09,4.09,3.99,4.0,4.0,0.09,2.25,0.9407,7222210,29310974.5,3388578051.19,3139991458.57
2020-02-17,'000599,ÇàµºË«ÐÇ,4.0,4.01,3.9,3.9,3.89,0.11,2.8278,0.798,6126113,24321583.72,3314012764.0,3070896292.0
2020-02-14,'000599,ÇàµºË«ÐÇ,3.89,3.94,3.87,3.91,3.89,0.0,0.0,0.3993,3065500,11952015.0,3222877412.99,2986446643.97
2020-02-13,'000599,ÇàµºË«ÐÇ,3.89,4.02,3.89,4.0,3.99,-0.1,-2.5063,0.76,5834400,22989254.0,3222877412.99,2986446643.97
2020-02-12,'000599,ÇàµºË«ÐÇ,3.99,4.01,3.91,3.91,3.94,0.05,1.269,0.6123,4700900,18606588.0,3305727732.09,3063219051.27
2020-02-11,'000599,ÇàµºË«ÐÇ,3.94,4.0,3.93,3.99,3.97,-0.03,-0.7557,0.5792,4446910,17596905.46,3264302572.54,3024832847.62
2020-02-10,'000599,ÇàµºË«ÐÇ,3.97,3.97,3.82,3.85,3.86,0.11,2.8497,0.7287,5594100,21838587.0,3289157668.27,3047864569.81
2020-02-07,'000599,ÇàµºË«ÐÇ,3.86,3.91,3.82,3.85,3.86,0.0,0.0,0.6809,5227499,20154114.13,3198022317.26,2963414921.78
2020-02-06,'000599,ÇàµºË«ÐÇ,3.86,3.88,3.81,3.82,3.84,0.02,0.5208,0.8322,6388939,24560596.98,3198022317.26,2963414921.78
2020-02-05,'000599,ÇàµºË«ÐÇ,3.84,3.89,3.69,3.69,3.69,0.15,4.065,1.1811,9067300,34621548.88,3181452253.44,2948060440.32
2020-02-04,'000599,ÇàµºË«ÐÇ,3.69,3.77,3.45,3.45,3.83,-0.14,-3.6554,1.8237,14001082,50868791.35,3057176774.79,2832901829.37
2020-02-03,'000599,ÇàµºË«ÐÇ,3.83,3.83,3.83,3.83,4.25,-0.42,-9.8824,0.2879,2210100,8464683.0,3173167221.53,2940383199.59
2020-01-23,'000599,ÇàµºË«ÐÇ,4.25,4.62,4.17,4.62,4.63,-0.38,-8.2073,2.121,16283200,70622235.0,3521138561.75,3262827310.25
2020-01-22,'000599,ÇàµºË«ÐÇ,4.63,4.67,4.49,4.64,4.67,-0.04,-0.8565,0.7609,5841440,26731317.4,3835969774.33,3554562457.99
2020-01-21,'000599,ÇàµºË«ÐÇ,4.67,4.75,4.65,4.75,4.76,-0.09,-1.8908,0.4998,3836900,18021172.0,3869109901.97,3585271420.91
2020-01-20,'000599,ÇàµºË«ÐÇ,4.76,4.77,4.69,4.7,4.7,0.06,1.2766,0.4276,3283057,15543262.64,3943675189.16,3654366587.48
2020-01-17,'000599,ÇàµºË«ÐÇ,4.7,4.75,4.69,4.71,4.72,-0.02,-0.4237,0.3987,3060956,14442076.74,3893964997.7,3608303143.1
2020-01-16,'000599,ÇàµºË«ÐÇ,4.72,4.79,4.71,4.79,4.75,-0.03,-0.6316,0.4925,3781200,17952336.0,3910535061.52,3623657624.56
2020-01-15,'000599,ÇàµºË«ÐÇ,4.75,4.83,4.73,4.83,4.83,-0.08,-1.6563,0.6657,5110702,24341137.49,3935390157.25,3646689346.75
2020-01-14,'000599,ÇàµºË«ÐÇ,4.83,4.9,4.82,4.9,4.88,-0.05,-1.0246,0.7469,5734204,27843111.32,4001670412.53,3708107272.59
2020-01-13,'000599,ÇàµºË«ÐÇ,4.88,4.91,4.81,4.88,4.88,0.0,0.0,0.764,5865589,28449736.34,4043095572.08,3746493476.24
2020-01-10,'000599,ÇàµºË«ÐÇ,4.88,4.98,4.86,4.96,4.98,-0.1,-2.008,0.9479,7277601,35702967.87,4043095572.08,3746493476.24
2020-01-09,'000599,ÇàµºË«ÐÇ,4.98,5.0,4.86,4.89,4.85,0.13,2.6804,1.5141,11624449,57189736.61,4125945891.18,3823265883.54
2020-01-08,'000599,ÇàµºË«ÐÇ,4.85,4.98,4.85,4.87,4.91,-0.06,-1.222,1.6553,12707900,62357202.0,4018240476.35,3723461754.05
2020-01-07,'000599,ÇàµºË«ÐÇ,4.91,4.91,4.85,4.89,4.89,0.02,0.409,1.0255,7873279,38457933.56,4067950667.81,3769525198.43
2020-01-06,'000599,ÇàµºË«ÐÇ,4.89,4.95,4.83,4.86,4.91,-0.02,-0.4073,1.3722,10534631,51517075.3,4051380603.99,3754170716.97
2020-01-03,'000599,ÇàµºË«ÐÇ,4.91,5.08,4.78,4.81,4.82,0.09,1.8672,1.9676,15105694,74378958.34,4067950667.81,3769525198.43
