日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002478,常宝股份,5.14,5.22,5.13,5.22,5.16,-0.02,-0.3876,0.5772,4460900,23091377.0,4934363398.06,3972188504.8
2020-03-26,'002478,常宝股份,5.16,5.24,5.16,5.23,5.27,-0.11,-2.0873,0.3513,2715200,14112053.0,4953563255.64,3987644491.2
2020-03-25,'002478,常宝股份,5.27,5.31,5.22,5.29,5.2,0.07,1.3462,0.4205,3249902,17111733.51,5059162472.33,4072652416.4
2020-03-24,'002478,常宝股份,5.2,5.21,5.1,5.16,5.08,0.12,2.3622,0.5755,4447402,22967600.38,4991962970.8,4018556464.0
2020-03-23,'002478,常宝股份,5.08,5.23,5.02,5.08,5.16,-0.08,-1.5504,0.5157,3985255,20321902.75,4876763825.32,3925820545.6
2020-03-20,'002478,常宝股份,5.16,5.22,5.04,5.17,5.12,0.04,0.7813,0.5442,4205300,21540238.0,4953563255.64,3987644491.2
2020-03-19,'002478,常宝股份,5.12,5.18,5.03,5.08,5.1,0.02,0.3922,0.5422,4190094,21439055.34,4915163540.48,3956732518.4
2020-03-18,'002478,常宝股份,5.1,5.32,5.1,5.27,5.22,-0.12,-2.2989,0.7206,5568555,29095395.87,4895963682.9,3941276532.0
2020-03-17,'002478,常宝股份,5.22,5.3,5.19,5.27,5.26,-0.04,-0.7605,0.6145,4749000,24908100.0,5011162828.38,4034012450.4
2020-03-16,'002478,常宝股份,5.26,5.52,5.21,5.49,5.47,-0.21,-3.8391,0.8279,6398000,34352757.0,5049562543.54,4064924423.2
2020-03-13,'002478,常宝股份,5.47,5.54,5.26,5.34,5.53,-0.06,-1.085,0.7017,5422353,29145166.62,5251161048.13,4227212280.4
2020-03-12,'002478,常宝股份,5.53,5.59,5.45,5.57,5.61,-0.08,-1.426,0.6593,5095102,28095904.04,5308760620.87,4273580239.6
2020-03-11,'002478,常宝股份,5.61,5.72,5.61,5.7,5.66,-0.05,-0.8834,0.7009,5416608,30724537.16,5385560051.19,4335404185.2
2020-03-10,'002478,常宝股份,5.66,5.69,5.45,5.5,5.57,0.09,1.6158,1.0736,8296473,46445393.25,5433559695.14,4374044151.2
2020-03-09,'002478,常宝股份,5.57,5.74,5.54,5.7,5.84,-0.27,-4.6233,1.4037,10848000,60917823.0,5347160336.03,4304492212.4
2020-03-06,'002478,常宝股份,5.84,5.91,5.68,5.73,5.77,0.07,1.2132,1.3651,10549416,61152994.44,5606358413.36,4513148028.8
2020-03-05,'002478,常宝股份,5.77,5.78,5.68,5.7,5.66,0.11,1.9435,1.2702,9815989,56253759.25,5539158911.83,4459052076.4
2020-03-04,'002478,常宝股份,5.66,5.67,5.51,5.54,5.56,0.1,1.7986,1.2937,9998037,55913223.45,5433559695.14,4374044151.2
2020-03-03,'002478,常宝股份,5.56,5.66,5.54,5.62,5.53,0.03,0.5425,1.0171,7859989,43980702.89,5337560407.24,4296764219.2
