日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'300287,飞利信,4.37,4.5,4.35,4.49,4.44,-0.07,-1.5766,2.073,29382563,130128929.42,6272146540.96,6193971602.22
2020-03-26,'300287,飞利信,4.44,4.58,4.43,4.56,4.59,-0.15,-3.268,2.753,39020499,175254407.52,6372615707.52,6293188538.64
2020-03-25,'300287,飞利信,4.59,4.68,4.56,4.66,4.56,0.03,0.6579,3.3123,46947388,216314053.49,6587906778.72,6505796259.54
2020-03-24,'300287,飞利信,4.56,4.57,4.41,4.5,4.41,0.15,3.4014,3.1832,45118198,203534062.81,6544848564.48,6463274715.36
2020-03-23,'300287,飞利信,4.41,4.57,4.4,4.51,4.64,-0.23,-4.9569,3.0615,43392938,195000947.0,6329557493.28,6250666994.46
2020-03-20,'300287,飞利信,4.64,4.71,4.55,4.69,4.65,-0.01,-0.2151,3.3813,47925661,221606876.63,6659670469.12,6576665499.84
2020-03-19,'300287,飞利信,4.65,4.66,4.42,4.43,4.41,0.24,5.4422,4.6315,65646599,297120734.74,6674023207.2,6590839347.9
2020-03-18,'300287,飞利信,4.41,4.64,4.39,4.56,4.53,-0.12,-2.649,4.6764,66282576,300757821.61,6329557493.28,6250666994.46
2020-03-17,'300287,飞利信,4.53,4.57,4.3,4.43,4.37,0.16,3.6613,4.5404,64355623,286365055.08,6501790350.24,6420753171.18
2020-03-16,'300287,飞利信,4.37,4.72,4.34,4.67,4.64,-0.27,-5.819,4.3175,61194885,278020847.67,6272146540.96,6193971602.22
2020-03-13,'300287,飞利信,4.64,4.7,4.33,4.36,4.63,0.01,0.216,4.658,66022025,298000511.71,6659670469.12,6576665499.84
2020-03-12,'300287,飞利信,4.63,4.73,4.55,4.61,4.73,-0.1,-2.1142,3.7658,53375224,247503798.5,6645317731.04,6562491651.78
2020-03-11,'300287,飞利信,4.73,4.96,4.7,4.9,4.89,-0.16,-3.272,4.1549,58890862,285790920.28,6788845111.84,6704230132.38
2020-03-10,'300287,飞利信,4.89,4.89,4.59,4.6,4.65,0.24,5.1613,5.1478,72963459,347216269.1,7018488921.12,6931011701.34
2020-03-09,'300287,飞利信,4.65,5.0,4.62,4.94,5.07,-0.42,-8.284,6.5513,92856562,444270748.79,6674023207.2,6590839347.9
2020-03-06,'300287,飞利信,5.07,5.15,4.99,5.03,5.12,-0.05,-0.9766,3.667,51975019,263703104.86,7276838206.56,7186140966.42
2020-03-05,'300287,飞利信,5.12,5.24,5.05,5.2,5.1,0.02,0.3922,5.2429,74312088,381760941.74,7348601896.96,7257010206.72
2020-03-04,'300287,飞利信,5.1,5.24,4.94,5.12,5.22,-0.12,-2.2989,5.5612,78822985,401688656.99,7319896420.8,7228662510.6
2020-03-03,'300287,飞利信,5.22,5.48,5.14,5.31,5.23,-0.01,-0.1912,6.8881,97630956,519398157.26,7492129277.76,7398748687.32
2020-03-02,'300287,飞利信,5.23,5.31,5.0,5.17,5.1,0.13,2.549,6.1029,86501924,448824587.68,7506482015.84,7412922535.38
2020-02-28,'300287,飞利信,5.1,5.38,5.08,5.09,5.3,-0.2,-3.7736,7.7637,110041182,577270805.21,7319896420.8,7228662510.6
2020-02-27,'300287,飞利信,5.3,5.79,5.19,5.67,5.77,-0.47,-8.1456,11.0873,157150026,848626115.06,7606951182.4,7512139471.8
2020-02-26,'300287,飞利信,5.77,6.06,5.6,5.8,5.91,-0.14,-2.3689,12.85,182133769,1062908028.27,8281529872.16,8178310330.62
2020-02-25,'300287,飞利信,5.91,6.05,5.28,5.33,5.5,0.41,7.4545,15.8183,224205969,1275212588.05,8482468205.28,8376744203.46
2020-02-24,'300287,飞利信,5.5,5.78,5.39,5.69,5.46,0.04,0.7326,10.2282,144972395,804134599.55,7894005944.0,7795616433.0
2020-02-21,'300287,飞利信,5.46,5.69,5.13,5.16,5.22,0.24,4.5977,11.2289,159157135,868313966.79,7836594991.68,7738921040.76
2020-02-20,'300287,飞利信,5.22,5.33,5.02,5.1,5.12,0.1,1.9531,8.3472,118312593,612742398.17,7492129277.76,7398748687.32
2020-02-19,'300287,飞利信,5.12,5.43,5.07,5.38,5.5,-0.38,-6.9091,10.7276,152052039,800661181.07,7348601896.96,7257010206.72
2020-02-18,'300287,飞利信,5.5,5.56,5.32,5.4,5.52,-0.02,-0.3623,12.1469,172167901,933837486.69,7894005944.0,7795616433.0
2020-02-17,'300287,飞利信,5.52,5.59,4.98,5.14,5.08,0.44,8.6614,17.0856,242168369,1279476285.47,7922711420.16,7823964129.12
2020-02-14,'300287,飞利信,5.08,5.32,4.96,4.97,5.02,0.06,1.1952,13.5843,192542280,984861208.89,7291190944.64,7200314814.48
2020-02-13,'300287,飞利信,5.02,5.36,4.9,5.0,4.88,0.14,2.8689,19.0191,269573566,1377867526.31,7205074516.16,7115271726.12
