日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'600521,华海药业,24.43,24.43,22.4,22.55,22.21,2.22,9.9955,4.5645,57094058,1358985722.0,32305522357.4,30557987926.3
2020-03-26,'600521,华海药业,22.21,22.42,20.8,21.04,20.88,1.33,6.3697,4.5491,56901818,1239751453.0,29369858843.9,27781126150.0
2020-03-25,'600521,华海药业,20.88,21.16,19.99,20.3,19.87,1.01,5.083,2.9429,36811418,757679871.0,27611105477.8,26117510761.4
2020-03-24,'600521,华海药业,19.87,20.15,19.47,19.9,19.85,0.02,0.1008,1.597,19975899,396325887.0,26275510816.2,24854163737.1
2020-03-23,'600521,华海药业,19.85,20.78,19.74,20.02,20.61,-0.76,-3.6875,1.9029,23802759,478910362.0,26249063397.2,24829146964.3
2020-03-20,'600521,华海药业,20.61,20.67,20.0,20.49,20.25,0.36,1.7778,1.729,21627434,440627995.0,27254065320.7,25779784329.2
2020-03-19,'600521,华海药业,20.25,20.63,19.66,19.9,20.18,0.07,0.3469,1.9707,24650079,494327904.0,26778011778.0,25329482419.5
2020-03-18,'600521,华海药业,20.18,21.84,20.17,21.4,21.48,-1.3,-6.0521,3.3254,41595389,879871237.0,26685445811.4,25241923714.8
2020-03-17,'600521,华海药业,21.48,21.74,19.6,21.28,20.51,0.97,4.7294,4.0136,50203435,1053417086.0,28404528049.0,26868013944.2
2020-03-16,'600521,华海药业,20.51,21.84,20.37,21.3,20.52,-0.01,-0.0487,3.6762,45983269,974381380.0,27121828225.5,25654700465.4
2020-03-13,'600521,华海药业,20.52,20.94,19.1,19.15,20.26,0.26,1.2833,2.7945,34954448,693627595.0,27135051935.0,25667208851.8
2020-03-12,'600521,华海药业,20.26,21.03,20.02,20.65,20.81,-0.55,-2.643,1.6277,20359449,417773195.0,26791235487.5,25341990805.9
2020-03-11,'600521,华海药业,20.81,21.65,20.8,21.32,21.36,-0.55,-2.5749,1.6316,20408382,431686929.0,27518539511.1,26029952056.8
2020-03-10,'600521,华海药业,21.36,21.88,20.8,21.3,22.0,-0.64,-2.9091,2.6949,33709156,717826443.0,28245843534.7,26717913307.7
2020-03-09,'600521,华海药业,22.0,22.43,20.58,21.0,21.57,0.43,1.9935,3.9649,49593902,1074236041.0,29092160944.0,27518450036.0
2020-03-06,'600521,华海药业,21.57,21.88,21.35,21.45,21.33,0.24,1.1252,2.4785,31001888,669265707.0,28523541434.6,26980589421.7
2020-03-05,'600521,华海药业,21.33,21.65,20.91,20.91,20.9,0.43,2.0574,2.5545,31952127,682620186.0,28206172406.2,26680388148.5
2020-03-04,'600521,华海药业,20.9,21.41,20.61,21.1,21.4,-0.5,-2.3364,1.742,21789162,455957338.0,27637552896.8,26142527534.2
2020-03-03,'600521,华海药业,21.4,21.95,21.12,21.82,21.01,0.39,1.8563,2.83,35398822,760178607.0,28298738372.8,26767946853.2
2020-03-02,'600521,华海药业,21.01,21.28,20.4,20.8,20.86,0.15,0.7191,2.1774,27235850,571841633.0,27783013701.5,26280119784.4
2020-02-28,'600521,华海药业,20.86,21.7,20.5,20.7,21.4,-0.54,-2.5234,2.5873,32362914,680077125.0,27584658058.7,26092493988.7
2020-02-27,'600521,华海药业,21.4,21.86,20.85,21.2,20.88,0.52,2.4904,2.0658,25839407,550746041.0,28298738372.8,26767946853.2
2020-02-26,'600521,华海药业,20.88,22.28,20.86,22.2,21.96,-1.08,-4.918,3.5433,44320588,950913148.0,27611105477.8,26117510761.4
2020-02-25,'600521,华海药业,21.96,22.08,20.5,20.69,20.79,1.17,5.6277,5.3813,67311309,1449846496.0,29039266105.9,27468416490.5
2020-02-24,'600521,华海药业,20.79,20.93,20.2,20.25,19.8,0.99,5.0,4.7677,59636005,1230410939.0,27492092092.1,26004935284.0
2020-02-21,'600521,华海药业,19.8,20.28,19.29,19.54,19.71,0.09,0.4566,2.9386,36757111,730618721.0,26182944849.6,24766605032.4
2020-02-20,'600521,华海药业,19.71,19.89,19.09,19.75,19.69,0.02,0.1016,2.6204,32777178,641039265.0,26063931463.9,24654029555.0
