日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'300391,康跃科技,9.25,9.54,9.11,9.49,9.26,-0.01,-0.108,2.1428,6997820,65174964.24,3240609036.0,3020739098.25
2020-03-26,'300391,康跃科技,9.26,9.54,9.11,9.15,9.15,0.11,1.2022,3.6144,11803380,109668820.65,3244112397.12,3024004762.14
2020-03-25,'300391,康跃科技,9.15,9.15,8.4,8.48,8.32,0.83,9.976,3.67,11984910,106223103.25,3205575424.8,2988082459.35
2020-03-24,'300391,康跃科技,8.32,8.68,8.15,8.59,8.39,-0.07,-0.8343,1.7531,5724881,47717100.1,2914796451.84,2717032356.48
2020-03-23,'300391,康跃科技,8.39,8.9,8.3,8.8,9.15,-0.76,-8.306,2.5038,8176547,70366942.3,2939319979.68,2739892003.71
2020-03-20,'300391,康跃科技,9.15,9.88,9.01,9.68,9.46,-0.31,-3.277,4.3794,14301648,132946584.81,3205575424.8,2988082459.35
2020-03-19,'300391,康跃科技,9.46,9.58,8.82,8.98,9.01,0.45,4.9945,3.9545,12914004,119118482.98,3314179619.52,3089318039.94
2020-03-18,'300391,康跃科技,9.01,9.66,8.9,8.96,8.9,0.11,1.236,5.3498,17470627,161203976.44,3156528369.12,2942363164.89
2020-03-17,'300391,康跃科技,8.9,8.92,8.24,8.5,8.63,0.27,3.1286,2.9342,9582027,82938407.59,3117991396.8,2906440862.1
2020-03-16,'300391,康跃科技,8.63,9.06,8.54,8.98,8.68,-0.05,-0.576,2.9455,9618850,84406907.5,3023400646.56,2818267937.07
2020-03-13,'300391,康跃科技,8.68,8.8,7.8,7.81,8.39,0.29,3.4565,3.1652,10336623,86857987.1,3040917452.16,2834596256.52
2020-03-12,'300391,康跃科技,8.39,8.68,8.26,8.42,8.69,-0.3,-3.4522,1.9615,6405498,53671676.7,2939319979.68,2739892003.71
2020-03-11,'300391,康跃科技,8.69,9.06,8.63,8.95,8.78,-0.09,-1.0251,2.3724,7747409,68258839.85,3044420813.28,2837861920.41
2020-03-10,'300391,康跃科技,8.78,8.85,8.07,8.83,8.96,-0.18,-2.0089,3.8459,12559349,108406521.43,3075951063.36,2867252895.42
2020-03-09,'300391,康跃科技,8.96,9.35,8.45,8.68,8.5,0.46,5.4118,6.5319,21330849,191708909.9,3139011563.52,2926034845.44
2020-03-06,'300391,康跃科技,8.5,8.64,7.93,7.94,8.08,0.42,5.198,4.7095,15379732,129399023.06,2977856952.0,2775814306.5
2020-03-05,'300391,康跃科技,8.08,8.1,7.77,7.85,7.8,0.28,3.5897,2.3419,7647845,60961941.83,2830715784.96,2638656423.12
2020-03-04,'300391,康跃科技,7.8,7.8,7.54,7.54,7.68,0.12,1.5625,1.5732,5137558,39527660.3,2732621673.6,2547217834.2
2020-03-03,'300391,康跃科技,7.68,7.86,7.55,7.68,7.54,0.14,1.8568,2.3638,7719338,59409411.94,2690581340.16,2508029867.52
2020-03-02,'300391,康跃科技,7.54,7.69,7.25,7.25,7.21,0.33,4.577,2.4907,8133798,61580198.59,2641534284.48,2462310573.06
2020-02-28,'300391,康跃科技,7.21,7.9,7.15,7.55,7.85,-0.64,-8.1529,2.9515,9638623,71532182.24,2525923367.52,2354543664.69
2020-02-27,'300391,康跃科技,7.85,8.05,7.74,7.91,7.89,-0.04,-0.507,1.9066,6226350,49143924.25,2750138479.2,2563546153.65
2020-02-26,'300391,康跃科技,7.89,8.36,7.8,8.12,8.13,-0.24,-2.952,2.912,9509752,77114953.13,2764151923.68,2576608809.21
2020-02-25,'300391,康跃科技,8.13,8.2,7.68,8.09,8.3,-0.17,-2.0482,3.7405,12215298,97966194.06,2848232590.56,2654984742.57
2020-02-24,'300391,康跃科技,8.3,8.39,8.07,8.36,8.31,-0.01,-0.1203,2.8516,9312227,76750502.67,2907789729.6,2710501028.7
2020-02-21,'300391,康跃科技,8.31,8.45,8.24,8.37,8.36,-0.05,-0.5981,2.6577,8679100,72304163.0,2911293090.72,2713766692.59
2020-02-20,'300391,康跃科技,8.36,8.42,8.11,8.23,8.2,0.16,1.9512,2.6814,8756575,72393414.25,2928809896.32,2730095012.04
2020-02-19,'300391,康跃科技,8.2,8.51,8.16,8.42,8.43,-0.23,-2.7284,2.7976,9136011,75992085.38,2872756118.4,2677844389.8
2020-02-18,'300391,康跃科技,8.43,8.5,8.22,8.28,8.3,0.13,1.5663,3.1446,10269178,85946897.0,2953333424.16,2752954659.27
2020-02-17,'300391,康跃科技,8.3,8.34,8.02,8.16,7.99,0.31,3.8798,2.9793,9729450,79990467.75,2907789729.6,2710501028.7
