ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-18,'600754,½õ½­¾Æµê,26.73,26.96,26.15,26.85,26.66,0.07,0.2626,0.8939,7168877,190393359.0,25605641041.2,21435761041.2
2020-02-17,'600754,½õ½­¾Æµê,26.66,27.08,26.3,26.48,26.47,0.19,0.7178,0.5476,4391644,117073997.0,25538585490.4,21379625490.4
2020-02-14,'600754,½õ½­¾Æµê,26.47,26.66,25.52,25.9,25.85,0.62,2.3985,0.9193,7372585,194393187.0,25356577566.8,21227257566.8
2020-02-13,'600754,½õ½­¾Æµê,25.85,26.28,25.6,26.16,26.4,-0.55,-2.0833,0.6268,5026227,130004743.0,24762656974.0,20730056974.0
2020-02-12,'600754,½õ½­¾Æµê,26.4,26.52,25.19,25.38,25.43,0.97,3.8144,0.947,7594048,197434358.0,25289522016.0,21171122016.0
2020-02-11,'600754,½õ½­¾Æµê,25.43,25.77,25.11,25.16,25.16,0.27,1.0731,0.8619,6911762,175323756.0,24360323669.2,20393243669.2
2020-02-10,'600754,½õ½­¾Æµê,25.16,25.75,24.76,25.5,25.71,-0.55,-2.1392,1.1743,9417186,237369973.0,24101680830.4,20176720830.4
2020-02-07,'600754,½õ½­¾Æµê,25.71,26.12,24.0,24.3,24.35,1.36,5.5852,1.9036,15265619,385115710.0,24628545872.4,20617785872.4
2020-02-06,'600754,½õ½­¾Æµê,24.35,24.6,23.12,24.18,24.05,0.3,1.2474,1.329,10657462,254807548.0,23325752314.0,19527152314.0
2020-02-05,'600754,½õ½­¾Æµê,24.05,25.13,23.85,24.58,24.51,-0.46,-1.8768,1.3555,10870481,264201960.0,23038371382.0,19286571382.0
2020-02-04,'600754,½õ½­¾Æµê,24.51,25.2,23.95,23.98,23.52,0.99,4.2092,1.2716,10197384,250905858.0,23479022144.4,19655462144.4
2020-02-03,'600754,½õ½­¾Æµê,23.52,23.91,23.45,23.45,26.05,-2.53,-9.7121,1.1006,8826306,207257932.0,22530665068.8,18861545068.8
2020-01-23,'600754,½õ½­¾Æµê,26.05,27.69,25.38,26.19,27.5,-1.45,-5.2727,0.99,7939155,208760402.0,24954244262.0,20890444262.0
2020-01-22,'600754,½õ½­¾Æµê,27.5,27.95,26.21,26.5,26.55,0.95,3.5782,1.1071,8878235,241425187.0,26343252100.0,22053252100.0
2020-01-21,'600754,½õ½­¾Æµê,26.55,28.13,26.27,27.5,27.82,-1.27,-4.5651,1.5908,12756942,345105300.0,25433212482.0,21291412482.0
2020-01-20,'600754,½õ½­¾Æµê,27.82,29.0,26.67,29.0,29.63,-1.81,-6.1087,2.1539,17273239,476016799.0,26649791760.8,22309871760.8
2020-01-17,'600754,½õ½­¾Æµê,29.63,29.66,28.78,29.16,29.06,0.57,1.9615,0.2946,2362136,69150819.0,28383656717.2,23761376717.2
2020-01-16,'600754,½õ½­¾Æµê,29.06,30.0,28.83,30.0,29.36,-0.3,-1.0218,0.2608,2091456,60890263.0,27837632946.4,23304272946.4
2020-01-15,'600754,½õ½­¾Æµê,29.36,29.65,29.06,29.36,29.48,-0.12,-0.4071,0.1497,1200620,35254358.0,28125013878.4,23544853878.4
2020-01-14,'600754,½õ½­¾Æµê,29.48,30.0,29.35,30.0,29.76,-0.28,-0.9409,0.1425,1142509,33839320.0,28239966251.2,23641086251.2
2020-01-13,'600754,½õ½­¾Æµê,29.76,29.87,28.64,29.06,29.29,0.47,1.6046,0.4677,3750294,110676464.0,28508188454.4,23865628454.4
2020-01-10,'600754,½õ½­¾Æµê,29.29,29.46,28.83,29.01,29.09,0.2,0.6875,0.2233,1790800,52225802.0,28057958327.6,23488718327.6
2020-01-09,'600754,½õ½­¾Æµê,29.09,29.46,28.84,28.84,28.72,0.37,1.2883,0.3016,2418708,70437008.0,27866371039.6,23328331039.6
2020-01-08,'600754,½õ½­¾Æµê,28.72,29.1,28.31,29.01,29.01,-0.29,-0.9997,0.2837,2275201,65514964.0,27511934556.8,23031614556.8
2020-01-07,'600754,½õ½­¾Æµê,29.01,29.18,28.24,28.24,28.42,0.59,2.076,0.4122,3305250,95558023.0,27789736124.4,23264176124.4
2020-01-06,'600754,½õ½­¾Æµê,28.42,28.82,27.97,28.34,28.53,-0.11,-0.3856,0.34,2726312,77229454.0,27224553624.8,22791033624.8
2020-01-03,'600754,½õ½­¾Æµê,28.53,28.98,28.28,28.6,28.49,0.04,0.1404,0.5625,4510699,129112326.0,27329926633.2,22879246633.2
