ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-10,'603157,À­ÏÄ±´¶û,4.87,4.9,4.57,4.57,4.91,-0.04,-0.8147,5.2928,7717037,36558661.0,2667160896.54,710060741.49
2020-03-09,'603157,À­ÏÄ±´¶û,4.91,5.07,4.76,5.07,5.03,-0.12,-2.3857,5.6544,8244300,40348699.0,2689067762.22,715892862.57
2020-03-06,'603157,À­ÏÄ±´¶û,5.03,5.11,4.93,4.98,5.03,0.0,0.0,4.9854,7268800,36757827.0,2754788359.26,733389225.81
2020-03-05,'603157,À­ÏÄ±´¶û,5.03,5.08,4.92,4.92,4.92,0.11,2.2358,5.754,8389500,42096723.0,2754788359.26,733389225.81
2020-03-04,'603157,À­ÏÄ±´¶û,4.92,4.96,4.81,4.96,4.93,-0.01,-0.2028,2.85,4155436,20286685.0,2694544478.64,717350892.84
2020-03-03,'603157,À­ÏÄ±´¶û,4.93,5.05,4.82,4.9,4.89,0.04,0.818,4.7081,6864532,34037196.0,2700021195.06,718808923.11
2020-03-02,'603157,À­ÏÄ±´¶û,4.89,4.95,4.73,4.74,4.8,0.09,1.875,3.7707,5497772,26716414.0,2678114329.38,712976802.03
2020-02-28,'603157,À­ÏÄ±´¶û,4.8,5.0,4.67,4.87,5.0,-0.2,-4.0,6.1777,9007231,43391781.0,2628823881.6,699854529.6
2020-02-27,'603157,À­ÏÄ±´¶û,5.0,5.16,4.95,5.11,5.09,-0.09,-1.7682,3.8108,5556272,28016583.0,2738358210.0,729015135.0
2020-02-26,'603157,À­ÏÄ±´¶û,5.09,5.18,5.03,5.1,5.15,-0.06,-1.165,4.6191,6734746,34437398.0,2787648657.78,742137407.43
2020-02-25,'603157,À­ÏÄ±´¶û,5.15,5.29,4.94,5.29,5.3,-0.15,-2.8302,5.7375,8365400,42857999.0,2820508956.3,750885589.05
2020-02-24,'603157,À­ÏÄ±´¶û,5.3,5.39,5.19,5.35,5.34,-0.04,-0.7491,4.6011,6708531,35481485.0,2902659702.6,772756043.1
2020-02-21,'603157,À­ÏÄ±´¶û,5.34,5.45,5.27,5.4,5.43,-0.09,-1.6575,4.5483,6631500,35367452.0,2924566568.28,778588164.18
2020-02-20,'603157,À­ÏÄ±´¶û,5.43,5.44,5.2,5.31,5.37,0.06,1.1173,4.8136,7018437,37554483.0,2973857016.06,791710436.61
2020-02-19,'603157,À­ÏÄ±´¶û,5.37,5.62,5.35,5.62,5.54,-0.17,-3.0686,4.9843,7267200,39881294.0,2940996717.54,782962254.99
2020-02-18,'603157,À­ÏÄ±´¶û,5.54,5.66,5.31,5.41,5.35,0.19,3.5514,9.0229,13155646,71904726.0,3034100896.68,807748769.58
2020-02-17,'603157,À­ÏÄ±´¶û,5.35,5.54,5.28,5.28,5.34,0.01,0.1873,6.6797,9739133,52245500.0,2930043284.7,780046194.45
2020-02-14,'603157,À­ÏÄ±´¶û,5.34,5.62,5.31,5.52,5.54,-0.2,-3.6101,6.9381,10115900,54974421.0,2924566568.28,778588164.18
2020-02-13,'603157,À­ÏÄ±´¶û,5.54,5.8,5.15,5.29,5.31,0.23,4.3315,9.7697,14244457,77736197.0,3034100896.68,807748769.58
2020-02-12,'603157,À­ÏÄ±´¶û,5.31,5.49,5.28,5.35,5.44,-0.13,-2.3897,5.8401,8515031,45679663.0,2908136419.02,774214073.37
2020-02-11,'603157,À­ÏÄ±´¶û,5.44,5.44,5.08,5.2,5.3,0.14,2.6415,10.1907,14858413,77941695.0,2979333732.48,793168466.88
2020-02-10,'603157,À­ÏÄ±´¶û,5.3,5.44,4.93,5.16,5.1,0.2,3.9216,17.035,24837581,127670161.0,2902659702.6,772756043.1
2020-02-07,'603157,À­ÏÄ±´¶û,5.1,5.1,4.47,4.56,4.64,0.46,9.9138,14.419,21023378,100853340.0,2793125374.2,743595437.7
2020-02-06,'603157,À­ÏÄ±´¶û,4.64,4.85,4.5,4.73,4.63,0.01,0.216,9.4854,13830005,64164400.0,2541196418.88,676526045.28
2020-02-05,'603157,À­ÏÄ±´¶û,4.63,4.68,4.39,4.39,4.36,0.27,6.1927,11.6914,17046402,77519414.0,2535719702.46,675068015.01
2020-02-04,'603157,À­ÏÄ±´¶û,4.36,4.7,4.3,4.3,4.78,-0.42,-8.7866,16.3026,23769714,103888949.0,2387848359.12,635701197.72
2020-02-03,'603157,À­ÏÄ±´¶û,4.78,4.94,4.78,4.78,5.31,-0.53,-9.9812,5.3721,7832700,37550103.0,2617870448.76,696938469.06
2020-01-23,'603157,À­ÏÄ±´¶û,5.31,5.31,4.75,4.75,4.83,0.48,9.9379,13.6181,19855631,103696351.0,2908136419.02,774214073.37
2020-01-22,'603157,À­ÏÄ±´¶û,4.83,5.2,4.75,4.75,5.23,-0.4,-7.6482,9.697,14138533,69058447.0,2645254030.86,704228620.41
2020-01-21,'603157,À­ÏÄ±´¶û,5.23,5.56,5.2,5.5,5.59,-0.36,-6.4401,8.8932,12966563,69555558.0,2864322687.66,762549831.21
2020-01-20,'603157,À­ÏÄ±´¶û,5.59,6.03,5.48,6.03,6.08,-0.49,-8.0592,11.9929,17486062,98804800.0,3061484478.78,815038920.93
2020-01-17,'603157,À­ÏÄ±´¶û,6.08,6.44,5.96,6.44,6.62,-0.54,-8.1571,19.4424,28347593,174131725.0,3329843583.36,886482404.16
2020-01-16,'603157,À­ÏÄ±´¶û,6.62,6.62,6.08,6.1,6.02,0.6,9.9668,25.8415,37677685,246544025.0,3625586270.04,965216038.74
2020-01-15,'603157,À­ÏÄ±´¶û,6.02,6.19,5.87,5.96,5.95,0.07,1.1765,9.3832,13681000,83169196.0,3296983284.84,877734222.54
2020-01-14,'603157,À­ÏÄ±´¶û,5.95,6.1,5.76,6.05,5.92,0.03,0.5068,10.0307,14625043,86685683.0,3258646269.9,867528010.65
2020-01-13,'603157,À­ÏÄ±´¶û,5.92,6.09,5.86,6.0,5.9,0.02,0.339,7.1252,10388792,61970398.0,3242216120.64,863153919.84
2020-01-10,'603157,À­ÏÄ±´¶û,5.9,6.09,5.83,6.09,5.99,-0.09,-1.5025,13.5315,19729350,116301814.0,3231262687.8,860237859.3
2020-01-09,'603157,À­ÏÄ±´¶û,5.99,6.07,5.54,5.54,5.52,0.47,8.5145,13.9216,20298090,120439896.0,3280553135.58,873360131.73
2020-01-08,'603157,À­ÏÄ±´¶û,5.52,5.77,5.52,5.7,5.7,-0.18,-3.1579,5.1379,7491272,42112848.0,3023147463.84,804832709.04
2020-01-07,'603157,À­ÏÄ±´¶û,5.7,5.93,5.67,5.77,5.73,-0.03,-0.5236,4.3927,6404700,36769270.0,3121728359.4,831077253.9
2020-01-06,'603157,À­ÏÄ±´¶û,5.73,5.88,5.6,5.69,5.83,-0.1,-1.7153,4.5174,6586491,37916676.0,3138158508.66,835451344.71
2020-01-03,'603157,À­ÏÄ±´¶û,5.83,6.09,5.75,5.87,5.9,-0.07,-1.1864,5.5232,8053001,47135202.0,3192925672.86,850031647.41
