ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-13,'300329,º£Â×¸ÖÇÙ,7.47,7.57,7.23,7.3,7.64,-0.17,-2.2251,1.592,4015271,29596017.6,1894237968.6,1884066069.6
2020-03-12,'300329,º£Â×¸ÖÇÙ,7.64,7.81,7.61,7.8,7.89,-0.25,-3.1686,1.5747,3971597,30541264.51,1937346463.2,1926943075.2
2020-03-11,'300329,º£Â×¸ÖÇÙ,7.89,8.09,7.84,7.87,7.89,0.0,0.0,2.5332,6389139,50968096.22,2000741308.2,1989997495.2
2020-03-10,'300329,º£Â×¸ÖÇÙ,7.89,7.95,7.4,7.65,7.7,0.19,2.4675,2.4374,6147610,47146726.13,2000741308.2,1989997495.2
2020-03-09,'300329,º£Â×¸ÖÇÙ,7.7,7.99,7.65,7.97,8.07,-0.37,-4.5849,2.2803,5751292,45007725.32,1952561226.0,1942076136.0
2020-03-06,'300329,º£Â×¸ÖÇÙ,8.07,8.08,7.93,7.97,8.04,0.03,0.3731,1.709,4310487,34550567.69,2046385596.6,2035396677.6
2020-03-05,'300329,º£Â×¸ÖÇÙ,8.04,8.05,7.9,7.93,7.88,0.16,2.0305,1.994,5029180,40156413.2,2038778215.2,2027830147.2
2020-03-04,'300329,º£Â×¸ÖÇÙ,7.88,7.91,7.75,7.77,7.86,0.02,0.2545,1.4013,3534300,27623992.0,1998205514.4,1987475318.4
2020-03-03,'300329,º£Â×¸ÖÇÙ,7.86,8.01,7.79,7.9,7.81,0.05,0.6402,1.9091,4815101,38072036.87,1993133926.8,1982430964.8
2020-03-02,'300329,º£Â×¸ÖÇÙ,7.81,7.9,7.56,7.62,7.62,0.19,2.4934,2.3129,5833500,45209263.0,1980454957.8,1969820080.8
2020-02-28,'300329,º£Â×¸ÖÇÙ,7.62,8.14,7.57,8.05,8.2,-0.58,-7.0732,3.8347,9671693,76434718.72,1932274875.6,1921898721.6
2020-02-27,'300329,º£Â×¸ÖÇÙ,8.2,8.23,7.89,7.92,7.88,0.32,4.0609,3.1611,7972894,64290586.04,2079350916.0,2068184976.0
2020-02-26,'300329,º£Â×¸ÖÇÙ,7.88,8.04,7.84,7.86,8.02,-0.14,-1.7456,1.9931,5026863,39793720.01,1998205514.4,1987475318.4
2020-02-25,'300329,º£Â×¸ÖÇÙ,8.02,8.07,7.7,7.96,8.13,-0.11,-1.353,2.6357,6647732,52757615.65,2033706627.6,2022785793.6
2020-02-24,'300329,º£Â×¸ÖÇÙ,8.13,8.17,7.93,8.02,8.08,0.05,0.6188,2.5699,6481652,52147693.45,2061600359.4,2050529738.4
2020-02-21,'300329,º£Â×¸ÖÇÙ,8.08,8.13,7.89,7.9,7.94,0.14,1.7632,2.8773,7257145,58345715.06,2048921390.4,2037918854.4
2020-02-20,'300329,º£Â×¸ÖÇÙ,7.94,7.96,7.73,7.8,7.8,0.14,1.7949,2.0502,5170858,40627805.44,2013420277.2,2002608379.2
2020-02-19,'300329,º£Â×¸ÖÇÙ,7.8,7.96,7.78,7.94,7.98,-0.18,-2.2556,2.0903,5272142,41424483.69,1977919164.0,1967297904.0
2020-02-18,'300329,º£Â×¸ÖÇÙ,7.98,7.98,7.78,7.82,7.85,0.13,1.6561,2.1592,5445901,42880653.56,2023563452.4,2012697086.4
2020-02-17,'300329,º£Â×¸ÖÇÙ,7.85,7.85,7.59,7.65,7.55,0.3,3.9735,2.7003,6810691,52759286.58,1990598133.0,1979908788.0
2020-02-14,'300329,º£Â×¸ÖÇÙ,7.55,7.69,7.52,7.59,7.62,-0.07,-0.9186,1.5023,3788962,28736584.12,1914524319.0,1904243484.0
2020-02-13,'300329,º£Â×¸ÖÇÙ,7.62,7.78,7.58,7.75,7.77,-0.15,-1.9305,1.9548,4930471,37763656.26,1932274875.6,1921898721.6
2020-02-12,'300329,º£Â×¸ÖÇÙ,7.77,7.9,7.55,7.58,7.58,0.19,2.5066,3.0304,7643161,59240358.88,1970311782.6,1959731373.6
2020-02-11,'300329,º£Â×¸ÖÇÙ,7.58,7.88,7.57,7.8,7.82,-0.24,-3.0691,2.2376,5643737,43264263.1,1922131700.4,1911810014.4
2020-02-10,'300329,º£Â×¸ÖÇÙ,7.82,7.94,7.61,7.65,7.67,0.15,1.9557,2.718,6855247,53211067.92,1982990751.6,1972342257.6
2020-02-07,'300329,º£Â×¸ÖÇÙ,7.67,7.86,7.57,7.79,7.84,-0.17,-2.1684,3.1812,8023602,61726342.19,1944953844.6,1934509605.6
2020-02-06,'300329,º£Â×¸ÖÇÙ,7.84,7.94,7.41,7.55,7.46,0.38,5.0938,3.9706,10014523,77162442.86,1988062339.2,1977386611.2
2020-02-05,'300329,º£Â×¸ÖÇÙ,7.46,7.67,7.32,7.32,7.39,0.07,0.9472,2.9201,7365111,55096489.64,1891702174.8,1881543892.8
2020-02-04,'300329,º£Â×¸ÖÇÙ,7.39,7.45,7.0,7.0,7.23,0.16,2.213,2.7442,6921261,50644840.73,1873951618.2,1863888655.2
2020-02-03,'300329,º£Â×¸ÖÇÙ,7.23,7.38,7.23,7.23,8.03,-0.8,-9.9626,2.3346,5888269,42688449.87,1833378917.4,1823533826.4
2020-01-23,'300329,º£Â×¸ÖÇÙ,8.03,8.33,7.97,8.32,8.37,-0.34,-4.0621,2.0412,5148280,41870786.0,2036242421.4,2025307970.4
2020-01-22,'300329,º£Â×¸ÖÇÙ,8.37,8.45,8.07,8.09,8.1,0.27,3.3333,2.0376,5139272,42511617.91,2122459410.6,2111061981.6
2020-01-21,'300329,º£Â×¸ÖÇÙ,8.1,8.32,8.09,8.32,8.3,-0.2,-2.4096,1.6289,4108388,33587475.04,2053992978.0,2042963208.0
2020-01-20,'300329,º£Â×¸ÖÇÙ,8.3,8.33,8.19,8.21,8.22,0.08,0.9732,1.2186,3073604,25447137.68,2104708854.0,2093406744.0
2020-01-17,'300329,º£Â×¸ÖÇÙ,8.22,8.37,8.22,8.33,8.3,-0.08,-0.9639,1.4772,3725800,30908443.32,2084422503.6,2073229329.6
2020-01-16,'300329,º£Â×¸ÖÇÙ,8.3,8.42,8.3,8.37,8.34,-0.04,-0.4796,1.3789,3477919,29017110.34,2104708854.0,2093406744.0
2020-01-15,'300329,º£Â×¸ÖÇÙ,8.34,8.49,8.3,8.48,8.46,-0.12,-1.4184,1.8974,4785609,39998599.7,2114852029.2,2103495451.2
2020-01-14,'300329,º£Â×¸ÖÇÙ,8.46,8.58,8.46,8.55,8.56,-0.1,-1.1682,2.203,5556451,47307845.09,2145281554.8,2133761572.8
2020-01-13,'300329,º£Â×¸ÖÇÙ,8.56,8.56,8.42,8.52,8.57,-0.01,-0.1167,2.0429,5152576,43749025.68,2170639492.8,2158983340.8
2020-01-10,'300329,º£Â×¸ÖÇÙ,8.57,8.59,8.44,8.51,8.5,0.07,0.8235,2.6983,6805634,58091379.96,2173175286.6,2161505517.6
2020-01-09,'300329,º£Â×¸ÖÇÙ,8.5,8.55,8.4,8.43,8.36,0.14,1.6746,2.6185,6604434,55953641.62,2155424730.0,2143850280.0
2020-01-08,'300329,º£Â×¸ÖÇÙ,8.36,8.64,8.36,8.64,8.7,-0.34,-3.908,4.4197,11147334,94626800.53,2119923616.8,2108539804.8
2020-01-07,'300329,º£Â×¸ÖÇÙ,8.7,8.85,8.54,8.67,8.79,-0.09,-1.0239,4.5726,11532962,100233240.9,2206140606.0,2194293816.0
2020-01-06,'300329,º£Â×¸ÖÇÙ,8.79,8.8,8.41,8.52,8.66,0.13,1.5012,6.0555,15273152,131951685.04,2228962750.2,2216993407.2
2020-01-03,'300329,º£Â×¸ÖÇÙ,8.66,9.21,8.56,9.08,9.49,-0.83,-8.746,10.8387,27337089,245076519.19,2195997430.8,2184205108.8
