日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'601366,利群股份,7.17,7.26,6.94,7.08,6.99,0.18,2.5751,7.7833,36972799,263707095.0,6169788298.2,3405952021.92
2020-03-26,'601366,利群股份,6.99,7.15,6.6,6.78,6.68,0.31,4.6407,5.7221,27181690,188025283.0,6014898215.4,3320446950.24
2020-03-25,'601366,利群股份,6.68,7.12,6.66,7.12,6.86,-0.18,-2.6239,4.6265,21977150,149737248.0,5748143072.8,3173188215.68
2020-03-24,'601366,利群股份,6.86,7.11,6.63,6.96,6.91,-0.05,-0.7236,3.8371,18227222,124470805.0,5903033155.6,3258693287.36
2020-03-23,'601366,利群股份,6.91,7.13,6.72,6.76,7.01,-0.1,-1.4265,5.0362,23923145,166368080.0,5946058178.6,3282444696.16
2020-03-20,'601366,利群股份,7.01,7.15,6.43,6.48,6.64,0.37,5.5723,8.1192,38568708,262043728.0,6032108224.6,3329947513.76
2020-03-19,'601366,利群股份,6.64,6.78,6.24,6.24,6.22,0.42,6.7524,8.4644,40208251,264091135.0,5713723054.4,3154187088.64
2020-03-18,'601366,利群股份,6.22,6.43,6.1,6.31,6.21,0.01,0.161,3.1329,14882318,93516355.0,5352312861.2,2954675254.72
2020-03-17,'601366,利群股份,6.21,6.31,5.82,6.2,6.28,-0.07,-1.1146,4.0282,19134870,116481934.0,5343707856.6,2949924972.96
2020-03-16,'601366,利群股份,6.28,6.52,6.2,6.3,6.25,0.03,0.48,5.1877,24643171,156371896.0,5403942888.8,2983176945.28
2020-03-13,'601366,利群股份,6.25,6.27,5.78,5.9,6.04,0.21,3.4768,4.592,21813524,132228543.0,5378127875.0,2968926100.0
2020-03-12,'601366,利群股份,6.04,6.25,6.01,6.1,6.16,-0.12,-1.9481,3.2216,15303693,93293334.0,5197422778.4,2869170183.04
2020-03-11,'601366,利群股份,6.16,6.35,5.94,6.0,5.96,0.2,3.3557,5.5288,26263421,161310300.0,5300682833.6,2926173564.16
2020-03-10,'601366,利群股份,5.96,5.97,5.65,5.69,5.77,0.19,3.2929,3.9445,18737604,109247104.0,5128582741.6,2831167928.96
2020-03-09,'601366,利群股份,5.77,5.82,5.51,5.57,5.61,0.16,2.852,3.6831,17495626,99276636.0,4965087654.2,2740912575.52
2020-03-06,'601366,利群股份,5.61,5.64,5.52,5.54,5.59,0.02,0.3578,1.3614,6466802,36045501.0,4827407580.6,2664908067.36
2020-03-05,'601366,利群股份,5.59,5.62,5.52,5.55,5.51,0.08,1.4519,1.7235,8187186,45558841.0,4810197571.4,2655407503.84
2020-03-04,'601366,利群股份,5.51,5.52,5.35,5.37,5.42,0.09,1.6605,1.3182,6261730,34145645.0,4741357534.6,2617405249.76
2020-03-03,'601366,利群股份,5.42,5.47,5.4,5.46,5.41,0.01,0.1848,1.1999,5699833,31008813.0,4663912493.2,2574652713.92
2020-03-02,'601366,利群股份,5.41,5.43,5.27,5.27,5.25,0.16,3.0476,1.1424,5426796,29140581.0,4655307488.6,2569902432.16
2020-02-28,'601366,利群股份,5.25,5.35,5.24,5.31,5.43,-0.18,-3.3149,1.3674,6495312,34350477.0,4517627415.0,2493897924.0
2020-02-27,'601366,利群股份,5.43,5.46,5.38,5.43,5.4,0.03,0.5556,0.9997,4749000,25746869.0,4672517497.8,2579402995.68
2020-02-26,'601366,利群股份,5.4,5.49,5.27,5.3,5.37,0.03,0.5587,1.5063,7155584,38589621.0,4646702484.0,2565152150.4
2020-02-25,'601366,利群股份,5.37,5.41,5.22,5.36,5.44,-0.07,-1.2868,1.8794,8927785,47628361.0,4620887470.2,2550901305.12
2020-02-24,'601366,利群股份,5.44,5.49,5.4,5.47,5.46,-0.02,-0.3663,1.2715,6040211,32881766.0,4681122502.4,2584153277.44
2020-02-21,'601366,利群股份,5.46,5.55,5.43,5.43,5.38,0.08,1.487,2.0993,9972124,54623439.0,4698332511.6,2593653840.96
2020-02-20,'601366,利群股份,5.38,5.38,5.3,5.32,5.31,0.07,1.3183,0.974,4626900,24754412.0,4629492474.8,2555651586.88
2020-02-19,'601366,利群股份,5.31,5.38,5.3,5.32,5.35,-0.04,-0.7477,1.0055,4776600,25456592.0,4569257442.6,2522399614.56
