日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'688300,联瑞新材,48.65,51.86,48.51,51.46,50.62,-1.97,-3.8917,3.0296,592176,29705392.0,4182605910.0,950932554.6
2020-03-26,'688300,联瑞新材,50.62,52.21,50.2,51.66,52.13,-1.51,-2.8966,2.3321,455840,23173227.0,4351973508.0,989438970.48
2020-03-25,'688300,联瑞新材,52.13,53.6,52.0,52.5,51.25,0.88,1.7171,2.8268,552536,29166721.0,4481793342.0,1018954040.52
2020-03-24,'688300,联瑞新材,51.25,52.39,49.61,52.39,50.51,0.74,1.4651,2.9539,577377,29475466.0,4406136750.0,1001753205.0
2020-03-23,'688300,联瑞新材,50.51,52.83,49.57,51.99,53.29,-2.78,-5.2167,3.9163,765487,39092935.0,4342516434.0,987288866.04
2020-03-20,'688300,联瑞新材,53.29,54.3,50.82,50.99,50.79,2.5,4.9222,6.1851,1208955,63797814.0,4581522486.0,1041627869.16
2020-03-19,'688300,联瑞新材,50.79,51.25,48.66,48.66,49.2,1.59,3.2317,4.5209,883673,44074516.0,4366588986.0,992761859.16
2020-03-18,'688300,联瑞新材,49.2,52.93,49.2,51.0,50.8,-1.6,-3.1496,3.7918,741167,38140589.0,4229891280.0,961683076.8
2020-03-17,'688300,联瑞新材,50.8,54.85,50.33,53.58,53.2,-2.4,-4.5113,5.4679,1068771,55230902.0,4367448720.0,992957323.2
2020-03-16,'688300,联瑞新材,53.2,56.69,52.05,56.67,55.84,-2.64,-4.7278,4.9747,972372,52788310.0,4573784880.0,1039868692.8
2020-03-13,'688300,联瑞新材,55.84,57.77,51.28,52.8,55.6,0.24,0.4317,5.1656,1009684,55241987.0,4800754656.0,1091471199.36
2020-03-12,'688300,联瑞新材,55.6,56.79,54.5,54.98,57.27,-1.67,-2.916,3.7961,741998,41085089.0,4780121040.0,1086780062.4
2020-03-11,'688300,联瑞新材,57.27,60.47,56.7,59.0,58.88,-1.61,-2.7344,5.4727,1069711,62993694.0,4923696618.0,1119422557.08
2020-03-10,'688300,联瑞新材,58.88,58.96,53.37,55.2,56.39,2.49,4.4157,6.5244,1275278,71957463.0,5062113792.0,1150892267.52
2020-03-09,'688300,联瑞新材,56.39,58.27,55.6,57.0,58.87,-2.48,-4.2127,5.4048,1056448,59625888.0,4848040026.0,1102221721.56
2020-03-06,'688300,联瑞新材,58.87,59.35,55.5,56.27,57.99,0.88,1.5175,6.5632,1282864,74525133.0,5061254058.0,1150696803.48
2020-03-05,'688300,联瑞新材,57.99,59.0,56.99,57.99,55.72,2.27,4.0739,9.6916,1894367,109521187.0,4985597466.0,1133495967.96
2020-03-04,'688300,联瑞新材,55.72,58.96,54.72,57.48,57.0,-1.28,-2.2456,6.7827,1325779,75215382.0,4790437848.0,1089125630.88
2020-03-03,'688300,联瑞新材,57.0,60.99,56.36,59.68,57.94,-0.94,-1.6224,9.6063,1877684,110869112.0,4900483800.0,1114145028.0
2020-03-02,'688300,联瑞新材,57.94,58.8,54.49,55.48,54.21,3.73,6.8806,7.5648,1478652,84320979.0,4981298796.0,1132518647.76
2020-02-28,'688300,联瑞新材,54.21,58.66,53.86,56.3,59.03,-4.82,-8.1653,9.3718,1831847,101581214.0,4660618014.0,1059610560.84
2020-02-27,'688300,联瑞新材,59.03,62.94,58.8,62.94,62.86,-3.83,-6.0929,9.2843,1814739,110091548.0,5075009802.0,1153824228.12
2020-02-26,'688300,联瑞新材,62.86,68.09,60.0,66.09,68.46,-5.6,-8.18,11.9838,2342402,148703188.0,5404287924.0,1228686955.44
2020-02-25,'688300,联瑞新材,68.46,70.33,64.3,66.0,69.5,-1.04,-1.4964,14.8331,2899347,196436148.0,5885738964.0,1338146817.84
2020-02-24,'688300,联瑞新材,69.5,70.89,62.88,65.07,63.05,6.45,10.23,14.334,2801779,187782503.0,5975151300.0,1358475078.0
2020-02-21,'688300,联瑞新材,63.05,64.88,62.01,62.7,61.86,1.19,1.9237,10.5414,2060464,130783784.0,5420622870.0,1232400772.2
2020-02-20,'688300,联瑞新材,61.86,66.38,60.2,64.75,64.45,-2.59,-4.0186,11.9748,2340640,146633395.0,5318314524.0,1209140551.44
2020-02-19,'688300,联瑞新材,64.45,67.8,62.8,66.55,70.39,-5.94,-8.4387,17.3135,3384160,222373851.0,5540985630.0,1259765737.8
2020-02-18,'688300,联瑞新材,70.39,72.0,57.6,60.65,60.0,10.39,17.3167,24.3221,4754091,300438050.0,6051667626.0,1375871377.56
2020-02-17,'688300,联瑞新材,60.0,60.58,57.29,59.09,58.48,1.52,2.5992,10.8369,2118230,125660186.0,5158404000.0,1172784240.0
2020-02-14,'688300,联瑞新材,58.48,61.61,55.05,56.06,56.99,1.49,2.6145,14.7527,2883617,168397633.0,5027724432.0,1143073705.92
2020-02-13,'688300,联瑞新材,56.99,58.88,51.3,52.57,52.3,4.69,8.9675,15.222,2975346,164642097.0,4899624066.0,1113949563.96
2020-02-12,'688300,联瑞新材,52.3,52.99,49.8,50.41,50.6,1.7,3.3597,7.2135,1409984,72548322.0,4496408820.0,1022276929.2
2020-02-11,'688300,联瑞新材,50.6,53.4,50.06,53.1,53.34,-2.74,-5.1369,7.1286,1393377,71406635.0,4350254040.0,989048042.4
2020-02-10,'688300,联瑞新材,53.34,55.95,52.51,54.73,54.5,-1.16,-2.1284,7.1632,1400151,75201517.0,4585821156.0,1042605189.36
2020-02-07,'688300,联瑞新材,54.5,55.2,49.84,50.3,50.68,3.82,7.5375,8.3333,1628854,84615750.0,4685550300.0,1065279018.0
2020-02-06,'688300,联瑞新材,50.68,50.85,48.2,48.2,49.17,1.51,3.071,5.294,1034779,51742645.0,4357131912.0,990611754.72
2020-02-05,'688300,联瑞新材,49.17,51.8,47.52,48.46,48.46,0.71,1.4651,8.4296,1647678,82800881.0,4227312078.0,961096684.68
2020-02-04,'688300,联瑞新材,48.46,48.66,44.01,44.01,44.0,4.46,10.1364,5.9796,1168806,55672389.0,4166270964.0,947218737.84
2020-02-03,'688300,联瑞新材,44.0,46.8,40.75,40.75,50.21,-6.21,-12.3681,11.3929,2226906,98609109.0,3782829600.0,860041776.0
2020-01-23,'688300,联瑞新材,50.21,55.85,49.95,55.42,55.32,-5.11,-9.2372,8.6018,1681344,88028065.0,4316724414.0,981424944.84
2020-01-22,'688300,联瑞新材,55.32,55.87,51.32,53.33,53.33,1.99,3.7315,6.8015,1329439,71951569.0,4756048488.0,1081307069.28
2020-01-21,'688300,联瑞新材,53.33,56.99,53.03,56.55,57.27,-3.94,-6.8797,8.7673,1713699,93837701.0,4584961422.0,1042409725.32
2020-01-20,'688300,联瑞新材,57.27,59.87,53.51,55.99,56.05,1.22,2.1766,11.3837,2225099,125130610.0,4923696618.0,1119422557.08
2020-01-17,'688300,联瑞新材,56.05,56.37,52.22,52.31,53.26,2.79,5.2385,13.5451,2647585,144680518.0,4818809070.0,1095575944.2
2020-01-16,'688300,联瑞新材,53.26,54.26,49.65,50.0,51.1,2.16,4.227,14.5829,2850437,148930400.0,4578943284.0,1041041477.04
2020-01-15,'688300,联瑞新材,51.1,55.3,50.57,53.71,53.44,-2.34,-4.3787,11.876,2321336,122784705.0,4393240740.0,998821244.4
2020-01-14,'688300,联瑞新材,53.44,54.5,52.13,53.88,53.78,-0.34,-0.6322,9.1528,1789043,95450084.0,4594418496.0,1044559829.76
2020-01-13,'688300,联瑞新材,53.78,54.28,50.5,51.63,52.13,1.65,3.1652,9.5578,1868214,98273049.0,4623649452.0,1051205607.12
2020-01-10,'688300,联瑞新材,52.13,53.76,50.88,53.3,53.3,-1.17,-2.1951,8.6096,1682876,87165467.0,4481793342.0,1018954040.52
2020-01-09,'688300,联瑞新材,53.3,55.44,52.55,52.56,52.62,0.68,1.2923,12.1741,2379602,128613155.0,4582382220.0,1041823333.2
2020-01-08,'688300,联瑞新材,52.62,53.64,50.86,53.52,54.28,-1.66,-3.0582,12.4955,2442418,126789432.0,4523920308.0,1028531778.48
2020-01-07,'688300,联瑞新材,54.28,57.25,53.29,53.29,53.89,0.39,0.7237,12.11,2367078,130449281.0,4666636152.0,1060978809.12
2020-01-06,'688300,联瑞新材,53.89,56.88,52.0,55.0,56.89,-3.0,-5.2733,12.7336,2488962,135019211.0,4633106526.0,1053355711.56
