日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'000970,中科三环,9.14,9.33,9.11,9.28,9.2,-0.06,-0.6522,1.0651,11345497,104282471.76,9735928000.0,9735928000.0
2020-03-26,'000970,中科三环,9.2,9.42,9.02,9.1,9.19,0.01,0.1088,1.8594,19806345,183094071.4,9799840000.0,9799840000.0
2020-03-25,'000970,中科三环,9.19,9.34,9.15,9.26,9.05,0.14,1.547,1.4541,15489281,142992414.61,9789188000.0,9789188000.0
2020-03-24,'000970,中科三环,9.05,9.07,8.79,9.0,8.86,0.19,2.1445,1.7745,18901630,169544117.29,9640060000.0,9640060000.0
2020-03-23,'000970,中科三环,8.86,9.04,8.8,8.97,9.23,-0.37,-4.0087,1.9259,20514960,183057986.32,9437672000.0,9437672000.0
2020-03-20,'000970,中科三环,9.23,9.31,9.07,9.2,9.14,0.09,0.9847,1.0933,11645526,107073806.44,9831796000.0,9831796000.0
2020-03-19,'000970,中科三环,9.14,9.18,8.92,9.0,9.02,0.12,1.3304,1.6795,17890149,161967280.27,9735928000.0,9735928000.0
2020-03-18,'000970,中科三环,9.02,9.45,9.01,9.4,9.26,-0.24,-2.5918,1.5656,16676387,154424260.05,9608104000.0,9608104000.0
2020-03-17,'000970,中科三环,9.26,9.63,8.96,9.41,9.32,-0.06,-0.6438,1.7574,18719782,172874513.5,9863752000.0,9863752000.0
2020-03-16,'000970,中科三环,9.32,9.92,9.26,9.9,9.76,-0.44,-4.5082,2.0402,21731977,208074771.2,9927664000.0,9927664000.0
2020-03-13,'000970,中科三环,9.76,9.88,9.2,9.2,9.89,-0.13,-1.3145,2.0548,21888052,209220449.65,10396352000.0,10396352000.0
2020-03-12,'000970,中科三环,9.89,10.08,9.81,10.0,10.16,-0.27,-2.6575,2.0229,21548233,213943102.29,10534828000.0,10534828000.0
2020-03-11,'000970,中科三环,10.16,10.54,10.15,10.25,10.23,-0.07,-0.6843,2.0551,21891141,226034470.52,10822432000.0,10822432000.0
2020-03-10,'000970,中科三环,10.23,10.26,9.72,9.92,9.89,0.34,3.4378,2.6444,28167935,282461960.51,10896996000.0,10896996000.0
2020-03-09,'000970,中科三环,9.89,10.29,9.88,10.23,10.52,-0.63,-5.9886,3.4173,36400818,365777889.79,10534828000.0,10534828000.0
2020-03-06,'000970,中科三环,10.52,10.64,10.48,10.56,10.69,-0.17,-1.5903,1.7098,18212767,192319413.16,11205904000.0,11205904000.0
2020-03-05,'000970,中科三环,10.69,10.73,10.46,10.67,10.55,0.14,1.327,2.3311,24831143,263713371.18,11386988000.0,11386988000.0
2020-03-04,'000970,中科三环,10.55,10.64,10.31,10.45,10.54,0.01,0.0949,1.7811,18972240,199119749.73,11237860000.0,11237860000.0
2020-03-03,'000970,中科三环,10.54,10.86,10.45,10.63,10.43,0.11,1.0547,2.8437,30290604,323422288.55,11227208000.0,11227208000.0
2020-03-02,'000970,中科三环,10.43,10.52,10.11,10.13,10.09,0.34,3.3697,2.6915,28669606,296085371.62,11110036000.0,11110036000.0
2020-02-28,'000970,中科三环,10.09,10.85,10.09,10.7,11.21,-1.12,-9.9911,5.3259,56731753,590769816.11,10747868000.0,10747868000.0
2020-02-27,'000970,中科三环,11.21,11.5,11.15,11.33,11.35,-0.14,-1.2335,2.9984,31938478,361471527.14,11940892000.0,11940892000.0
2020-02-26,'000970,中科三环,11.35,11.83,11.27,11.44,11.69,-0.34,-2.9085,4.5698,48677952,560892877.25,12090020000.0,12090020000.0
2020-02-25,'000970,中科三环,11.69,11.75,11.02,11.6,11.93,-0.24,-2.0117,6.332,67448521,774502131.62,12452188000.0,12452188000.0
2020-02-24,'000970,中科三环,11.93,11.93,11.47,11.58,11.62,0.31,2.6678,6.1771,65798413,773059311.73,12707836000.0,12707836000.0
2020-02-21,'000970,中科三环,11.62,11.67,11.17,11.2,11.34,0.28,2.4691,5.5357,58966481,677222281.54,12377624000.0,12377624000.0
2020-02-20,'000970,中科三环,11.34,11.38,10.91,11.19,11.11,0.23,2.0702,4.6296,49314078,551582284.79,12079368000.0,12079368000.0
2020-02-19,'000970,中科三环,11.11,11.97,11.08,11.9,11.75,-0.64,-5.4468,7.0954,75580408,863836289.24,11834372000.0,11834372000.0
2020-02-18,'000970,中科三环,11.75,11.95,11.41,11.58,11.4,0.35,3.0702,7.0626,75231163,882439359.89,12516100000.0,12516100000.0
2020-02-17,'000970,中科三环,11.4,11.43,11.08,11.1,11.06,0.34,3.0741,4.1832,44559923,502782053.18,12143280000.0,12143280000.0
2020-02-14,'000970,中科三环,11.06,11.28,10.92,11.1,11.06,0.0,0.0,3.4577,36831464,409845423.94,11781112000.0,11781112000.0
2020-02-13,'000970,中科三环,11.06,11.42,10.93,11.06,11.19,-0.13,-1.1618,4.5681,48659505,542344512.62,11781112000.0,11781112000.0
2020-02-12,'000970,中科三环,11.19,11.24,10.65,10.71,10.69,0.5,4.6773,4.6295,49313905,544245325.76,11919588000.0,11919588000.0
2020-02-11,'000970,中科三环,10.69,11.05,10.62,10.97,10.9,-0.21,-1.9266,2.8055,29884446,322459843.48,11386988000.0,11386988000.0
2020-02-10,'000970,中科三环,10.9,10.98,10.45,10.52,10.5,0.4,3.8095,5.0071,53335235,574354426.39,11610680000.0,11610680000.0
2020-02-07,'000970,中科三环,10.5,10.66,10.29,10.48,10.52,-0.02,-0.1901,3.2311,34418152,359836864.53,11184600000.0,11184600000.0
2020-02-06,'000970,中科三环,10.52,10.58,10.12,10.12,10.56,-0.04,-0.3788,5.0133,53401374,553386902.07,11205904000.0,11205904000.0
2020-02-05,'000970,中科三环,10.56,10.79,9.94,9.95,9.81,0.75,7.6453,6.8063,72500403,771558833.84,11248512000.0,11248512000.0
2020-02-04,'000970,中科三环,9.81,9.9,9.09,9.09,9.68,0.13,1.343,4.1273,43963820,425614605.31,10449612000.0,10449612000.0
2020-02-03,'000970,中科三环,9.68,9.68,9.68,9.68,10.75,-1.07,-9.9535,0.418,4452400,43099232.0,10311136000.0,10311136000.0
2020-01-23,'000970,中科三环,10.75,11.35,10.48,11.0,11.24,-0.49,-4.3594,3.5051,37336205,407944438.64,11450900000.0,11450900000.0
2020-01-22,'000970,中科三环,11.24,11.33,10.75,11.05,10.9,0.34,3.1193,3.1669,33733903,375007035.25,11972848000.0,11972848000.0
2020-01-21,'000970,中科三环,10.9,11.23,10.85,11.12,11.19,-0.29,-2.5916,2.089,22251688,244813726.77,11610680000.0,11610680000.0
2020-01-20,'000970,中科三环,11.19,11.29,10.86,11.01,11.01,0.18,1.6349,2.3447,24975901,277098758.08,11919588000.0,11919588000.0
2020-01-17,'000970,中科三环,11.01,11.42,11.01,11.24,11.19,-0.18,-1.6086,2.2337,23793417,265498267.13,11727852000.0,11727852000.0
2020-01-16,'000970,中科三环,11.19,11.32,11.09,11.17,11.18,0.01,0.0894,2.0978,22346098,250281885.31,11919588000.0,11919588000.0
2020-01-15,'000970,中科三环,11.18,11.45,11.06,11.41,11.62,-0.44,-3.7866,4.0911,43578835,487940563.82,11908936000.0,11908936000.0
2020-01-14,'000970,中科三环,11.62,12.1,11.61,11.94,11.6,0.02,0.1724,4.5397,48357353,572363382.09,12377624000.0,12377624000.0
2020-01-13,'000970,中科三环,11.6,11.71,11.4,11.51,11.39,0.21,1.8437,2.8954,30841930,356441538.67,12356320000.0,12356320000.0
2020-01-10,'000970,中科三环,11.39,11.67,11.31,11.59,11.65,-0.26,-2.2318,3.2281,34385593,393401522.27,12132628000.0,12132628000.0
2020-01-09,'000970,中科三环,11.65,12.0,11.45,11.92,11.68,-0.03,-0.2568,4.7096,50166133,583997965.27,12409580000.0,12409580000.0
2020-01-08,'000970,中科三环,11.68,12.2,11.5,11.5,11.54,0.14,1.2132,6.4226,68413188,812933112.74,12441536000.0,12441536000.0
2020-01-07,'000970,中科三环,11.54,11.85,11.46,11.7,11.72,-0.18,-1.5358,4.101,43684322,506661805.95,12292408000.0,12292408000.0
2020-01-06,'000970,中科三环,11.72,11.98,11.2,11.31,11.19,0.53,4.7364,6.1273,65268052,761338294.39,12484144000.0,12484144000.0
2020-01-03,'000970,中科三环,11.19,11.44,10.96,11.05,11.03,0.16,1.4506,4.399,46857877,526875474.8,11919588000.0,11919588000.0
