日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'600131,国网信通,18.84,19.4,18.83,19.32,19.01,-0.17,-0.8943,1.8615,7588680,144886466.0,20862403368.8,7680294260.04
2020-03-26,'600131,国网信通,19.01,19.54,18.9,19.38,19.48,-0.47,-2.4127,2.2714,9259528,177279805.0,21050652231.5,7749596278.31
2020-03-25,'600131,国网信通,19.48,20.1,19.27,19.96,19.29,0.19,0.985,3.159,12877745,253592125.0,21571104969.5,7941195975.88
2020-03-24,'600131,国网信通,19.29,20.4,18.7,20.29,19.81,-0.52,-2.6249,5.3604,21852339,422428965.0,21360709181.8,7863740778.99
2020-03-23,'600131,国网信通,19.81,21.22,19.8,20.37,20.92,-1.11,-5.3059,3.7615,15334015,315698199.0,21936529232.3,8075723423.11
2020-03-20,'600131,国网信通,20.92,21.59,20.39,21.0,20.8,0.12,0.5769,4.5917,18718470,393546715.0,23165683570.9,8528224836.52
2020-03-19,'600131,国网信通,20.8,21.01,19.78,20.76,20.83,-0.03,-0.144,4.5681,18622150,380283489.0,23032802020.8,8479305764.8
2020-03-18,'600131,国网信通,20.83,22.23,20.32,20.32,20.21,0.62,3.0678,7.734,31528442,672133748.0,23066022408.3,8491535532.73
2020-03-17,'600131,国网信通,20.21,20.5,19.05,19.83,19.7,0.51,2.5888,4.8581,19804597,396242110.0,22379467732.7,8238786995.51
2020-03-16,'600131,国网信通,19.7,20.92,19.58,19.98,19.81,-0.11,-0.5553,6.4727,26386713,534971191.0,21814721144.7,8030880940.7
2020-03-13,'600131,国网信通,19.81,20.09,17.81,18.01,19.22,0.59,3.0697,4.3776,17845791,345297763.0,21936529232.3,8075723423.11
2020-03-12,'600131,国网信通,19.22,19.55,18.56,18.8,19.18,0.04,0.2086,3.3894,13817238,264746249.0,21283194944.2,7835204653.82
2020-03-11,'600131,国网信通,19.18,20.77,19.16,20.26,20.22,-1.04,-5.1434,4.8745,19871251,391420820.0,21238901094.2,7818898296.58
2020-03-10,'600131,国网信通,20.22,20.25,18.6,19.55,19.9,0.32,1.608,5.6612,23078202,450305606.0,22390541195.2,8242863584.82
2020-03-09,'600131,国网信通,19.9,21.3,19.74,20.67,21.05,-1.15,-5.4632,5.4307,22138837,452291416.0,22036190394.9,8112412726.9
2020-03-06,'600131,国网信通,21.05,21.45,20.5,20.9,21.17,-0.12,-0.5668,3.8929,15869648,334173817.0,23309638583.5,8581220497.55
2020-03-05,'600131,国网信通,21.17,21.44,20.56,20.56,19.92,1.25,6.2751,7.2082,29384900,618328722.0,23442520133.7,8630139569.27
2020-03-04,'600131,国网信通,19.92,20.3,19.1,19.2,19.64,0.28,1.4257,4.9689,20256265,402065632.0,22058337319.9,8120565905.52
2020-03-03,'600131,国网信通,19.64,21.47,19.4,20.9,20.6,-0.96,-4.6602,8.5503,34855877,711757921.0,21748280369.6,8006421404.84
2020-03-02,'600131,国网信通,20.6,21.27,19.0,20.7,20.75,-0.15,-0.7229,6.6583,27142957,553946155.0,22811332770.6,8397773978.6
2020-02-28,'600131,国网信通,20.75,22.13,20.75,21.51,23.05,-2.3,-9.9783,8.8055,35896600,754771178.0,22977434708.2,8458922818.25
2020-02-27,'600131,岷江水电,23.05,23.45,21.08,22.08,21.87,1.18,5.3955,9.9464,40547224,904604615.0,25524331085.5,9396538359.55
2020-02-26,'600131,岷江水电,21.87,22.45,21.0,21.0,21.51,0.36,1.6736,7.9559,32432767,709949472.0,24217662509.4,8915500820.97
2020-02-25,'600131,岷江水电,21.51,22.88,20.0,21.5,21.82,-0.31,-1.4207,10.1121,41222830,882808390.0,23819017859.0,8768743605.81
2020-02-24,'600131,岷江水电,21.82,22.11,20.2,20.5,20.37,1.45,7.1183,7.2984,29752635,634758248.0,24162295196.8,8895117874.42
2020-02-21,'600131,岷江水电,20.37,20.55,18.85,19.0,19.01,1.36,7.1541,7.2646,29614711,588336645.0,22556643132.9,8304012424.47
2020-02-20,'600131,岷江水电,19.01,19.13,18.66,19.0,18.83,0.18,0.9559,3.2136,13100383,248426639.0,21050652231.5,7749596278.31
2020-02-19,'600131,岷江水电,18.83,19.47,18.72,19.35,19.1,-0.27,-1.4136,5.4526,22228210,423028653.0,20851329906.3,7676217670.73
2020-02-18,'600131,岷江水电,19.1,19.16,17.85,17.89,17.75,1.35,7.6056,6.7698,27597841,517474138.0,21150313394.1,7786285582.1
2020-02-17,'600131,岷江水电,17.75,17.87,16.47,16.5,16.45,1.3,7.9027,5.0802,20709773,358579327.0,19655395955.2,7235946025.25
2020-02-14,'600131,岷江水电,16.45,16.99,16.35,16.68,16.77,-0.32,-1.9082,3.0582,12467200,207353876.0,18215845829.0,6705989414.95
2020-02-13,'600131,岷江水电,16.77,17.12,16.4,16.6,16.62,0.15,0.9025,3.3077,13483982,227750727.0,18570196629.3,6836440272.87
2020-02-12,'600131,岷江水电,16.62,16.72,16.2,16.39,16.49,0.13,0.7884,2.9989,12225419,200889738.0,18404094691.6,6775291433.22
