日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002593,日上集团,3.88,4.12,3.86,4.04,4.03,-0.15,-3.7221,4.1246,28888455,115155440.52,2720306800.0,2717520960.0
2020-03-26,'002593,日上集团,4.03,4.17,3.94,4.06,4.06,-0.03,-0.7389,7.4943,52489447,212441105.48,2825473300.0,2822579760.0
2020-03-25,'002593,日上集团,4.06,4.06,3.67,3.71,3.69,0.37,10.0271,2.8031,19632400,77470354.0,2846506600.0,2843591520.0
2020-03-24,'002593,日上集团,3.69,3.83,3.44,3.76,3.7,-0.01,-0.2703,4.1961,29389092,106426382.51,2587095900.0,2584446480.0
2020-03-23,'002593,日上集团,3.7,4.14,3.65,3.83,3.86,-0.16,-4.1451,6.9066,48373333,188037500.88,2594107000.0,2591450400.0
2020-03-20,'002593,日上集团,3.86,3.86,3.5,3.5,3.51,0.35,9.9715,1.4609,10232233,38438381.86,2706284600.0,2703513120.0
2020-03-19,'002593,日上集团,3.51,3.51,3.37,3.44,3.46,0.05,1.4451,1.3945,9766800,33708025.0,2460896100.0,2458375920.0
2020-03-18,'002593,日上集团,3.46,3.64,3.4,3.6,3.61,-0.15,-4.1551,1.9731,13819700,48964460.0,2425840600.0,2423356320.0
2020-03-17,'002593,日上集团,3.61,3.78,3.43,3.7,3.73,-0.12,-3.2172,1.8472,12937731,46718949.63,2531007100.0,2528415120.0
2020-03-16,'002593,日上集团,3.73,4.02,3.7,3.98,3.94,-0.21,-5.3299,2.5338,17746833,68727057.02,2615140300.0,2612462160.0
2020-03-13,'002593,日上集团,3.94,3.98,3.62,3.7,3.89,0.05,1.2853,3.3917,23754899,90790833.01,2762373400.0,2759544480.0
2020-03-12,'002593,日上集团,3.89,3.93,3.68,3.73,3.81,0.08,2.0997,2.3156,16218100,61860860.62,2727317900.0,2724524880.0
2020-03-11,'002593,日上集团,3.81,3.95,3.79,3.83,3.81,0.0,0.0,2.1993,15404036,59542450.79,2671229100.0,2668493520.0
2020-03-10,'002593,日上集团,3.81,3.81,3.59,3.67,3.72,0.09,2.4194,1.7491,12250226,45441700.88,2671229100.0,2668493520.0
2020-03-09,'002593,日上集团,3.72,3.91,3.71,3.9,3.95,-0.23,-5.8228,2.4309,17025702,64465377.56,2608129200.0,2605458240.0
2020-03-06,'002593,日上集团,3.95,3.98,3.8,3.86,3.9,0.05,1.2821,2.5902,18141230,71123383.74,2769384500.0,2766548400.0
2020-03-05,'002593,日上集团,3.9,3.94,3.82,3.88,3.85,0.05,1.2987,2.6019,18223188,70651800.77,2734329000.0,2731528800.0
2020-03-04,'002593,日上集团,3.85,3.86,3.66,3.69,3.74,0.11,2.9412,2.3201,16249696,61369654.43,2699273500.0,2696509200.0
2020-03-03,'002593,日上集团,3.74,3.82,3.68,3.75,3.67,0.07,1.9074,2.4646,17261655,64648704.29,2622151400.0,2619466080.0
2020-03-02,'002593,日上集团,3.67,3.68,3.5,3.51,3.5,0.17,4.8571,1.7556,12296303,44557880.68,2573073700.0,2570438640.0
2020-02-28,'002593,日上集团,3.5,3.7,3.45,3.6,3.77,-0.27,-7.1618,2.2304,15621666,55550907.97,2453885000.0,2451372000.0
2020-02-27,'002593,日上集团,3.77,3.9,3.7,3.77,3.72,0.05,1.3441,2.7984,19599782,74043349.03,2643184700.0,2640477840.0
2020-02-26,'002593,日上集团,3.72,3.84,3.59,3.6,3.68,0.04,1.087,3.5494,24859421,92770269.91,2608129200.0,2605458240.0
2020-02-25,'002593,日上集团,3.68,3.68,3.47,3.57,3.66,0.02,0.5464,2.3562,16502789,59174001.17,2580084800.0,2577442560.0
2020-02-24,'002593,日上集团,3.66,3.69,3.6,3.67,3.69,-0.03,-0.813,1.8481,12943701,47082740.62,2566062600.0,2563434720.0
2020-02-21,'002593,日上集团,3.69,3.72,3.59,3.64,3.62,0.07,1.9337,2.1908,15344197,56091454.94,2587095900.0,2584446480.0
2020-02-20,'002593,日上集团,3.62,3.65,3.5,3.53,3.55,0.07,1.9718,1.8185,12736581,45663798.3,2538018200.0,2535419040.0
2020-02-19,'002593,日上集团,3.55,3.62,3.5,3.51,3.5,0.05,1.4286,2.281,15975641,56991449.54,2488940500.0,2486391600.0
2020-02-18,'002593,日上集团,3.5,3.52,3.41,3.42,3.42,0.08,2.3392,1.5854,11103919,38462285.28,2453885000.0,2451372000.0
2020-02-17,'002593,日上集团,3.42,3.43,3.29,3.29,3.3,0.12,3.6364,1.2006,8408772,28449432.34,2397796200.0,2395340640.0
2020-02-14,'002593,日上集团,3.3,3.34,3.27,3.3,3.32,-0.02,-0.6024,0.8232,5765896,19056994.72,2313663000.0,2311293600.0
2020-02-13,'002593,日上集团,3.32,3.42,3.32,3.38,3.4,-0.08,-2.3529,1.1287,7905500,26578420.0,2327685200.0,2325301440.0
2020-02-12,'002593,日上集团,3.4,3.41,3.29,3.31,3.36,0.04,1.1905,1.265,8859714,29854540.46,2383774000.0,2381332800.0
2020-02-11,'002593,日上集团,3.36,3.5,3.35,3.5,3.32,0.04,1.2048,1.8926,13255351,45257983.24,2355729600.0,2353317120.0
2020-02-10,'002593,日上集团,3.32,3.34,3.18,3.2,3.21,0.11,3.4268,1.2179,8529917,28031008.5,2327685200.0,2325301440.0
2020-02-07,'002593,日上集团,3.21,3.25,3.17,3.21,3.22,-0.01,-0.3106,1.2541,8783307,28188625.4,2250563100.0,2248258320.0
2020-02-06,'002593,日上集团,3.22,3.24,3.14,3.18,3.19,0.03,0.9404,1.6723,11712800,37432438.0,2257574200.0,2255262240.0
2020-02-05,'002593,日上集团,3.19,3.24,3.09,3.11,3.1,0.09,2.9032,1.6077,11260099,35829255.66,2236540900.0,2234250480.0
2020-02-04,'002593,日上集团,3.1,3.14,2.94,2.94,3.27,-0.17,-5.1988,2.107,14757299,45165250.14,2173441000.0,2171215200.0
2020-02-03,'002593,日上集团,3.27,3.27,3.27,3.27,3.63,-0.36,-9.9174,0.1818,1273500,4164345.0,2292629700.0,2290281840.0
2020-01-23,'002593,日上集团,3.63,3.8,3.6,3.8,3.83,-0.2,-5.2219,1.3076,9158653,33771882.86,2545029300.0,2542422960.0
2020-01-22,'002593,日上集团,3.83,3.84,3.7,3.8,3.83,0.0,0.0,1.0815,7575040,28588009.17,2685251300.0,2682501360.0
2020-01-21,'002593,日上集团,3.83,3.88,3.81,3.84,3.87,-0.04,-1.0336,0.7661,5365626,20551725.32,2685251300.0,2682501360.0
2020-01-20,'002593,日上集团,3.87,3.88,3.83,3.88,3.88,-0.01,-0.2577,0.8452,5919383,22802203.72,2713295700.0,2710517040.0
2020-01-17,'002593,日上集团,3.88,3.98,3.86,3.97,3.97,-0.09,-2.267,1.5225,10663191,41682829.97,2720306800.0,2717520960.0
2020-01-16,'002593,日上集团,3.97,3.98,3.84,3.87,3.85,0.12,3.1169,1.7301,12117813,47313101.01,2783406700.0,2780556240.0
2020-01-15,'002593,日上集团,3.85,3.91,3.83,3.9,3.9,-0.05,-1.2821,1.0271,7193409,27768113.66,2699273500.0,2696509200.0
