ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-10,'000668,ÈÙ·á¿Ø¹É,11.72,11.8,11.51,11.6,11.55,0.17,1.4719,1.0549,1547480,18093187.6,1720986950.8,1719187965.96
2020-02-07,'000668,ÈÙ·á¿Ø¹É,11.55,11.68,11.42,11.64,11.64,-0.09,-0.7732,1.1467,1682040,19403951.64,1696023829.5,1694250939.15
2020-02-06,'000668,ÈÙ·á¿Ø¹É,11.64,12.0,11.4,11.56,11.48,0.16,1.3937,1.5088,2213269,25795089.9,1709239599.6,1707452894.52
2020-02-05,'000668,ÈÙ·á¿Ø¹É,11.48,11.74,11.19,11.26,11.19,0.29,2.5916,2.2166,3251460,37516458.31,1685744897.2,1683982751.64
2020-02-04,'000668,ÈÙ·á¿Ø¹É,11.19,12.0,11.09,11.09,12.32,-1.13,-9.1721,2.9527,4331225,48749979.91,1643160749.1,1641443117.67
2020-02-03,'000668,ÈÙ·á¿Ø¹É,12.32,12.32,12.32,12.32,13.69,-1.37,-10.0073,0.2472,362600,4467232.0,1809092084.8,1807201001.76
2020-01-23,'000668,ÈÙ·á¿Ø¹É,13.69,14.28,13.32,14.2,14.23,-0.54,-3.7948,1.3056,1915229,26290950.53,2010265474.1,2008164100.17
2020-01-22,'000668,ÈÙ·á¿Ø¹É,14.23,14.46,14.01,14.43,14.43,-0.2,-1.386,1.1715,1718474,24402923.99,2089560094.7,2087375832.39
2020-01-21,'000668,ÈÙ·á¿Ø¹É,14.43,14.68,14.24,14.45,14.53,-0.1,-0.6882,1.9043,2793446,40532284.21,2118928472.7,2116713510.99
2020-01-20,'000668,ÈÙ·á¿Ø¹É,14.53,14.63,14.02,14.07,14.23,0.3,2.1082,2.7592,4047387,58253748.86,2133612661.7,2131382350.29
2020-01-17,'000668,ÈÙ·á¿Ø¹É,14.23,14.34,13.63,13.66,13.66,0.57,4.1728,4.2383,6217087,87526900.37,2089560094.7,2087375832.39
2020-01-16,'000668,ÈÙ·á¿Ø¹É,13.66,13.73,13.41,13.69,13.7,-0.04,-0.292,1.2882,1889606,25567736.26,2005860217.4,2003763448.38
2020-01-15,'000668,ÈÙ·á¿Ø¹É,13.7,13.88,13.68,13.88,13.8,-0.1,-0.7246,0.6727,986800,13554056.0,2011733893.0,2009630984.1
2020-01-14,'000668,ÈÙ·á¿Ø¹É,13.8,13.9,13.76,13.79,13.78,0.02,0.1451,1.0803,1584620,21897756.12,2026418082.0,2024299823.4
2020-01-13,'000668,ÈÙ·á¿Ø¹É,13.78,13.84,13.6,13.67,13.67,0.11,0.8047,1.0631,1559457,21353950.32,2023481244.2,2021366055.54
2020-01-10,'000668,ÈÙ·á¿Ø¹É,13.67,13.78,13.62,13.75,13.74,-0.07,-0.5095,0.7707,1130577,15454478.22,2007328636.3,2005230332.31
2020-01-09,'000668,ÈÙ·á¿Ø¹É,13.74,13.74,13.55,13.56,13.51,0.23,1.7024,0.9264,1358946,18521008.44,2017607568.6,2015498519.82
2020-01-08,'000668,ÈÙ·á¿Ø¹É,13.51,13.85,13.51,13.69,13.75,-0.24,-1.7455,1.0853,1592049,21702371.81,1983833933.9,1981760189.43
2020-01-07,'000668,ÈÙ·á¿Ø¹É,13.75,13.75,13.5,13.59,13.5,0.25,1.8519,1.5518,2276246,30997756.98,2019075987.5,2016965403.75
2020-01-06,'000668,ÈÙ·á¿Ø¹É,13.5,13.65,13.36,13.6,13.61,-0.11,-0.8082,1.859,2726924,36925376.45,1982365515.0,1980293305.5
2020-01-03,'000668,ÈÙ·á¿Ø¹É,13.61,13.88,13.55,13.88,13.85,-0.24,-1.7329,2.0036,2939029,40108951.25,1998518122.9,1996429028.73
