ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-11,'600336,°Ä¿ÂÂê,5.91,6.29,5.9,6.22,6.36,-0.45,-7.0755,6.0856,47270190,287647026.0,4723173119.79,4590611819.79
2020-03-10,'600336,°Ä¿ÂÂê,6.36,6.92,6.36,6.91,7.07,-0.71,-10.0424,8.5881,66708190,429938356.0,5082805590.84,4940150790.84
2020-03-09,'600336,°Ä¿ÂÂê,7.07,7.37,6.7,6.7,6.7,0.37,5.5224,10.0286,77897212,547372028.0,5650225711.83,5491645611.83
2020-03-06,'600336,°Ä¿ÂÂê,6.7,7.12,6.35,6.5,6.47,0.23,3.5549,10.3355,80281380,546720601.0,5354527902.3,5204246902.3
2020-03-05,'600336,°Ä¿ÂÂê,6.47,6.47,6.04,6.04,5.88,0.59,10.034,6.2246,48349437,306611483.0,5170715750.43,5025593650.43
2020-03-04,'600336,°Ä¿ÂÂê,5.88,5.9,5.56,5.62,5.74,0.14,2.439,3.0704,23849184,136953926.0,4699197621.72,4567309221.72
2020-03-03,'600336,°Ä¿ÂÂê,5.74,5.92,5.45,5.57,5.48,0.26,4.7445,4.5822,35592302,202834384.0,4587311964.06,4458563764.06
2020-03-02,'600336,°Ä¿ÂÂê,5.48,5.52,5.09,5.44,5.29,0.19,3.5917,3.4763,27002347,142326202.0,4379524314.12,4256607914.12
2020-02-28,'600336,°Ä¿ÂÂê,5.29,5.46,5.13,5.26,5.39,-0.1,-1.8553,3.3295,25862028,137776068.0,4227679493.01,4109024793.01
2020-02-27,'600336,°Ä¿ÂÂê,5.39,5.58,5.04,5.12,5.08,0.31,6.1024,4.4836,34826152,187046289.0,4307597819.91,4186700119.91
2020-02-26,'600336,°Ä¿ÂÂê,5.08,5.41,5.08,5.36,5.42,-0.34,-6.2731,3.0571,23746274,124584139.0,4059851006.52,3945906606.52
2020-02-25,'600336,°Ä¿ÂÂê,5.42,5.6,5.0,5.05,5.13,0.29,5.653,5.0819,39473521,209207798.0,4331573317.98,4210002717.98
2020-02-24,'600336,°Ä¿ÂÂê,5.13,5.15,4.93,4.95,4.98,0.15,3.012,3.0323,23553712,118871917.0,4099810169.97,3984744269.97
2020-02-21,'600336,°Ä¿ÂÂê,4.98,5.11,4.92,5.07,5.05,-0.07,-1.3861,3.2025,24875753,124557802.0,3979932679.62,3868231279.62
2020-02-20,'600336,°Ä¿ÂÂê,5.05,5.13,4.9,4.97,4.9,0.15,3.0612,2.8701,22293283,111808462.0,4035875508.45,3922604008.45
2020-02-19,'600336,°Ä¿ÂÂê,4.9,5.2,4.87,4.97,4.92,-0.02,-0.4065,4.7708,37057377,187615589.0,3915998018.1,3806091018.1
2020-02-18,'600336,°Ä¿ÂÂê,4.92,4.98,4.65,4.78,4.75,0.17,3.5789,2.916,22650227,108684168.0,3931981683.48,3821626083.48
2020-02-17,'600336,°Ä¿ÂÂê,4.75,4.75,4.6,4.64,4.59,0.16,3.4858,2.0641,16032959,75211793.0,3796120527.75,3689578027.75
2020-02-14,'600336,°Ä¿ÂÂê,4.59,4.66,4.52,4.52,4.54,0.05,1.1013,1.4209,11037100,50687045.0,3668251204.71,3565297504.71
2020-02-13,'600336,°Ä¿ÂÂê,4.54,4.66,4.47,4.63,4.68,-0.14,-2.9915,1.8599,14446764,65809290.0,3628292041.26,3526459841.26
2020-02-12,'600336,°Ä¿ÂÂê,4.68,4.68,4.53,4.65,4.53,0.15,3.3113,2.1982,17074648,78789910.0,3740177698.92,3635205298.92
2020-02-11,'600336,°Ä¿ÂÂê,4.53,4.72,4.51,4.7,4.86,-0.33,-6.7901,3.8643,30016207,137864262.0,3620300208.57,3518692308.57
2020-02-10,'600336,°Ä¿ÂÂê,4.86,5.01,4.51,4.56,4.55,0.31,6.8132,7.2358,56204454,276283829.0,3884030687.34,3775020887.34
2020-02-07,'600336,°Ä¿ÂÂê,4.55,4.56,4.12,4.13,4.2,0.35,8.3333,1.7369,13491169,57531546.0,3636283873.95,3534227373.95
2020-02-06,'600336,°Ä¿ÂÂê,4.2,4.24,4.1,4.11,4.1,0.1,2.439,1.0002,7768986,32434321.0,3356569729.8,3262363729.8
2020-02-05,'600336,°Ä¿ÂÂê,4.1,4.2,4.02,4.08,4.07,0.03,0.7371,0.9612,7466169,30623853.0,3276651402.9,3184688402.9
2020-02-04,'600336,°Ä¿ÂÂê,4.07,4.1,3.85,3.9,4.01,0.06,1.4963,1.0882,8452276,33997361.0,3252675904.83,3161385804.83
2020-02-03,'600336,°Ä¿ÂÂê,4.01,4.06,4.01,4.01,4.45,-0.44,-9.8876,0.7572,5881859,23603044.0,3204724908.69,3114780608.69
2020-01-23,'600336,°Ä¿ÂÂê,4.45,4.67,4.44,4.66,4.71,-0.26,-5.5202,1.3429,10431186,47362252.0,3556365547.05,3456552047.05
2020-01-22,'600336,°Ä¿ÂÂê,4.71,4.8,4.5,4.57,4.53,0.18,3.9735,2.1784,16921108,78640020.0,3764153196.99,3658507896.99
2020-01-21,'600336,°Ä¿ÂÂê,4.53,4.55,4.47,4.53,4.55,-0.02,-0.4396,0.4055,3149592,14199706.0,3620300208.57,3518692308.57
2020-01-20,'600336,°Ä¿ÂÂê,4.55,4.55,4.42,4.43,4.43,0.12,2.7088,0.5062,3932059,17671529.0,3636283873.95,3534227373.95
2020-01-17,'600336,°Ä¿ÂÂê,4.43,4.51,4.43,4.51,4.47,-0.04,-0.8949,0.328,2547749,11364542.0,3540381881.67,3441016981.67
2020-01-16,'600336,°Ä¿ÂÂê,4.47,4.54,4.45,4.51,4.5,-0.03,-0.6667,0.3495,2714476,12180307.0,3572349212.43,3472087112.43
2020-01-15,'600336,°Ä¿ÂÂê,4.5,4.59,4.48,4.56,4.57,-0.07,-1.5317,0.583,4528389,20459017.0,3596324710.5,3495389710.5
2020-01-14,'600336,°Ä¿ÂÂê,4.57,4.59,4.53,4.57,4.57,0.0,0.0,0.6339,4924114,22466049.0,3652267539.33,3549762439.33
2020-01-13,'600336,°Ä¿ÂÂê,4.57,4.58,4.52,4.58,4.56,0.01,0.2193,0.4762,3698759,16836619.0,3652267539.33,3549762439.33
2020-01-10,'600336,°Ä¿ÂÂê,4.56,4.6,4.52,4.58,4.57,-0.01,-0.2188,0.5657,4394459,20007649.0,3644275706.64,3541994906.64
2020-01-09,'600336,°Ä¿ÂÂê,4.57,4.63,4.47,4.48,4.45,0.12,2.6966,1.0728,8332977,38115177.0,3652267539.33,3549762439.33
2020-01-08,'600336,°Ä¿ÂÂê,4.45,4.53,4.42,4.53,4.53,-0.08,-1.766,0.6883,5346205,23939679.0,3556365547.05,3456552047.05
2020-01-07,'600336,°Ä¿ÂÂê,4.53,4.54,4.49,4.51,4.5,0.03,0.6667,0.7843,6092331,27501282.0,3620300208.57,3518692308.57
2020-01-06,'600336,°Ä¿ÂÂê,4.5,4.56,4.44,4.46,4.49,0.01,0.2227,0.7328,5692398,25664577.0,3596324710.5,3495389710.5
2020-01-03,'600336,°Ä¿ÂÂê,4.49,4.52,4.48,4.48,4.49,0.0,0.0,0.5201,4040202,18164284.0,3588332877.81,3487622177.81
