ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-02,'000825,Ì«¸Ö²»Ðâ,3.65,3.69,3.51,3.51,3.52,0.13,3.6932,0.6671,37999269,137879815.4,20791304455.4,20791304455.4
2020-02-28,'000825,Ì«¸Ö²»Ðâ,3.52,3.6,3.49,3.59,3.65,-0.13,-3.5616,0.6855,39050454,138423495.74,20050792241.9,20050792241.9
2020-02-27,'000825,Ì«¸Ö²»Ðâ,3.65,3.7,3.64,3.66,3.66,-0.01,-0.2732,0.4808,27388222,100348880.69,20791304455.4,20791304455.4
2020-02-26,'000825,Ì«¸Ö²»Ðâ,3.66,3.73,3.55,3.55,3.63,0.03,0.8264,0.8825,50270549,184296119.83,20848266933.4,20848266933.4
2020-02-25,'000825,Ì«¸Ö²»Ðâ,3.63,3.64,3.55,3.6,3.7,-0.07,-1.8919,0.622,35428893,127804244.92,20677379499.5,20677379499.5
2020-02-24,'000825,Ì«¸Ö²»Ðâ,3.7,3.74,3.65,3.66,3.68,0.02,0.5435,0.6728,38324950,141563702.86,21076116845.2,21076116845.2
2020-02-21,'000825,Ì«¸Ö²»Ðâ,3.68,3.69,3.58,3.6,3.61,0.07,1.9391,0.6496,37000095,135018684.48,20962191889.3,20962191889.3
2020-02-20,'000825,Ì«¸Ö²»Ðâ,3.61,3.62,3.55,3.56,3.55,0.06,1.6901,0.4875,27768595,99423304.72,20563454543.6,20563454543.6
2020-02-19,'000825,Ì«¸Ö²»Ðâ,3.55,3.58,3.54,3.56,3.57,-0.02,-0.5602,0.3841,21880050,77846144.0,20221679675.8,20221679675.8
2020-02-18,'000825,Ì«¸Ö²»Ðâ,3.57,3.6,3.55,3.58,3.58,-0.01,-0.2793,0.4976,28343174,101141101.18,20335604631.7,20335604631.7
2020-02-17,'000825,Ì«¸Ö²»Ðâ,3.58,3.59,3.49,3.5,3.51,0.07,1.9943,0.5469,31150082,110574745.22,20392567109.7,20392567109.7
2020-02-14,'000825,Ì«¸Ö²»Ðâ,3.51,3.52,3.47,3.48,3.49,0.02,0.5731,0.2919,16628150,58161844.99,19993829764.0,19993829764.0
2020-02-13,'000825,Ì«¸Ö²»Ðâ,3.49,3.56,3.48,3.55,3.55,-0.06,-1.6901,0.3827,21798687,76580201.89,19879904808.0,19879904808.0
2020-02-12,'000825,Ì«¸Ö²»Ðâ,3.55,3.55,3.47,3.52,3.53,0.02,0.5666,0.4437,25272196,88773899.71,20221679675.8,20221679675.8
2020-02-11,'000825,Ì«¸Ö²»Ðâ,3.53,3.71,3.47,3.47,3.47,0.06,1.7291,0.7583,43192863,154287845.32,20107754719.9,20107754719.9
2020-02-10,'000825,Ì«¸Ö²»Ðâ,3.47,3.47,3.37,3.39,3.41,0.06,1.7595,0.5031,28657304,98216130.77,19765979852.1,19765979852.1
2020-02-07,'000825,Ì«¸Ö²»Ðâ,3.41,3.42,3.37,3.42,3.42,-0.01,-0.2924,0.4214,24003387,81480122.54,19424204984.4,19424204984.4
2020-02-06,'000825,Ì«¸Ö²»Ðâ,3.42,3.43,3.36,3.42,3.41,0.01,0.2933,0.5574,31749833,107915313.68,19481167462.3,19481167462.3
2020-02-05,'000825,Ì«¸Ö²»Ðâ,3.41,3.46,3.37,3.4,3.38,0.03,0.8876,0.5439,30983302,105834922.74,19424204984.4,19424204984.4
2020-02-04,'000825,Ì«¸Ö²»Ðâ,3.38,3.48,3.17,3.17,3.47,-0.09,-2.5937,0.8073,45983931,155226343.85,19253317550.5,19253317550.5
2020-02-03,'000825,Ì«¸Ö²»Ðâ,3.47,3.47,3.47,3.47,3.85,-0.38,-9.8701,0.2766,15758100,54680607.0,19765979852.1,19765979852.1
2020-01-23,'000825,Ì«¸Ö²»Ðâ,3.85,3.93,3.83,3.9,3.94,-0.09,-2.2843,0.4295,24464222,94715817.9,21930554014.6,21930554014.6
2020-01-22,'000825,Ì«¸Ö²»Ðâ,3.94,3.96,3.87,3.93,3.95,-0.01,-0.2532,0.2969,16909999,66326821.13,22443216316.2,22443216316.2
2020-01-21,'000825,Ì«¸Ö²»Ðâ,3.95,4.03,3.94,4.02,4.03,-0.08,-1.9851,0.36,20505200,81639804.58,22500178794.2,22500178794.2
2020-01-20,'000825,Ì«¸Ö²»Ðâ,4.03,4.05,4.01,4.04,4.04,-0.01,-0.2475,0.3075,17515288,70596919.55,22955878617.9,22955878617.9
2020-01-17,'000825,Ì«¸Ö²»Ðâ,4.04,4.06,4.03,4.04,4.03,0.01,0.2481,0.1419,8081269,32680969.08,23012841095.8,23012841095.8
2020-01-16,'000825,Ì«¸Ö²»Ðâ,4.03,4.07,4.02,4.07,4.06,-0.03,-0.7389,0.2287,13025760,52684231.3,22955878617.9,22955878617.9
2020-01-15,'000825,Ì«¸Ö²»Ðâ,4.06,4.11,4.05,4.1,4.11,-0.05,-1.2165,0.3137,17869605,72715607.79,23126766051.8,23126766051.8
2020-01-14,'000825,Ì«¸Ö²»Ðâ,4.11,4.14,4.11,4.11,4.12,-0.01,-0.2427,0.2693,15340855,63271994.82,23411578441.6,23411578441.6
2020-01-13,'000825,Ì«¸Ö²»Ðâ,4.12,4.12,4.08,4.11,4.12,0.0,0.0,0.2916,16608108,68105281.72,23468540919.5,23468540919.5
2020-01-10,'000825,Ì«¸Ö²»Ðâ,4.12,4.15,4.09,4.15,4.13,-0.01,-0.2421,0.2981,16977762,69956274.55,23468540919.5,23468540919.5
2020-01-09,'000825,Ì«¸Ö²»Ðâ,4.13,4.15,4.1,4.13,4.09,0.04,0.978,0.3441,19599334,80865349.57,23525503397.5,23525503397.5
2020-01-08,'000825,Ì«¸Ö²»Ðâ,4.09,4.18,4.08,4.18,4.2,-0.11,-2.619,0.5752,32765915,135195433.06,23297653485.6,23297653485.6
2020-01-07,'000825,Ì«¸Ö²»Ðâ,4.2,4.23,4.09,4.1,4.1,0.1,2.439,0.7434,42347379,176830573.95,23924240743.2,23924240743.2
2020-01-06,'000825,Ì«¸Ö²»Ðâ,4.1,4.14,4.07,4.09,4.12,-0.02,-0.4854,0.4115,23442350,96313907.1,23354615963.6,23354615963.6
2020-01-03,'000825,Ì«¸Ö²»Ðâ,4.12,4.15,4.1,4.14,4.15,-0.03,-0.7229,0.3621,20624670,85026257.9,23468540919.5,23468540919.5
