日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'601700,风范股份,5.92,6.26,5.9,6.2,6.15,-0.23,-3.7398,4.5914,52031668,316013513.0,6708733440.0,6708733440.0
2020-03-26,'601700,风范股份,6.15,6.6,6.1,6.6,6.7,-0.55,-8.209,5.3875,61053322,385214596.0,6969376800.0,6969376800.0
2020-03-25,'601700,风范股份,6.7,6.94,6.65,6.91,6.83,-0.13,-1.9034,4.9467,56057577,378081517.0,7592654400.0,7592654400.0
2020-03-24,'601700,风范股份,6.83,7.18,6.66,7.09,6.99,-0.16,-2.289,5.2769,59799824,414845545.0,7739974560.0,7739974560.0
2020-03-23,'601700,风范股份,6.99,7.27,6.75,6.8,7.05,-0.06,-0.8511,7.2402,82048333,573983631.0,7921291680.0,7921291680.0
2020-03-20,'601700,风范股份,7.05,7.25,6.72,6.82,6.79,0.26,3.8292,7.3569,83370830,583392531.0,7989285600.0,7989285600.0
2020-03-19,'601700,风范股份,6.79,6.91,6.44,6.58,6.67,0.12,1.7991,4.8649,55130423,368974386.0,7694645280.0,7694645280.0
2020-03-18,'601700,风范股份,6.67,7.05,6.59,6.8,6.71,-0.04,-0.5961,6.2418,70734635,480736756.0,7558657440.0,7558657440.0
2020-03-17,'601700,风范股份,6.71,6.88,6.28,6.55,6.51,0.2,3.0722,5.3095,60168874,400043195.0,7603986720.0,7603986720.0
2020-03-16,'601700,风范股份,6.51,7.15,6.42,7.15,7.05,-0.54,-7.6596,6.0525,68589123,466697809.0,7377340320.0,7377340320.0
2020-03-13,'601700,风范股份,7.05,7.3,6.22,6.4,6.8,0.25,3.6765,8.7235,98857609,684788867.0,7989285600.0,7989285600.0
2020-03-12,'601700,风范股份,6.8,7.25,6.66,7.01,7.29,-0.49,-6.7215,6.8809,77976244,543074518.0,7705977600.0,7705977600.0
2020-03-11,'601700,风范股份,7.29,7.56,6.88,6.92,7.09,0.2,2.8209,10.3824,117656937,853085170.0,8261261280.0,8261261280.0
2020-03-10,'601700,风范股份,7.09,7.28,6.17,6.63,6.85,0.24,3.5036,9.7357,110327710,725872135.0,8034614880.0,8034614880.0
2020-03-09,'601700,风范股份,6.85,7.28,6.38,6.38,6.66,0.19,2.8529,10.1597,115132998,791321162.0,7762639200.0,7762639200.0
