日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'000778,新兴铸管,3.5,3.56,3.45,3.48,3.46,0.04,1.1561,0.8842,34351896,120543719.55,13968080616.0,13598449000.5
2020-03-26,'000778,新兴铸管,3.46,3.49,3.42,3.49,3.5,-0.04,-1.1429,0.5011,19470550,67238955.74,13808445409.0,13443038154.8
2020-03-25,'000778,新兴铸管,3.5,3.54,3.47,3.53,3.47,0.03,0.8646,0.5435,21114958,73898297.92,13968080616.0,13598449000.5
2020-03-24,'000778,新兴铸管,3.47,3.47,3.41,3.43,3.4,0.07,2.0588,0.469,18223604,62781619.06,13848354210.7,13481890866.2
2020-03-23,'000778,新兴铸管,3.4,3.46,3.38,3.45,3.49,-0.09,-2.5788,0.5352,20793309,70947365.99,13568992598.4,13209921886.2
2020-03-20,'000778,新兴铸管,3.49,3.5,3.44,3.48,3.45,0.04,1.1594,0.4345,16880366,58520064.59,13928171814.2,13559596289.1
2020-03-19,'000778,新兴铸管,3.45,3.54,3.42,3.47,3.47,-0.02,-0.5764,0.6446,25044116,86660196.59,13768536607.2,13404185443.4
2020-03-18,'000778,新兴铸管,3.47,3.58,3.46,3.57,3.54,-0.07,-1.9774,0.6927,26912722,95034465.88,13848354210.7,13481890866.2
2020-03-17,'000778,新兴铸管,3.54,3.63,3.49,3.57,3.56,-0.02,-0.5618,0.7673,29810971,105586973.88,14127715823.0,13753859846.2
2020-03-16,'000778,新兴铸管,3.56,3.69,3.56,3.64,3.62,-0.06,-1.6575,0.8404,32650901,118296862.57,14207533426.6,13831565269.1
2020-03-13,'000778,新兴铸管,3.62,3.63,3.5,3.55,3.66,-0.04,-1.0929,0.9545,37084345,131826013.53,14446986237.1,14064681537.7
2020-03-12,'000778,新兴铸管,3.66,3.73,3.66,3.73,3.75,-0.09,-2.4,0.6924,26902288,99112252.08,14606621444.2,14220092383.4
2020-03-11,'000778,新兴铸管,3.75,3.8,3.75,3.79,3.79,-0.04,-1.0554,0.6994,27174184,102671786.72,14965800660.0,14569766786.2
2020-03-10,'000778,新兴铸管,3.79,3.81,3.64,3.68,3.72,0.07,1.8817,1.2079,46932112,175249486.74,15125435867.0,14725177632.0
