ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-11,'603336,ºê»Ô¹ûÊß,14.75,15.14,14.56,14.65,14.65,0.1,0.6826,3.2528,7330661,108978608.0,3324082125.0,3324082125.0
2020-03-10,'603336,ºê»Ô¹ûÊß,14.65,14.75,13.89,14.28,14.5,0.15,1.0345,2.8631,6452344,92432557.0,3301545975.0,3301545975.0
2020-03-09,'603336,ºê»Ô¹ûÊß,14.5,15.15,14.41,14.88,15.34,-0.84,-5.4759,3.6864,8307632,122236560.0,3267741750.0,3267741750.0
2020-03-06,'603336,ºê»Ô¹ûÊß,15.34,15.77,15.18,15.53,15.72,-0.38,-2.4173,3.5438,7986254,123283785.0,3457045410.0,3457045410.0
2020-03-05,'603336,ºê»Ô¹ûÊß,15.72,15.91,15.0,15.16,15.09,0.63,4.175,5.7956,13061117,203228593.0,3542682780.0,3542682780.0
2020-03-04,'603336,ºê»Ô¹ûÊß,15.09,15.24,14.58,14.74,14.9,0.19,1.2752,3.1071,7002309,104542169.0,3400705035.0,3400705035.0
2020-03-03,'603336,ºê»Ô¹ûÊß,14.9,15.3,14.65,14.87,14.75,0.15,1.0169,3.4693,7818427,116788743.0,3357886350.0,3357886350.0
2020-03-02,'603336,ºê»Ô¹ûÊß,14.75,14.85,14.25,14.38,14.2,0.55,3.8732,2.5966,5851668,85564896.0,3324082125.0,3324082125.0
2020-02-28,'603336,ºê»Ô¹ûÊß,14.2,14.85,14.18,14.59,15.07,-0.87,-5.7731,3.5057,7900457,115183834.0,3200133300.0,3200133300.0
2020-02-27,'603336,ºê»Ô¹ûÊß,15.07,15.59,14.85,15.4,15.59,-0.52,-3.3355,4.2994,9689195,146762918.0,3396197805.0,3396197805.0
2020-02-26,'603336,ºê»Ô¹ûÊß,15.59,16.18,15.51,15.74,16.53,-0.94,-5.6866,7.7903,17556409,277461284.0,3513385785.0,3513385785.0
2020-02-25,'603336,ºê»Ô¹ûÊß,16.53,16.65,15.08,15.21,15.58,0.95,6.0976,10.4283,23501270,372326247.0,3725225595.0,3725225595.0
2020-02-24,'603336,ºê»Ô¹ûÊß,15.58,15.75,14.89,15.12,14.68,0.9,6.1308,8.3973,18924213,289344523.0,3511132170.0,3511132170.0
2020-02-21,'603336,ºê»Ô¹ûÊß,14.68,14.86,14.33,14.5,14.47,0.21,1.4513,3.857,8692270,126987284.0,3308306820.0,3308306820.0
2020-02-20,'603336,ºê»Ô¹ûÊß,14.47,14.56,14.14,14.45,14.35,0.12,0.8362,3.5572,8016665,115398886.0,3260980905.0,3260980905.0
2020-02-19,'603336,ºê»Ô¹ûÊß,14.35,14.94,14.32,14.76,14.86,-0.51,-3.432,4.7199,10636799,155488771.0,3233937525.0,3233937525.0
2020-02-18,'603336,ºê»Ô¹ûÊß,14.86,14.99,14.69,14.89,15.03,-0.17,-1.1311,4.6229,10418133,154483977.0,3348871890.0,3348871890.0
2020-02-17,'603336,ºê»Ô¹ûÊß,15.03,15.5,14.71,14.72,14.72,0.31,2.106,6.7812,15282296,230841928.0,3387183345.0,3387183345.0
2020-02-14,'603336,ºê»Ô¹ûÊß,14.72,15.1,14.37,14.7,14.82,-0.1,-0.6748,4.8243,10872049,159347529.0,3317321280.0,3317321280.0
2020-02-13,'603336,ºê»Ô¹ûÊß,14.82,15.17,14.12,14.3,14.45,0.37,2.5606,6.5352,14727715,217724149.0,3339857430.0,3339857430.0
2020-02-12,'603336,ºê»Ô¹ûÊß,14.45,14.84,13.65,13.89,14.31,0.14,0.9783,5.6489,12730490,183383283.0,3256473675.0,3256473675.0
2020-02-11,'603336,ºê»Ô¹ûÊß,14.31,16.16,14.3,15.89,15.31,-1.0,-6.5317,8.7008,19608196,294465644.0,3224923065.0,3224923065.0
2020-02-10,'603336,ºê»Ô¹ûÊß,15.31,15.31,14.15,14.15,13.92,1.39,9.9856,7.7033,17360323,261218068.0,3450284565.0,3450284565.0
2020-02-07,'603336,ºê»Ô¹ûÊß,13.92,14.31,13.35,13.78,13.8,0.12,0.8696,4.1485,9349220,130153008.0,3137032080.0,3137032080.0
2020-02-06,'603336,ºê»Ô¹ûÊß,13.8,13.81,12.94,13.06,12.84,0.96,7.4766,4.4153,9950371,134723951.0,3109988700.0,3109988700.0
2020-02-05,'603336,ºê»Ô¹ûÊß,12.84,13.5,12.42,12.42,12.42,0.42,3.3816,3.1005,6987247,90404462.0,2893641660.0,2893641660.0
2020-02-04,'603336,ºê»Ô¹ûÊß,12.42,12.68,10.91,10.91,11.92,0.5,4.1946,3.0907,6965169,82548738.0,2798989830.0,2798989830.0
2020-02-03,'603336,ºê»Ô¹ûÊß,11.92,11.93,11.92,11.92,13.24,-1.32,-9.9698,0.8018,1807000,21539702.0,2686309080.0,2686309080.0
2020-01-23,'603336,ºê»Ô¹ûÊß,13.24,13.92,13.09,13.8,13.86,-0.62,-4.4733,1.6797,3785351,51170452.0,2983786260.0,2983786260.0
2020-01-22,'603336,ºê»Ô¹ûÊß,13.86,14.19,13.8,14.14,14.18,-0.32,-2.2567,1.4596,3289445,45857778.0,3123510390.0,3123510390.0
2020-01-21,'603336,ºê»Ô¹ûÊß,14.18,14.39,14.12,14.21,14.21,-0.03,-0.2111,1.18,2659252,37882536.0,3195626070.0,3195626070.0
2020-01-20,'603336,ºê»Ô¹ûÊß,14.21,14.3,14.11,14.25,14.29,-0.08,-0.5598,0.9459,2131589,30245148.0,3202386915.0,3202386915.0
2020-01-17,'603336,ºê»Ô¹ûÊß,14.29,14.49,14.28,14.45,14.43,-0.14,-0.9702,1.209,2724721,39124108.0,3220415835.0,3220415835.0
2020-01-16,'603336,ºê»Ô¹ûÊß,14.43,14.58,14.33,14.49,14.41,0.02,0.1388,1.4857,3348190,48482013.0,3251966445.0,3251966445.0
2020-01-15,'603336,ºê»Ô¹ûÊß,14.41,14.73,14.34,14.62,14.61,-0.2,-1.3689,1.8831,4243783,61450365.0,3247459215.0,3247459215.0
2020-01-14,'603336,ºê»Ô¹ûÊß,14.61,14.78,14.45,14.69,14.56,0.05,0.3434,2.4844,5598823,81783835.0,3292531515.0,3292531515.0
2020-01-13,'603336,ºê»Ô¹ûÊß,14.56,14.59,14.37,14.45,14.6,-0.04,-0.274,1.6072,3621975,52484972.0,3281263440.0,3281263440.0
2020-01-10,'603336,ºê»Ô¹ûÊß,14.6,14.74,14.27,14.36,14.37,0.23,1.6006,2.989,6736124,98123308.0,3290277900.0,3290277900.0
2020-01-09,'603336,ºê»Ô¹ûÊß,14.37,14.43,14.26,14.33,14.21,0.16,1.126,1.9546,4405024,63233722.0,3238444755.0,3238444755.0
2020-01-08,'603336,ºê»Ô¹ûÊß,14.21,14.56,14.19,14.56,14.61,-0.4,-2.7379,2.9997,6760259,97092167.0,3202386915.0,3202386915.0
2020-01-07,'603336,ºê»Ô¹ûÊß,14.61,14.85,14.51,14.85,14.88,-0.27,-1.8145,3.584,8076879,118180981.0,3292531515.0,3292531515.0
2020-01-06,'603336,ºê»Ô¹ûÊß,14.88,14.88,14.29,14.65,14.67,0.21,1.4315,5.5172,12433592,182280387.0,3353379120.0,3353379120.0
2020-01-03,'603336,ºê»Ô¹ûÊß,14.67,14.96,14.1,14.1,14.04,0.63,4.4872,6.8777,15499762,225697254.0,3306053205.0,3306053205.0
