日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'600272,开开实业,7.24,7.5,7.23,7.43,7.38,-0.14,-1.897,1.6221,2595315,19090191.0,1759320000.0,1158400000.0
2020-03-26,'600272,开开实业,7.38,7.41,7.3,7.32,7.43,-0.05,-0.6729,1.5368,2458805,18056449.0,1793340000.0,1180800000.0
2020-03-25,'600272,开开实业,7.43,7.46,7.19,7.29,7.2,0.23,3.1944,2.4452,3912386,28671702.0,1805490000.0,1188800000.0
2020-03-24,'600272,开开实业,7.2,7.28,7.01,7.16,7.16,0.04,0.5587,1.754,2806462,20068664.0,1749600000.0,1152000000.0
2020-03-23,'600272,开开实业,7.16,7.4,6.91,7.0,7.14,0.02,0.2801,2.6004,4160610,29578301.0,1739880000.0,1145600000.0
2020-03-20,'600272,开开实业,7.14,7.2,7.04,7.04,7.06,0.08,1.1331,1.9769,3163048,22503395.0,1735020000.0,1142400000.0
2020-03-19,'600272,开开实业,7.06,7.21,7.0,7.1,7.37,-0.31,-4.2062,3.1776,5084121,35996955.0,1715580000.0,1129600000.0
2020-03-18,'600272,开开实业,7.37,7.89,7.23,7.6,7.65,-0.28,-3.6601,5.2935,8469607,63781671.0,1790910000.0,1179200000.0
2020-03-17,'600272,开开实业,7.65,8.42,7.61,8.38,7.77,-0.12,-1.5444,8.1665,13066331,104962502.0,1858950000.0,1224000000.0
2020-03-16,'600272,开开实业,7.77,7.77,7.02,7.06,7.06,0.71,10.0567,2.2181,3548916,27251630.0,1888110000.0,1243200000.0
2020-03-13,'600272,开开实业,7.06,7.06,6.75,6.8,7.03,0.03,0.4267,1.2895,2063222,14151854.0,1715580000.0,1129600000.0
2020-03-12,'600272,开开实业,7.03,7.22,6.99,7.14,7.21,-0.18,-2.4965,1.2398,1983749,14051428.0,1708290000.0,1124800000.0
2020-03-11,'600272,开开实业,7.21,7.45,7.16,7.25,7.23,-0.02,-0.2766,1.9268,3082945,22512670.0,1752030000.0,1153600000.0
2020-03-10,'600272,开开实业,7.23,7.23,6.91,7.05,7.13,0.1,1.4025,1.4295,2287184,16216552.0,1756890000.0,1156800000.0
2020-03-09,'600272,开开实业,7.13,7.29,7.1,7.21,7.3,-0.17,-2.3288,1.2263,1962103,14100658.0,1732590000.0,1140800000.0
2020-03-06,'600272,开开实业,7.3,7.35,7.15,7.17,7.21,0.09,1.2483,1.8094,2895073,21043940.0,1773900000.0,1168000000.0
2020-03-05,'600272,开开实业,7.21,7.25,7.09,7.13,7.06,0.15,2.1246,1.3764,2202293,15794322.0,1752030000.0,1153600000.0
2020-03-04,'600272,开开实业,7.06,7.06,6.91,6.91,7.05,0.01,0.1418,0.8726,1396197,9769035.0,1715580000.0,1129600000.0
