日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'000002,万 科Ａ,26.57,27.16,26.42,26.72,26.2,0.37,1.4122,0.8586,83489353,2235263795.64,3.00297939537e+11,2.58371901882e+11
2020-03-26,'000002,万 科Ａ,26.2,26.51,26.0,26.22,26.5,-0.3,-1.1321,0.5926,57625364,1513738535.87,2.96116146626e+11,2.54773949165e+11
2020-03-25,'000002,万 科Ａ,26.5,26.6,25.35,25.35,24.9,1.6,6.4257,1.5401,149760554,3885764289.71,2.99506789526e+11,2.57691208124e+11
2020-03-24,'000002,万 科Ａ,24.9,25.16,24.36,25.08,24.55,0.35,1.4257,0.9605,93404765,2315905317.75,2.81423360725e+11,2.42132493672e+11
2020-03-23,'000002,万 科Ａ,24.55,25.08,24.39,24.84,25.8,-1.25,-4.845,0.7237,70378195,1736521156.54,2.77467610675e+11,2.38729024885e+11
2020-03-20,'000002,万 科Ａ,25.8,25.94,25.06,25.5,25.23,0.57,2.2592,1.003,97529053,2492385260.14,2.91595289426e+11,2.50884270551e+11
2020-03-19,'000002,万 科Ａ,25.23,25.93,24.18,25.8,26.3,-1.07,-4.0684,1.5529,151007905,3777799190.54,2.85153067915e+11,2.45341478528e+11
2020-03-18,'000002,万 科Ａ,26.3,27.64,26.01,27.4,28.11,-1.81,-6.439,1.9834,192869685,5201139414.37,2.97246360926e+11,2.55746368818e+11
2020-03-17,'000002,万 科Ａ,28.11,28.86,27.3,28.55,28.54,-0.43,-1.5067,0.7309,71078617,1994660447.99,3.17703239758e+11,2.73347164543e+11
2020-03-16,'000002,万 科Ａ,28.54,29.46,28.29,29.46,29.45,-0.91,-3.09,0.665,64661459,1868241398.21,3.22563161249e+11,2.77528569052e+11
2020-03-13,'000002,万 科Ａ,29.45,29.8,28.2,28.5,29.95,-0.5,-1.6694,0.7533,73253061,2122142606.1,3.32848111379e+11,2.86377587897e+11
2020-03-12,'000002,万 科Ａ,29.95,30.63,29.6,30.01,30.38,-0.43,-1.4154,0.6103,59349428,1776382654.98,3.3849918288e+11,2.91239686163e+11
2020-03-11,'000002,万 科Ａ,30.38,31.0,30.36,30.83,30.8,-0.42,-1.3636,0.5793,56331860,1728508587.34,3.4335910437e+11,2.95421090673e+11
2020-03-10,'000002,万 科Ａ,30.8,31.57,30.2,30.6,30.55,0.25,0.8183,0.7877,76599364,2358611141.04,3.48106004431e+11,2.99505253216e+11
2020-03-09,'000002,万 科Ａ,30.55,31.13,30.01,30.6,31.13,-0.58,-1.8632,0.8675,84361344,2579914142.16,3.45280468681e+11,2.97074204083e+11
2020-03-06,'000002,万 科Ａ,31.13,31.99,30.99,31.81,32.3,-1.17,-3.6223,0.6988,67952896,2124469847.02,3.51835711621e+11,3.02714238072e+11
2020-03-05,'000002,万 科Ａ,32.3,32.7,31.6,31.78,32.26,0.04,0.124,0.9504,92417006,2966839995.1,3.65059218932e+11,3.14091548016e+11
2020-03-04,'000002,万 科Ａ,32.26,32.45,30.74,31.28,31.1,1.16,3.7299,1.1618,112979624,3595379313.28,3.64607133212e+11,3.13702580155e+11
2020-03-03,'000002,万 科Ａ,31.1,31.63,30.43,31.51,31.13,-0.03,-0.0964,0.9696,94283195,2913732843.5,3.51496647331e+11,3.02422512176e+11
2020-03-02,'000002,万 科Ａ,31.13,31.63,29.9,29.9,29.59,1.54,5.2045,1.4148,137574700,4275882349.82,3.51835711621e+11,3.02714238072e+11
2020-02-28,'000002,万 科Ａ,29.59,30.6,29.18,29.25,29.67,-0.08,-0.2696,1.1325,110129976,3303591400.5,3.344304114e+11,2.87738975411e+11
2020-02-27,'000002,万 科Ａ,29.67,30.26,29.38,30.23,30.11,-0.44,-1.4613,0.9489,92275882,2745257988.29,3.3533458284e+11,2.88516911134e+11
2020-02-26,'000002,万 科Ａ,30.11,30.96,28.6,28.85,29.33,0.78,2.6594,1.7014,165445671,5002513795.44,3.4030752576e+11,2.92795557609e+11
2020-02-25,'000002,万 科Ａ,29.33,29.65,28.8,28.82,28.9,0.43,1.4879,1.0828,105297000,3080948536.91,3.31491854219e+11,2.85210684313e+11
2020-02-24,'000002,万 科Ａ,28.9,29.15,28.42,29.1,29.25,-0.35,-1.1966,0.9769,94999558,2730214174.24,3.26631932729e+11,2.81029279804e+11
