日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'600416,湘电股份,8.88,9.35,8.47,8.77,8.61,0.27,3.1359,2.6883,25426762,225691434.0,8399008806.0,8399008806.0
2020-03-26,'600416,湘电股份,8.61,8.83,8.45,8.81,8.8,-0.19,-2.1591,1.626,15378904,133297241.0,8143633538.25,8143633538.25
2020-03-25,'600416,湘电股份,8.8,9.0,8.53,8.81,8.64,0.16,1.8519,1.8356,17361780,152200125.0,8323342060.0,8323342060.0
2020-03-24,'600416,湘电股份,8.64,9.09,8.34,9.0,8.7,-0.06,-0.6897,2.2004,20811914,179912057.0,8172008568.0,8172008568.0
2020-03-23,'600416,湘电股份,8.7,9.19,8.52,8.96,9.47,-0.77,-8.1309,2.927,27684977,245755247.0,8228758627.5,8228758627.5
2020-03-20,'600416,湘电股份,9.47,10.11,9.13,10.03,9.91,-0.44,-4.44,3.3813,31981826,304420970.0,8957051057.75,8957051057.75
2020-03-19,'600416,湘电股份,9.91,10.22,9.65,9.82,9.69,0.22,2.2704,2.4351,23031751,228042645.0,9373218160.75,9373218160.75
2020-03-18,'600416,湘电股份,9.69,10.35,9.65,10.13,9.99,-0.3,-3.003,1.9906,18827306,189896928.0,9165134609.25,9165134609.25
2020-03-17,'600416,湘电股份,9.99,10.3,9.46,10.08,9.92,0.07,0.7056,2.5301,23930215,237028666.0,9448884906.75,9448884906.75
2020-03-16,'600416,湘电股份,9.92,11.58,9.92,11.21,11.02,-1.1,-9.9819,4.3383,41033555,428471160.0,9382676504.0,9382676504.0
2020-03-13,'600416,湘电股份,11.02,11.56,10.0,10.49,10.96,0.06,0.5474,3.7764,35718841,385150547.0,10423094261.5,10423094261.5
2020-03-12,'600416,湘电股份,10.96,11.55,10.7,10.9,11.28,-0.32,-2.8369,2.9342,27752671,305087562.0,10366344202.0,10366344202.0
2020-03-11,'600416,湘电股份,11.28,12.3,11.15,11.22,11.21,0.07,0.6244,5.29,50034707,583621649.0,10669011186.0,10669011186.0
2020-03-10,'600416,湘电股份,11.21,11.83,10.68,11.5,11.87,-0.66,-5.5602,6.1455,58125809,645498312.0,10602802783.2,10602802783.2
2020-03-09,'600416,湘电股份,11.87,13.1,11.87,12.51,13.19,-1.32,-10.0076,5.9052,55853095,697396729.0,11227053437.8,11227053437.8
2020-03-06,'600416,湘电股份,13.19,13.31,11.45,11.9,12.1,1.09,9.0083,9.4222,89118560,1113728904.0,12475554746.8,12475554746.8
2020-03-05,'600416,湘电股份,12.1,12.1,11.1,11.2,11.0,1.1,10.0,7.1254,67394636,780549603.0,11444595332.5,11444595332.5
2020-03-04,'600416,湘电股份,11.0,12.2,10.83,11.86,12.03,-1.03,-8.5619,7.5,70937703,806263982.0,10404177575.0,10404177575.0
2020-03-03,'600416,湘电股份,12.03,12.74,11.2,11.85,12.25,-0.22,-1.7959,7.7367,73176105,889082994.0,11378386929.8,11378386929.8
2020-03-02,'600416,湘电股份,12.25,12.25,11.69,11.7,11.14,1.11,9.9641,8.9479,84632177,1026845516.0,11586470481.2,11586470481.2
2020-02-28,'600416,湘电股份,11.14,11.8,10.79,11.5,11.99,-0.85,-7.0892,6.5556,62005090,703086210.0,10536594380.5,10536594380.5
2020-02-27,'600416,湘电股份,11.99,12.77,11.45,12.1,12.72,-0.73,-5.739,10.1351,95860918,1154660063.0,11340553556.8,11340553556.8
2020-02-26,'600416,湘电股份,12.72,12.72,11.91,12.72,11.56,1.16,10.0346,18.2512,172626505,2159796922.0,12031012614.0,12031012614.0
2020-02-25,'600416,湘电股份,11.56,11.56,11.56,11.56,10.51,1.05,9.9905,1.2371,11701252,135266473.0,10933844797.0,10933844797.0
2020-02-24,'600416,湘电股份,10.51,10.51,10.51,10.51,9.55,0.96,10.0524,0.3624,3427575,36023813.0,9940718755.75,9940718755.75
