日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'600836,界龙实业,5.38,5.5,5.08,5.25,5.2,0.18,3.4615,2.826,18729477,98623678.0,3565611527.36,3565611527.36
2020-03-26,'600836,界龙实业,5.2,5.39,4.98,5.21,5.38,-0.18,-3.3457,3.4782,23051971,119029178.0,3446315974.4,3446315974.4
2020-03-25,'600836,界龙实业,5.38,5.81,5.34,5.53,5.56,-0.18,-3.2374,4.2691,28293917,156632890.0,3565611527.36,3565611527.36
2020-03-24,'600836,界龙实业,5.56,5.6,5.34,5.38,5.26,0.3,5.7034,5.0202,33271505,182602178.0,3684907080.32,3684907080.32
2020-03-23,'600836,界龙实业,5.26,5.45,5.02,5.16,5.28,-0.02,-0.3788,4.8333,32032863,169817090.0,3486081158.72,3486081158.72
2020-03-20,'600836,界龙实业,5.28,5.35,4.9,4.91,4.97,0.31,6.2374,4.6866,31060602,161421631.0,3499336220.16,3499336220.16
2020-03-19,'600836,界龙实业,4.97,5.07,4.6,4.69,4.75,0.22,4.6316,4.9852,33039589,161634126.0,3293882767.84,3293882767.84
2020-03-18,'600836,界龙实业,4.75,4.95,4.56,4.61,4.6,0.15,3.2609,2.8696,19018680,90962947.0,3148077092.0,3148077092.0
2020-03-17,'600836,界龙实业,4.6,4.65,4.26,4.58,4.73,-0.13,-2.7484,3.5456,23498300,104143968.0,3048664131.2,3048664131.2
2020-03-16,'600836,界龙实业,4.73,4.95,4.5,4.5,4.5,0.23,5.1111,4.9624,32888372,160311457.0,3134822030.56,3134822030.56
2020-03-13,'600836,界龙实业,4.5,4.52,4.4,4.42,4.56,-0.06,-1.3158,1.0105,6697199,29809109.0,2982388824.0,2982388824.0
2020-03-12,'600836,界龙实业,4.56,4.58,4.41,4.48,4.53,0.03,0.6623,1.4653,9711506,43633583.0,3022154008.32,3022154008.32
2020-03-11,'600836,界龙实业,4.53,4.63,4.52,4.56,4.53,0.0,0.0,1.0087,6684900,30535376.0,3002271416.16,3002271416.16
2020-03-10,'600836,界龙实业,4.53,4.56,4.38,4.38,4.52,0.01,0.2212,1.1456,7592364,33916906.0,3002271416.16,3002271416.16
2020-03-09,'600836,界龙实业,4.52,4.7,4.5,4.55,4.57,-0.05,-1.0941,2.0094,13317340,60943109.0,2995643885.44,2995643885.44
2020-03-06,'600836,界龙实业,4.57,4.59,4.45,4.46,4.49,0.08,1.7817,1.5462,10247392,46589459.0,3028781539.04,3028781539.04
2020-03-05,'600836,界龙实业,4.49,4.57,4.4,4.44,4.39,0.1,2.2779,1.8841,12486900,56174173.0,2975761293.28,2975761293.28
2020-03-04,'600836,界龙实业,4.39,4.39,4.3,4.33,4.35,0.04,0.9195,0.8751,5799814,25312088.0,2909485986.08,2909485986.08
2020-03-03,'600836,界龙实业,4.35,4.45,4.29,4.43,4.38,-0.03,-0.6849,1.1192,7417390,32423885.0,2882975863.2,2882975863.2
2020-03-02,'600836,界龙实业,4.38,4.42,4.21,4.38,4.25,0.13,3.0588,1.1368,7534330,32630380.0,2902858455.36,2902858455.36
2020-02-28,'600836,界龙实业,4.25,4.55,4.14,4.43,4.58,-0.33,-7.2052,1.9475,12907202,56031932.0,2816700556.0,2816700556.0
