日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002214,大立科技,21.28,21.55,20.51,20.99,20.35,0.93,4.57,8.7228,40008632,844924565.14,9760426652.48,9760426652.48
2020-03-26,'002214,大立科技,20.35,20.66,18.78,19.0,19.06,1.29,6.7681,9.1929,42164694,839375189.82,9333866653.1,9333866653.1
2020-03-25,'002214,大立科技,19.06,19.33,18.55,19.33,18.55,0.51,2.7493,5.0073,22966983,434398769.2,8742186653.96,8742186653.96
2020-03-24,'002214,大立科技,18.55,18.77,17.71,18.22,17.87,0.68,3.8053,5.6172,25764431,471699971.03,8508266654.3,8508266654.3
2020-03-23,'002214,大立科技,17.87,19.35,17.81,18.54,18.7,-0.83,-4.4385,5.6275,25811643,481253298.44,8196373321.42,8196373321.42
2020-03-20,'002214,大立科技,18.7,19.44,18.49,19.3,19.04,-0.34,-1.7857,4.0454,18554905,349960943.84,8577066654.2,8577066654.2
2020-03-19,'002214,大立科技,19.04,19.29,18.0,18.8,18.8,0.24,1.2766,5.8912,27021098,505961906.21,8733013320.64,8733013320.64
2020-03-18,'002214,大立科技,18.8,20.01,18.79,19.8,19.69,-0.89,-4.5201,6.2449,28643414,558262061.08,8622933320.8,8622933320.8
2020-03-17,'002214,大立科技,19.69,20.25,17.67,19.04,19.5,0.19,0.9744,9.994,45838942,866845995.53,9031146653.54,9031146653.54
2020-03-16,'002214,大立科技,19.5,20.64,19.1,19.9,19.02,0.48,2.5237,11.3228,51933725,1034366272.92,8943999987.0,8943999987.0
2020-03-13,'002214,大立科技,19.02,19.58,18.54,18.8,20.18,-1.16,-5.7483,10.9913,50413277,960298461.05,8723839987.32,8723839987.32
2020-03-12,'002214,大立科技,20.18,21.95,19.8,21.5,21.62,-1.44,-6.6605,9.96,45683348,941161649.92,9255893319.88,9255893319.88
2020-03-11,'002214,大立科技,21.62,23.01,21.33,22.9,23.0,-1.38,-6.0,10.9891,50403227,1107751140.1,9916373318.92,9916373318.92
2020-03-10,'002214,大立科技,23.0,23.8,22.08,23.0,24.53,-1.53,-6.2373,12.2679,56268985,1273704219.28,10549333318.0,10549333318.0
2020-03-09,'002214,大立科技,24.53,26.35,24.08,25.8,25.34,-0.81,-3.1965,10.4662,48004783,1217076849.97,11251093317.0,11251093317.0
2020-03-06,'002214,大立科技,25.34,25.94,23.6,24.0,24.21,1.13,4.6675,10.7518,49315100,1232841545.45,11622613316.4,11622613316.4
2020-03-05,'002214,大立科技,24.21,25.47,23.7,24.93,25.03,-0.82,-3.2761,10.4536,47947103,1163474024.47,11104319983.9,11104319983.9
2020-03-04,'002214,大立科技,25.03,27.2,24.51,26.06,26.44,-1.41,-5.3328,10.4796,48066659,1235805987.81,11480426650.0,11480426650.0
2020-03-03,'002214,大立科技,26.44,27.95,24.51,25.0,26.47,-0.03,-0.1133,15.2068,69748517,1839028761.19,12127146649.0,12127146649.0
