日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'000795,英洛华,4.93,5.07,4.93,5.05,5.04,-0.11,-2.1825,1.6024,18166664,90454394.44,5589062627.79,5589062627.79
2020-03-26,'000795,英洛华,5.04,5.18,4.84,4.89,4.91,0.13,2.6477,2.9028,32908956,166553838.22,5713767879.12,5713767879.12
2020-03-25,'000795,英洛华,4.91,4.95,4.85,4.9,4.81,0.1,2.079,1.3119,14873322,72793018.56,5566388945.73,5566388945.73
2020-03-24,'000795,英洛华,4.81,4.87,4.69,4.8,4.7,0.11,2.3404,1.2255,13893302,66480458.7,5453020535.43,5453020535.43
2020-03-23,'000795,英洛华,4.7,4.84,4.66,4.79,4.92,-0.22,-4.4715,1.2656,14347532,68329733.68,5328315284.1,5328315284.1
2020-03-20,'000795,英洛华,4.92,4.93,4.78,4.89,4.84,0.08,1.6529,1.2112,13731682,66798297.78,5577725786.76,5577725786.76
2020-03-19,'000795,英洛华,4.84,4.87,4.68,4.77,4.83,0.01,0.207,1.3486,15288835,73093703.97,5487031058.52,5487031058.52
2020-03-18,'000795,英洛华,4.83,5.05,4.83,5.01,4.95,-0.12,-2.4242,1.5139,17162900,85034872.78,5475694217.49,5475694217.49
2020-03-17,'000795,英洛华,4.95,5.12,4.72,5.07,5.04,-0.09,-1.7857,1.9141,21699320,106692835.0,5611736309.85,5611736309.85
2020-03-16,'000795,英洛华,5.04,5.39,5.0,5.28,5.21,-0.17,-3.263,2.0781,23559432,122668814.86,5713767879.12,5713767879.12
2020-03-13,'000795,英洛华,5.21,5.29,5.0,5.05,5.31,-0.1,-1.8832,1.957,22186120,114225788.0,5906494176.63,5906494176.63
2020-03-12,'000795,英洛华,5.31,5.45,5.24,5.44,5.49,-0.18,-3.2787,1.8272,20714428,110601641.72,6019862586.93,6019862586.93
2020-03-11,'000795,英洛华,5.49,5.67,5.47,5.47,5.53,-0.04,-0.7233,2.0672,23436010,130840050.04,6223925725.47,6223925725.47
2020-03-10,'000795,英洛华,5.53,5.54,5.19,5.33,5.46,0.07,1.2821,2.4394,27655541,149262818.43,6269273089.59,6269273089.59
2020-03-09,'000795,英洛华,5.46,5.75,5.44,5.75,5.8,-0.34,-5.8621,2.8866,32724936,182078595.64,6189915202.38,6189915202.38
2020-03-06,'000795,英洛华,5.8,5.88,5.72,5.75,5.82,-0.02,-0.3436,2.3113,26203309,152211529.09,6575367797.4,6575367797.4
2020-03-05,'000795,英洛华,5.82,5.86,5.7,5.78,5.72,0.1,1.7483,2.7364,31022591,179726048.99,6598041479.46,6598041479.46
2020-03-04,'000795,英洛华,5.72,5.79,5.6,5.66,5.75,-0.03,-0.5217,2.1883,24808824,141294671.04,6484673069.16,6484673069.16
2020-03-03,'000795,英洛华,5.75,5.97,5.69,5.88,5.74,0.01,0.1742,3.6908,41841690,244112019.9,6518683592.25,6518683592.25
2020-03-02,'000795,英洛华,5.74,5.84,5.38,5.38,5.33,0.41,7.6923,3.617,41005040,232303713.95,6507346751.22,6507346751.22
2020-02-28,'000795,英洛华,5.33,5.79,5.28,5.65,5.84,-0.51,-8.7329,3.1007,35152331,193840930.42,6042536268.99,6042536268.99
2020-02-27,'000795,英洛华,5.84,6.0,5.79,5.81,5.78,0.06,1.0381,3.0621,34714236,204279217.56,6620715161.52,6620715161.52
2020-02-26,'000795,英洛华,5.78,5.92,5.73,5.8,5.92,-0.14,-2.3649,2.7137,30764387,179154368.64,6552694115.34,6552694115.34
2020-02-25,'000795,英洛华,5.92,5.95,5.65,5.83,6.05,-0.13,-2.1488,4.101,46492510,272160710.89,6711409889.76,6711409889.76
2020-02-24,'000795,英洛华,6.05,6.22,5.76,5.88,5.8,0.25,4.3103,5.5724,63173313,375898528.37,6858788823.15,6858788823.15
2020-02-21,'000795,英洛华,5.8,5.85,5.6,5.62,5.65,0.15,2.6549,3.7063,42017258,242207862.88,6575367797.4,6575367797.4
2020-02-20,'000795,英洛华,5.65,5.65,5.5,5.58,5.59,0.06,1.0733,2.535,28739321,160688904.07,6405315181.95,6405315181.95
2020-02-19,'000795,英洛华,5.59,5.85,5.56,5.7,5.79,-0.2,-3.4542,3.8483,43627236,247224276.25,6337294135.77,6337294135.77
2020-02-18,'000795,英洛华,5.79,5.97,5.51,5.51,5.49,0.3,5.4645,5.2651,59689537,342929327.14,6564030956.37,6564030956.37
2020-02-17,'000795,英洛华,5.49,5.51,5.31,5.35,5.29,0.2,3.7807,3.0325,34378606,186143727.82,6223925725.47,6223925725.47
2020-02-14,'000795,英洛华,5.29,5.35,5.19,5.19,5.26,0.03,0.5703,2.3136,26228952,138228229.4,5997188904.87,5997188904.87
2020-02-13,'000795,英洛华,5.26,5.46,5.2,5.26,5.28,-0.02,-0.3788,3.0868,34994409,186046721.97,5963178381.78,5963178381.78
