ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-07,'300213,¼ÑÑ¶·Éºè,6.47,6.5,6.32,6.38,6.39,0.08,1.252,1.7986,10610210,67968166.4,3849173717.42,3816823348.63
2020-02-06,'300213,¼ÑÑ¶·Éºè,6.39,6.45,6.19,6.23,6.26,0.13,2.0767,2.0537,12115254,76655605.64,3801579606.54,3769629242.31
2020-02-05,'300213,¼ÑÑ¶·Éºè,6.26,6.38,6.13,6.17,6.13,0.13,2.1207,1.7461,10300900,64416675.96,3724239176.36,3692938819.54
2020-02-04,'300213,¼ÑÑ¶·Éºè,6.13,6.18,5.88,5.88,5.96,0.17,2.8523,2.1225,12520924,75947896.58,3646898746.18,3616248396.77
2020-02-03,'300213,¼ÑÑ¶·Éºè,5.96,6.02,5.96,5.96,6.62,-0.66,-9.9698,1.234,7279611,43419794.56,3545761260.56,3515960920.84
2020-01-23,'300213,¼ÑÑ¶·Éºè,6.62,6.89,6.55,6.85,6.9,-0.28,-4.058,1.5899,9379006,62981702.32,3938412675.32,3905312297.98
2020-01-22,'300213,¼ÑÑ¶·Éºè,6.9,6.92,6.72,6.88,6.89,0.01,0.1451,1.5062,8885300,60562638.0,4104992063.4,4070491670.1
2020-01-21,'300213,¼ÑÑ¶·Éºè,6.89,7.04,6.86,7.04,7.01,-0.12,-1.7118,1.3875,8185300,56839015.0,4099042799.54,4064592406.81
2020-01-20,'300213,¼ÑÑ¶·Éºè,7.01,7.07,6.82,6.85,6.82,0.19,2.7859,1.9801,11681042,81531512.32,4170433965.86,4135383566.29
2020-01-17,'300213,¼ÑÑ¶·Éºè,6.82,6.89,6.81,6.82,6.82,0.0,0.0,0.8461,4991242,34170517.02,4057397952.52,4023297563.78
2020-01-16,'300213,¼ÑÑ¶·Éºè,6.82,6.9,6.79,6.88,6.89,-0.07,-1.016,0.7228,4264000,29162397.0,4057397952.52,4023297563.78
2020-01-15,'300213,¼ÑÑ¶·Éºè,6.89,6.9,6.78,6.86,6.88,0.01,0.1453,0.9647,5691013,38973837.4,4099042799.54,4064592406.81
2020-01-14,'300213,¼ÑÑ¶·Éºè,6.88,6.95,6.84,6.9,6.92,-0.04,-0.578,1.2305,7258919,50013924.72,4093093535.68,4058693143.52
2020-01-13,'300213,¼ÑÑ¶·Éºè,6.92,6.92,6.81,6.85,6.83,0.09,1.3177,1.2454,7347096,50476074.84,4116890591.12,4082290196.68
2020-01-10,'300213,¼ÑÑ¶·Éºè,6.83,7.04,6.81,6.99,6.95,-0.12,-1.7266,1.8133,10696930,74081457.06,4063347216.38,4029196827.07
2020-01-09,'300213,¼ÑÑ¶·Éºè,6.95,6.97,6.82,6.89,6.88,0.07,1.0174,2.2694,13387550,92434106.47,4134738382.7,4099987986.55
2020-01-08,'300213,¼ÑÑ¶·Éºè,6.88,7.16,6.83,7.1,6.99,-0.11,-1.5737,2.884,17013443,118592775.63,4093093535.68,4058693143.52
2020-01-07,'300213,¼ÑÑ¶·Éºè,6.99,7.05,6.74,6.8,6.78,0.21,3.0973,3.2614,19239603,133581396.97,4158535438.14,4123585039.71
2020-01-06,'300213,¼ÑÑ¶·Éºè,6.78,6.9,6.72,6.8,6.73,0.05,0.7429,2.2785,13441600,91565104.69,4033600897.08,3999700510.62
2020-01-03,'300213,¼ÑÑ¶·Éºè,6.73,6.75,6.65,6.67,6.68,0.05,0.7485,1.3803,8142500,54521867.0,4003854577.78,3970204194.17
