日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'300742,越博动力,21.73,23.28,21.61,22.97,22.98,-1.25,-5.4395,7.0088,3083769,69627817.49,1705773926.1,956085579.68
2020-03-26,'300742,越博动力,22.98,23.0,21.61,21.9,22.17,0.81,3.6536,7.2636,3195854,71516590.9,1803897138.6,1011083599.68
2020-03-25,'300742,越博动力,22.17,22.49,21.3,21.92,21.9,0.27,1.2329,6.5814,2895700,63815367.0,1740313296.9,975444882.72
2020-03-24,'300742,越博动力,21.9,22.49,20.65,20.92,20.47,1.43,6.9858,7.2257,3179206,68284756.3,1719118683.0,963565310.4
2020-03-23,'300742,越博动力,20.47,21.28,20.23,20.65,21.5,-1.03,-4.7907,4.5139,1986061,41315895.69,1606865727.9,900647575.52
2020-03-20,'300742,越博动力,21.5,21.66,20.69,20.89,20.78,0.72,3.4649,5.825,2562900,54018120.0,1687719255.0,945965944.0
2020-03-19,'300742,越博动力,20.78,20.99,20.01,20.5,20.75,0.03,0.1446,5.6266,2475600,50770766.0,1631200284.6,914287084.48
2020-03-18,'300742,越博动力,20.75,22.09,20.75,21.67,21.65,-0.9,-4.157,7.3406,3229761,69518833.59,1628845327.5,912967132.0
2020-03-17,'300742,越博动力,21.65,22.1,20.43,21.79,21.58,0.07,0.3244,7.0583,3105546,65809489.4,1699494040.5,952565706.4
2020-03-16,'300742,越博动力,21.58,23.5,21.5,23.34,23.8,-2.22,-9.3277,13.0307,5733300,128951357.78,1693999140.6,949485817.28
2020-03-13,'300742,越博动力,23.8,24.4,23.29,23.3,25.88,-2.08,-8.0371,19.3113,8496688,199309955.86,1868265966.0,1047162300.8
2020-03-12,'300742,越博动力,25.88,27.88,25.88,27.2,28.75,-2.87,-9.9826,16.15,7105745,186980208.35,2031542991.6,1138679006.08
2020-03-11,'300742,越博动力,28.75,28.75,28.1,28.75,26.14,2.61,9.9847,14.2931,6288725,180747198.75,2256833887.5,1264954460.0
2020-03-10,'300742,越博动力,26.14,26.14,25.64,25.71,23.76,2.38,10.0168,8.2385,3624800,94433852.0,2051952619.8,1150118594.24
2020-03-09,'300742,越博动力,23.76,23.76,23.76,23.76,21.6,2.16,10.0,2.0585,905700,21519432.0,1865126023.2,1045402364.16
