ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-06,'300378,¶¦½ÝÈí¼þ,18.91,19.05,17.74,18.07,18.53,0.38,2.0507,7.4334,19693425,364382829.65,5030418401.23,5009882141.23
2020-03-05,'300378,¶¦½ÝÈí¼þ,18.53,19.69,18.35,19.45,18.98,-0.45,-2.3709,8.4772,22458813,423216867.43,4929331199.09,4909207619.09
2020-03-04,'300378,¶¦½ÝÈí¼þ,18.98,19.54,18.2,18.62,18.51,0.47,2.5392,9.5817,25385149,480634160.59,5049039727.94,5028427447.94
2020-03-03,'300378,¶¦½ÝÈí¼þ,18.51,19.68,18.38,19.11,18.33,0.18,0.982,11.6041,30743204,584765760.2,4924010820.03,4903908960.03
2020-03-02,'300378,¶¦½ÝÈí¼þ,18.33,18.33,17.0,17.0,16.66,1.67,10.024,8.5301,22598929,400773398.68,4876127408.49,4856221028.49
2020-02-28,'300378,¶¦½ÝÈí¼þ,16.66,17.64,16.5,16.8,17.75,-1.09,-6.1408,7.7441,20511361,350258781.52,4430726216.98,4412633456.98
2020-02-27,'300378,¶¦½ÝÈí¼þ,17.75,18.44,16.85,17.59,17.47,0.28,1.6027,8.0397,21294214,377642815.81,4720611665.75,4701335165.75
2020-02-26,'300378,¶¦½ÝÈí¼þ,17.47,18.52,17.3,18.27,18.99,-1.52,-8.0042,8.6038,22788449,409414547.29,4646145678.91,4627173258.91
2020-02-25,'300378,¶¦½ÝÈí¼þ,18.99,18.99,17.0,17.75,18.58,0.41,2.2067,10.9584,29024835,523136862.91,5050389607.47,5029766467.47
2020-02-24,'300378,¶¦½ÝÈí¼þ,18.58,18.86,17.9,18.0,17.69,0.89,5.0311,8.5452,22633201,416669652.05,4941350126.74,4921172246.74
2020-02-21,'300378,¶¦½ÝÈí¼þ,17.69,18.3,17.01,17.07,17.11,0.58,3.3898,8.9773,23777530,420278312.01,4704654668.57,4685443328.57
2020-02-20,'300378,¶¦½ÝÈí¼þ,17.11,17.4,16.14,16.48,16.3,0.81,4.9693,8.4674,22427052,376890365.4,4550403695.83,4531822235.83
2020-02-19,'300378,¶¦½ÝÈí¼þ,16.3,16.8,16.28,16.63,16.77,-0.47,-2.8026,6.1097,16182383,267707093.5,4334984233.9,4317282433.9
2020-02-18,'300378,¶¦½ÝÈí¼þ,16.77,16.86,16.33,16.5,16.45,0.32,1.9453,7.8261,20728428,344311819.57,4459980711.81,4441768491.81
2020-02-17,'300378,¶¦½ÝÈí¼þ,16.45,16.56,15.85,16.04,15.83,0.62,3.9166,6.9103,18302951,298922119.44,4374876726.85,4357012026.85
2020-02-14,'300378,¶¦½ÝÈí¼þ,15.83,16.12,15.47,15.66,15.77,0.06,0.3805,5.5513,14703264,232321135.45,4209987755.99,4192796375.99
2020-02-13,'300378,¶¦½ÝÈí¼þ,15.77,15.95,15.44,15.93,15.85,-0.08,-0.5047,6.0569,16042432,252302001.62,4194030758.81,4176904538.81
2020-02-12,'300378,¶¦½ÝÈí¼þ,15.85,16.09,14.69,14.79,14.69,1.16,7.8965,6.5581,17369957,267305143.0,4215306755.05,4198093655.05
2020-02-11,'300378,¶¦½ÝÈí¼þ,14.69,15.11,14.63,15.11,15.1,-0.41,-2.7152,3.2462,8597998,127434615.93,3906804809.57,3890851469.57
2020-02-10,'300378,¶¦½ÝÈí¼þ,15.1,15.38,14.77,14.9,15.08,0.02,0.1326,4.3862,11617331,174896684.85,4015844290.3,3999445690.3
2020-02-07,'300378,¶¦½ÝÈí¼þ,15.08,15.09,14.21,14.26,14.21,0.87,6.1224,5.3998,14302065,209170714.23,4010525291.24,3994148411.24
2020-02-06,'300378,¶¦½ÝÈí¼þ,14.21,14.35,13.63,13.66,13.7,0.51,3.7226,4.5443,12036286,169491783.68,3779148832.13,3763716772.13
2020-02-05,'300378,¶¦½ÝÈí¼þ,13.7,14.05,13.45,13.5,13.5,0.2,1.4815,4.2901,11363060,156450508.94,3643514356.1,3628636156.1
2020-02-04,'300378,¶¦½ÝÈí¼þ,13.5,13.68,12.3,12.3,13.24,0.26,1.9637,5.8335,15450954,204581167.75,3590324365.5,3575663365.5
2020-02-03,'300378,¶¦½ÝÈí¼þ,13.24,13.24,13.24,13.24,14.71,-1.47,-9.9932,0.5408,1432500,18966300.0,3521177377.72,3506798737.72
2020-01-23,'300378,¶¦½ÝÈí¼þ,14.71,16.11,14.71,16.11,16.34,-1.63,-9.9755,5.7886,15331922,231686437.35,3912123808.63,3896148748.63
2020-01-22,'300378,¶¦½ÝÈí¼þ,16.34,16.47,15.79,16.0,16.25,0.09,0.5538,3.8392,10168681,163750486.44,4345622232.02,4327876992.02
2020-01-21,'300378,¶¦½ÝÈí¼þ,16.25,16.7,16.25,16.7,16.75,-0.5,-2.9851,3.1316,8294521,136570952.67,4321686736.25,4304039236.25
2020-01-20,'300378,¶¦½ÝÈí¼þ,16.75,16.78,16.19,16.45,16.47,0.28,1.7001,4.274,11320354,186764722.95,4454661712.75,4436471212.75
2020-01-17,'300378,¶¦½ÝÈí¼þ,16.47,16.85,16.2,16.35,16.2,0.27,1.6667,5.149,13637774,225848582.83,4380195725.91,4362309305.91
2020-01-16,'300378,¶¦½ÝÈí¼þ,16.2,16.59,16.2,16.29,16.33,-0.13,-0.7961,3.5037,9280048,152019293.93,4308389238.6,4290796038.6
2020-01-15,'300378,¶¦½ÝÈí¼þ,16.33,16.39,15.99,16.17,16.15,0.18,1.1146,2.9362,7776878,126079982.27,4342962732.49,4325228352.49
2020-01-14,'300378,¶¦½ÝÈí¼þ,16.15,16.62,16.11,16.55,16.45,-0.3,-1.8237,2.9906,7921131,129381923.34,4295091740.95,4277552840.95
2020-01-13,'300378,¶¦½ÝÈí¼þ,16.45,16.47,15.96,16.0,16.21,0.24,1.4806,3.3835,8961636,145740762.84,4374876726.85,4357012026.85
2020-01-10,'300378,¶¦½ÝÈí¼þ,16.21,16.57,16.04,16.46,16.35,-0.14,-0.8563,3.4463,9127964,148345093.63,4311048738.13,4293444678.13
2020-01-09,'300378,¶¦½ÝÈí¼þ,16.35,16.45,15.92,15.92,15.68,0.67,4.273,5.3018,14042453,227754993.61,4348281731.55,4330525631.55
2020-01-08,'300378,¶¦½ÝÈí¼þ,15.68,16.12,15.63,16.1,16.28,-0.6,-3.6855,4.9013,12981825,206035774.02,4170095263.04,4153066783.04
2020-01-07,'300378,¶¦½ÝÈí¼þ,16.28,16.35,15.91,16.0,15.97,0.31,1.9411,4.1379,10959865,177006267.59,4329665234.84,4311985154.84
2020-01-06,'300378,¶¦½ÝÈí¼þ,15.97,16.3,15.76,15.9,16.1,-0.13,-0.8075,4.2269,11195660,179143450.39,4247220749.41,4229877329.41
2020-01-03,'300378,¶¦½ÝÈí¼þ,16.1,16.13,15.73,15.86,15.74,0.36,2.2872,4.7742,12645084,201785535.92,4281794243.3,4264309643.3
