日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'603077,和邦生物,1.47,1.51,1.47,1.5,1.49,-0.02,-1.3423,0.6208,54823777,81427997.0,12981937835.2,12981937835.2
2020-03-26,'603077,和邦生物,1.49,1.52,1.47,1.48,1.49,0.0,0.0,1.0362,91508984,136866792.0,13158562839.7,13158562839.7
2020-03-25,'603077,和邦生物,1.49,1.51,1.47,1.5,1.47,0.02,1.3605,0.8651,76396880,113717324.0,13158562839.7,13158562839.7
2020-03-24,'603077,和邦生物,1.47,1.48,1.45,1.45,1.44,0.03,2.0833,0.781,68971372,100840138.0,12981937835.2,12981937835.2
2020-03-23,'603077,和邦生物,1.44,1.46,1.42,1.45,1.47,-0.03,-2.0408,0.7336,64782260,93207654.0,12717000328.3,12717000328.3
2020-03-20,'603077,和邦生物,1.47,1.48,1.45,1.46,1.46,0.01,0.6849,0.6758,59677940,87326306.0,12981937835.2,12981937835.2
2020-03-19,'603077,和邦生物,1.46,1.47,1.42,1.45,1.46,0.0,0.0,0.9634,85082616,122903586.0,12893625332.9,12893625332.9
2020-03-18,'603077,和邦生物,1.46,1.51,1.46,1.48,1.48,-0.02,-1.3514,1.0095,89155640,132511452.0,12893625332.9,12893625332.9
2020-03-17,'603077,和邦生物,1.48,1.51,1.43,1.49,1.49,-0.01,-0.6711,1.0205,90121141,132237977.0,13070250337.4,13070250337.4
2020-03-16,'603077,和邦生物,1.49,1.57,1.48,1.56,1.54,-0.05,-3.2468,1.2803,113064201,172216413.0,13158562839.7,13158562839.7
2020-03-13,'603077,和邦生物,1.54,1.55,1.48,1.5,1.57,-0.03,-1.9108,1.3599,120100179,182018652.0,13600125351.1,13600125351.1
2020-03-12,'603077,和邦生物,1.57,1.59,1.54,1.56,1.58,-0.01,-0.6329,1.1316,99938237,155932810.0,13865062858.0,13865062858.0
2020-03-11,'603077,和邦生物,1.58,1.63,1.58,1.59,1.59,-0.01,-0.6289,1.3281,117292225,187331732.0,13953375360.2,13953375360.2
2020-03-10,'603077,和邦生物,1.59,1.6,1.54,1.55,1.59,0.0,0.0,1.5762,139196972,218136805.0,14041687862.5,14041687862.5
2020-03-09,'603077,和邦生物,1.59,1.64,1.58,1.63,1.68,-0.09,-5.3571,2.6927,237797873,381858917.0,14041687862.5,14041687862.5
2020-03-06,'603077,和邦生物,1.68,1.73,1.67,1.69,1.7,-0.02,-1.1765,1.6211,143159220,243482158.0,14836500383.0,14836500383.0
