日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002086,ST东海洋,2.35,2.41,2.34,2.38,2.37,-0.02,-0.8439,1.6415,9132700,21620243.0,1777422500.0,1307422500.0
2020-03-26,'002086,ST东海洋,2.37,2.44,2.35,2.41,2.43,-0.06,-2.4691,2.9232,16263146,38942821.18,1792549500.0,1318549500.0
2020-03-25,'002086,ST东海洋,2.43,2.43,2.32,2.34,2.31,0.12,5.1948,3.1251,17386600,41532849.0,1837930500.0,1351930500.0
2020-03-24,'002086,ST东海洋,2.31,2.32,2.25,2.3,2.29,0.02,0.8734,1.9439,10814920,24802026.8,1747168500.0,1285168500.0
2020-03-23,'002086,ST东海洋,2.29,2.32,2.29,2.32,2.41,-0.12,-4.9793,2.3789,13235200,30441138.0,1732041500.0,1274041500.0
2020-03-20,'002086,ST东海洋,2.41,2.49,2.36,2.48,2.48,-0.07,-2.8226,3.1446,17494903,42270933.11,1822803500.0,1340803500.0
2020-03-19,'002086,ST东海洋,2.48,2.56,2.47,2.55,2.6,-0.12,-4.6154,4.1192,22917402,56940891.94,1875748000.0,1379748000.0
2020-03-18,'002086,ST东海洋,2.6,2.76,2.6,2.73,2.74,-0.14,-5.1095,2.8492,15851248,42215726.12,1966510000.0,1446510000.0
2020-03-17,'002086,ST东海洋,2.74,2.79,2.63,2.76,2.76,-0.02,-0.7246,1.8471,10276602,27803879.74,2072399000.0,1524399000.0
2020-03-16,'002086,ST东海洋,2.76,2.86,2.73,2.83,2.82,-0.06,-2.1277,2.4371,13558800,38039731.0,2087526000.0,1535526000.0
2020-03-13,'002086,ST东海洋,2.82,2.83,2.73,2.73,2.87,-0.05,-1.7422,2.4046,13378200,37031214.0,2132907000.0,1568907000.0
2020-03-12,'002086,ST东海洋,2.87,2.91,2.85,2.9,2.93,-0.06,-2.0478,2.2309,12411732,35620238.52,2170724500.0,1596724500.0
2020-03-11,'002086,ST东海洋,2.93,2.97,2.88,2.9,2.9,0.03,1.0345,3.2102,17859828,52234159.04,2216105500.0,1630105500.0
2020-03-10,'002086,ST东海洋,2.9,2.91,2.82,2.86,2.9,0.0,0.0,2.4442,13598404,38984578.44,2193415000.0,1613415000.0
2020-03-09,'002086,ST东海洋,2.9,2.92,2.84,2.91,2.96,-0.06,-2.027,2.9187,16238026,46944447.44,2193415000.0,1613415000.0
2020-03-06,'002086,ST东海洋,2.96,2.97,2.89,2.94,2.95,0.01,0.339,3.2564,18116906,53005410.52,2238796000.0,1646796000.0
