日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002059,云南旅游,4.86,5.07,4.83,5.03,4.92,-0.06,-1.2195,1.5554,11366400,56171214.16,4920433191.18,3551651919.36
2020-03-26,'002059,云南旅游,4.92,5.19,4.9,5.04,5.17,-0.25,-4.8356,2.1715,15869376,79904360.6,4981179279.96,3595499473.92
2020-03-25,'002059,云南旅游,5.17,5.25,4.88,4.99,5.06,0.11,2.1739,3.0578,22346261,114230024.29,5234287983.21,3778197617.92
2020-03-24,'002059,云南旅游,5.06,5.13,4.67,4.81,4.96,0.1,2.0161,2.6089,19065764,93716604.31,5122920153.78,3697810434.56
2020-03-23,'002059,云南旅游,4.96,5.2,4.76,4.8,4.77,0.19,3.9832,4.1347,30216411,149578742.85,5021676672.48,3624731176.96
2020-03-20,'002059,云南旅游,4.77,4.77,4.32,4.37,4.34,0.43,9.9078,1.3348,9754920,44566939.43,4829314058.01,3485880587.52
2020-03-19,'002059,云南旅游,4.34,4.39,4.28,4.29,4.3,0.04,0.9302,0.6181,4517104,19518004.24,4393967088.42,3171639779.84
2020-03-18,'002059,云南旅游,4.3,4.5,4.29,4.35,4.31,-0.01,-0.232,0.5586,4082171,17898351.9,4353469695.9,3142408076.8
2020-03-17,'002059,云南旅游,4.31,4.5,4.2,4.45,4.45,-0.14,-3.1461,0.6363,4650349,20101581.52,4363594044.03,3149716002.56
2020-03-16,'002059,云南旅游,4.45,4.66,4.43,4.59,4.57,-0.12,-2.6258,0.6323,4621090,21092443.92,4505334917.85,3252026963.2
2020-03-13,'002059,云南旅游,4.57,4.61,4.25,4.3,4.58,-0.01,-0.2183,0.764,5583609,24752138.57,4626827095.41,3339722072.32
2020-03-12,'002059,云南旅游,4.58,4.73,4.53,4.62,4.68,-0.1,-2.1368,0.7645,5587100,25729323.0,4636951443.54,3347029998.08
2020-03-11,'002059,云南旅游,4.68,4.77,4.63,4.68,4.67,0.01,0.2141,0.8263,6038575,28497380.5,4738194924.84,3420109255.68
2020-03-10,'002059,云南旅游,4.67,4.67,4.41,4.47,4.58,0.09,1.9651,0.7218,5274550,23962033.49,4728070576.71,3412801329.92
2020-03-09,'002059,云南旅游,4.58,4.68,4.57,4.66,4.73,-0.15,-3.1712,0.5921,4327200,20001051.0,4636951443.54,3347029998.08
2020-03-06,'002059,云南旅游,4.73,4.75,4.67,4.73,4.78,-0.05,-1.046,0.5951,4349002,20503987.4,4788816665.49,3456648884.48
2020-03-05,'002059,云南旅游,4.78,4.78,4.71,4.73,4.7,0.08,1.7021,0.7066,5163877,24538776.0,4839438406.14,3493188513.28
2020-03-04,'002059,云南旅游,4.7,4.75,4.65,4.67,4.7,0.0,0.0,0.3342,2442067,11450752.59,4758443621.1,3434725107.2
2020-03-03,'002059,云南旅游,4.7,4.85,4.7,4.73,4.69,0.01,0.2132,0.6205,4534377,21523917.71,4758443621.1,3434725107.2
