ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-01-21,'002718,ÓÑ°îµõ¶¥,16.34,16.53,16.28,16.5,16.53,-0.19,-1.1494,0.4582,602243,9867581.23,2147857525.86,2147857525.86
2020-01-20,'002718,ÓÑ°îµõ¶¥,16.53,16.66,16.47,16.64,16.5,0.03,0.1818,0.4099,538798,8916506.12,2172832613.37,2172832613.37
2020-01-17,'002718,ÓÑ°îµõ¶¥,16.5,16.8,16.47,16.66,16.67,-0.17,-1.0198,0.4695,617118,10232525.7,2168889178.5,2168889178.5
2020-01-16,'002718,ÓÑ°îµõ¶¥,16.67,16.9,16.62,16.9,16.77,-0.1,-0.5963,0.4508,592513,9906528.55,2191235309.43,2191235309.43
2020-01-15,'002718,ÓÑ°îµõ¶¥,16.77,17.19,16.7,17.19,17.1,-0.33,-1.9298,0.6529,858230,14474791.1,2204380092.33,2204380092.33
2020-01-14,'002718,ÓÑ°îµõ¶¥,17.1,17.66,17.08,17.23,17.23,-0.13,-0.7545,1.0849,1426047,24680501.14,2247757875.9,2247757875.9
2020-01-13,'002718,ÓÑ°îµõ¶¥,17.23,17.29,16.95,17.1,17.04,0.19,1.115,0.5612,737674,12670391.92,2264846093.67,2264846093.67
2020-01-10,'002718,ÓÑ°îµõ¶¥,17.04,17.18,16.96,17.09,17.05,-0.01,-0.0587,0.5429,713624,12168536.03,2239871006.16,2239871006.16
2020-01-09,'002718,ÓÑ°îµõ¶¥,17.05,17.05,16.8,16.9,16.68,0.37,2.2182,0.7269,955559,16201515.25,2241185484.45,2241185484.45
2020-01-08,'002718,ÓÑ°îµõ¶¥,16.68,17.06,16.64,17.05,17.06,-0.38,-2.2274,0.6642,873050,14701146.5,2192549787.72,2192549787.72
2020-01-07,'002718,ÓÑ°îµõ¶¥,17.06,17.09,16.85,16.85,16.93,0.13,0.7679,0.6849,900246,15310820.69,2242499962.74,2242499962.74
2020-01-06,'002718,ÓÑ°îµõ¶¥,16.93,17.02,16.68,16.84,16.93,0.0,0.0,0.8528,1121001,18941121.01,2225411744.97,2225411744.97
2020-01-03,'002718,ÓÑ°îµõ¶¥,16.93,16.98,16.81,16.93,16.91,0.02,0.1183,0.632,830754,14038134.06,2225411744.97,2225411744.97
