日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'600112,ST天成,1.71,1.76,1.71,1.73,1.72,-0.01,-0.5814,0.7071,3600604,6244599.0,870740286.66,870740286.66
2020-03-26,'600112,ST天成,1.72,1.75,1.72,1.73,1.73,-0.01,-0.578,0.4503,2292900,3965604.0,875832335.12,875832335.12
2020-03-25,'600112,ST天成,1.73,1.74,1.71,1.72,1.7,0.03,1.7647,0.726,3696783,6366396.0,880924383.58,880924383.58
2020-03-24,'600112,ST天成,1.7,1.71,1.67,1.7,1.68,0.02,1.1905,0.6525,3322608,5623182.0,865648238.2,865648238.2
2020-03-23,'600112,ST天成,1.68,1.72,1.67,1.68,1.74,-0.06,-3.4483,0.9082,4624683,7842310.0,855464141.28,855464141.28
2020-03-20,'600112,ST天成,1.74,1.76,1.71,1.74,1.72,0.02,1.1628,0.5711,2908180,5026772.0,886016432.04,886016432.04
2020-03-19,'600112,ST天成,1.72,1.74,1.68,1.7,1.71,0.01,0.5848,0.8332,4242579,7233755.0,875832335.12,875832335.12
2020-03-18,'600112,ST天成,1.71,1.79,1.69,1.76,1.74,-0.03,-1.7241,1.0333,5261854,9151467.0,870740286.66,870740286.66
2020-03-17,'600112,ST天成,1.74,1.78,1.7,1.74,1.76,-0.02,-1.1364,1.1469,5839900,10160487.0,886016432.04,886016432.04
2020-03-16,'600112,ST天成,1.76,1.84,1.74,1.81,1.81,-0.05,-2.7624,1.3171,6706544,12157362.0,896200528.96,896200528.96
2020-03-13,'600112,ST天成,1.81,1.81,1.73,1.74,1.82,-0.01,-0.5495,1.5701,7995103,14022558.0,921660771.26,921660771.26
2020-03-12,'600112,ST天成,1.82,1.88,1.81,1.86,1.88,-0.06,-3.1915,1.1739,5977420,10988384.0,926752819.72,926752819.72
2020-03-11,'600112,ST天成,1.88,1.94,1.83,1.83,1.85,0.03,1.6216,1.8837,9592091,18218785.0,957305110.48,957305110.48
2020-03-10,'600112,ST天成,1.85,1.85,1.73,1.75,1.8,0.05,2.7778,1.6216,8257251,14758867.0,942028965.1,942028965.1
2020-03-09,'600112,ST天成,1.8,1.86,1.77,1.82,1.86,-0.06,-3.2258,1.7132,8723889,15846142.0,916568722.8,916568722.8
2020-03-06,'600112,ST天成,1.86,1.88,1.77,1.77,1.8,0.06,3.3333,2.2272,11340902,20966034.0,947121013.56,947121013.56
2020-03-05,'600112,ST天成,1.8,1.81,1.73,1.74,1.73,0.07,4.0462,1.8548,9444935,16835280.0,916568722.8,916568722.8
