日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'600346,恒力石化,12.6,12.74,12.53,12.72,12.6,0.0,0.0,0.3558,16480832,207646212.0,88692657303.6,58362388673.4
2020-03-26,'600346,恒力石化,12.6,12.77,12.55,12.76,12.83,-0.23,-1.7927,0.4396,20362138,257879388.0,88692657303.6,58362388673.4
2020-03-25,'600346,恒力石化,12.83,12.98,12.7,12.98,12.73,0.1,0.7855,0.7166,33193685,425302782.0,90311650254.4,59427733863.5
2020-03-24,'600346,恒力石化,12.73,12.98,12.56,12.88,12.7,0.03,0.2362,0.6095,28231563,359757315.0,89607740275.8,58964540302.6
2020-03-23,'600346,恒力石化,12.7,12.98,12.53,12.69,13.01,-0.31,-2.3828,0.6053,28038804,357259509.0,89396567282.2,58825582234.3
2020-03-20,'600346,恒力石化,13.01,13.12,12.85,13.01,12.91,0.1,0.7746,0.6842,31692410,410205939.0,91578688215.9,60261482273.1
2020-03-19,'600346,恒力石化,12.91,13.08,12.61,12.98,12.96,-0.05,-0.3858,0.8734,40456361,520118067.0,90874778237.3,59798288712.2
2020-03-18,'600346,恒力石化,12.96,13.77,12.94,13.12,12.89,0.07,0.5431,0.9421,43639163,580662791.0,91226733226.6,60029885492.6
2020-03-17,'600346,恒力石化,12.89,13.43,12.77,13.05,13.12,-0.23,-1.753,0.6685,30964656,402069910.0,90733996241.5,59705650000.0
2020-03-16,'600346,恒力石化,13.12,13.95,13.08,13.88,13.72,-0.6,-4.3732,0.6513,30168246,404971478.0,92352989192.3,60770995190.1
2020-03-13,'600346,恒力石化,13.72,14.0,13.03,13.05,14.04,-0.32,-2.2792,0.6446,29859067,402959932.0,96576449063.9,63550156555.5
2020-03-12,'600346,恒力石化,14.04,14.3,13.92,14.15,14.38,-0.34,-2.3644,0.5168,23936357,336114969.0,98828960995.4,65032375950.4
2020-03-11,'600346,恒力石化,14.38,14.86,14.37,14.75,14.72,-0.34,-2.3098,0.5543,25675663,373356197.0,1.01222254923e+11,66607234057.4
2020-03-10,'600346,恒力石化,14.72,14.82,14.01,14.2,14.24,0.48,3.3708,0.7777,36021883,522068129.0,1.0361554885e+11,68182092164.5
2020-03-09,'600346,恒力石化,14.24,14.77,13.82,14.73,15.08,-0.84,-5.5703,0.9338,43252642,622345573.0,1.00236780953e+11,65958763072.2
2020-03-06,'600346,恒力石化,15.08,15.33,15.03,15.19,15.4,-0.32,-2.0779,0.6435,29808490,451455899.0,1.06149624773e+11,69849588983.7
2020-03-05,'600346,恒力石化,15.4,15.54,15.23,15.47,15.34,0.06,0.3911,0.4933,22848922,350910315.0,1.08402136704e+11,71331808378.6
2020-03-04,'600346,恒力石化,15.34,15.47,15.22,15.31,15.33,0.01,0.0652,0.3627,16799233,257446081.0,1.07979790717e+11,71053892242.1
2020-03-03,'600346,恒力石化,15.33,15.68,15.27,15.55,15.44,-0.11,-0.7124,0.4858,22501360,347091221.0,1.07909399719e+11,71007572886.0
2020-03-02,'600346,恒力石化,15.44,15.48,15.05,15.21,14.9,0.54,3.6242,0.6472,29980074,460554320.0,1.08683700696e+11,71517085803.0
2020-02-28,'600346,恒力石化,14.9,15.35,14.81,15.18,15.55,-0.65,-4.1801,0.5456,25271507,380253230.0,1.04882586811e+11,69015840574.1
2020-02-27,'600346,恒力石化,15.55,15.86,15.35,15.35,15.31,0.24,1.5676,0.5441,25203873,393369138.0,1.09458001672e+11,72026598719.9
2020-02-26,'600346,恒力石化,15.31,15.51,15.1,15.3,15.53,-0.22,-1.4166,0.5882,27243219,415910312.0,1.07768617724e+11,70914934173.8
2020-02-25,'600346,恒力石化,15.53,15.63,15.28,15.41,15.72,-0.19,-1.2087,0.472,21864599,338696858.0,1.09317219677e+11,71933960007.8
2020-02-24,'600346,恒力石化,15.72,16.07,15.52,16.07,16.03,-0.31,-1.9339,0.6639,30749859,483862829.0,1.10654648636e+11,72814027773.5
2020-02-21,'600346,恒力石化,16.03,16.22,15.96,16.22,16.22,-0.19,-1.1714,0.5898,27320905,437952264.0,1.1283676957e+11,74249927812.3
2020-02-20,'600346,恒力石化,16.22,16.24,15.9,16.19,16.14,0.08,0.4957,0.5221,24181967,388526824.0,1.14174198529e+11,75129995578.0
