日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'603001,奥康国际,8.91,8.91,8.8,8.91,8.1,0.81,10.0,3.173,12723294,113352127.0,3572731800.0,3572731800.0
2020-03-26,'603001,奥康国际,8.1,8.2,7.73,7.79,7.78,0.32,4.1131,1.3237,5307835,42241938.0,3247938000.0,3247938000.0
2020-03-25,'603001,奥康国际,7.78,7.84,7.68,7.74,7.63,0.15,1.9659,0.6346,2544527,19702196.0,3119624400.0,3119624400.0
2020-03-24,'603001,奥康国际,7.63,7.76,7.52,7.6,7.51,0.12,1.5979,0.8709,3492094,26608693.0,3059477400.0,3059477400.0
2020-03-23,'603001,奥康国际,7.51,7.89,7.46,7.77,8.26,-0.75,-9.0799,1.6639,6672057,51141807.0,3011359800.0,3011359800.0
2020-03-20,'603001,奥康国际,8.26,8.78,8.12,8.35,8.49,-0.23,-2.7091,2.4359,9767589,81859296.0,3312094800.0,3312094800.0
2020-03-19,'603001,奥康国际,8.49,8.49,8.06,8.2,8.33,0.16,1.9208,1.0636,4264978,34988354.0,3404320200.0,3404320200.0
2020-03-18,'603001,奥康国际,8.33,8.4,7.89,7.89,7.91,0.42,5.3097,1.9252,7719827,63004965.0,3340163400.0,3340163400.0
2020-03-17,'603001,奥康国际,7.91,7.96,7.65,7.71,7.78,0.13,1.671,0.8479,3399876,26422796.0,3171751800.0,3171751800.0
2020-03-16,'603001,奥康国际,7.78,7.86,7.66,7.79,7.76,0.02,0.2577,0.6713,2691885,20929824.0,3119624400.0,3119624400.0
2020-03-13,'603001,奥康国际,7.76,7.91,7.48,7.68,7.91,-0.15,-1.8963,0.5196,2083443,15971058.0,3111604800.0,3111604800.0
2020-03-12,'603001,奥康国际,7.91,8.0,7.81,7.92,8.08,-0.17,-2.104,0.3478,1394611,11014228.0,3171751800.0,3171751800.0
