日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'601899,紫金矿业,3.79,3.83,3.77,3.79,3.77,0.02,0.5305,1.0462,201100657,765439698.0,96179815195.3,72850496520.7
2020-03-26,'601899,紫金矿业,3.77,3.85,3.69,3.73,3.8,-0.03,-0.7895,1.2828,246570302,931203364.0,95672269996.4,72466061182.8
2020-03-25,'601899,紫金矿业,3.8,3.91,3.78,3.9,3.74,0.06,1.6043,1.9099,367117012,1412171374.0,96433587794.8,73042714189.6
2020-03-24,'601899,紫金矿业,3.74,3.8,3.61,3.72,3.46,0.28,8.0925,2.8198,542024272,2008946649.0,94910952198.0,71889408176.1
2020-03-23,'601899,紫金矿业,3.46,3.54,3.33,3.37,3.46,0.0,0.0,1.6406,315355988,1092837259.0,87805319413.2,66507313446.3
2020-03-20,'601899,紫金矿业,3.46,3.49,3.33,3.4,3.36,0.1,2.9762,1.171,225092925,764617229.0,87805319413.2,66507313446.3
2020-03-19,'601899,紫金矿业,3.36,3.38,3.27,3.3,3.41,-0.05,-1.4663,1.5965,306868416,1022614520.0,85267593418.6,64585136757.1
2020-03-18,'601899,紫金矿业,3.41,3.58,3.4,3.53,3.48,-0.07,-2.0115,1.2605,242283744,848489163.0,86536456415.9,65546225101.7
2020-03-17,'601899,紫金矿业,3.48,3.69,3.36,3.62,3.64,-0.16,-4.3956,1.7725,340711251,1187974544.0,88312864612.1,66891748784.2
2020-03-16,'601899,紫金矿业,3.64,3.84,3.6,3.84,3.84,-0.2,-5.2083,1.3186,253454001,944140266.0,92373226203.4,69967231486.9
2020-03-13,'601899,紫金矿业,3.84,3.89,3.55,3.64,3.92,-0.08,-2.0408,1.6586,318814188,1188724176.0,97448678192.6,73811584865.3
2020-03-12,'601899,紫金矿业,3.92,3.95,3.86,3.91,4.02,-0.1,-2.4876,1.1514,221317398,864047673.0,99478858988.3,75349326216.6
2020-03-11,'601899,紫金矿业,4.02,4.11,4.02,4.05,4.04,-0.02,-0.495,1.164,223741044,909501942.0,1.02016584983e+11,77271502905.8
2020-03-10,'601899,紫金矿业,4.04,4.07,3.92,3.96,4.08,-0.04,-0.9804,1.8819,361726473,1451419075.0,1.02524130182e+11,77655938243.7
2020-03-09,'601899,紫金矿业,4.08,4.38,4.06,4.38,4.38,-0.3,-6.8493,2.1613,415442811,1732497705.0,1.0353922058e+11,78424808919.4
2020-03-06,'601899,紫金矿业,4.38,4.42,4.35,4.4,4.35,0.03,0.6897,1.276,245260315,1076871742.0,1.11152398563e+11,84191338987.0
2020-03-05,'601899,紫金矿业,4.35,4.37,4.3,4.3,4.33,0.02,0.4619,0.991,190491581,825623677.0,1.10391080765e+11,83614685980.2
2020-03-04,'601899,紫金矿业,4.33,4.43,4.27,4.4,4.3,0.03,0.6977,1.2847,246941406,1070946894.0,1.09883535566e+11,83230250642.4
2020-03-03,'601899,紫金矿业,4.3,4.41,4.28,4.35,4.3,0.0,0.0,0.8896,170989183,743489482.0,1.09122217768e+11,82653597635.6
2020-03-02,'601899,紫金矿业,4.3,4.34,4.15,4.15,4.16,0.14,3.3654,0.991,190485086,808677902.0,1.09122217768e+11,82653597635.6
