ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-19,'002420,*STÒã²ý,3.5,3.53,3.49,3.52,3.53,-0.03,-0.8499,0.7648,3066833,10774958.83,1403500000.0,1403500000.0
2020-02-18,'002420,*STÒã²ý,3.53,3.54,3.49,3.51,3.51,0.02,0.5698,1.0056,4032401,14141674.51,1415530000.0,1415530000.0
2020-02-17,'002420,*STÒã²ý,3.51,3.52,3.43,3.44,3.42,0.09,2.6316,0.9919,3977600,13858672.0,1407510000.0,1407510000.0
2020-02-14,'002420,*STÒã²ý,3.42,3.46,3.38,3.42,3.42,0.0,0.0,0.7446,2985690,10201250.0,1371420000.0,1371420000.0
2020-02-13,'002420,*STÒã²ý,3.42,3.56,3.41,3.55,3.56,-0.14,-3.9326,1.1246,4509800,15663701.0,1371420000.0,1371420000.0
2020-02-12,'002420,*STÒã²ý,3.56,3.56,3.53,3.53,3.55,0.01,0.2817,0.6646,2664990,9449472.7,1427560000.0,1427560000.0
2020-02-11,'002420,*STÒã²ý,3.55,3.6,3.53,3.56,3.55,0.0,0.0,0.658,2638401,9407034.59,1423550000.0,1423550000.0
2020-02-10,'002420,*STÒã²ý,3.55,3.56,3.45,3.5,3.48,0.07,2.0115,0.8972,3597666,12647638.11,1423550000.0,1423550000.0
2020-02-07,'002420,*STÒã²ý,3.48,3.52,3.43,3.48,3.48,0.0,0.0,0.8299,3327902,11566149.89,1395480000.0,1395480000.0
2020-02-06,'002420,*STÒã²ý,3.48,3.51,3.41,3.49,3.5,-0.02,-0.5714,1.6379,6568071,22769692.37,1395480000.0,1395480000.0
2020-02-05,'002420,*STÒã²ý,3.5,3.57,3.47,3.47,3.51,-0.01,-0.2849,1.7357,6960101,24508614.7,1403500000.0,1403500000.0
2020-02-04,'002420,*STÒã²ý,3.51,3.51,3.51,3.51,3.69,-0.18,-4.878,0.3313,1328700,4663737.0,1407510000.0,1407510000.0
2020-02-03,'002420,*STÒã²ý,3.69,3.69,3.69,3.69,3.88,-0.19,-4.8969,0.0463,185700,685233.0,1479690000.0,1479690000.0
2020-01-23,'002420,*STÒã²ý,3.88,4.06,3.85,4.0,4.05,-0.17,-4.1975,1.086,4354701,17203207.98,1555880000.0,1555880000.0
2020-01-22,'002420,*STÒã²ý,4.05,4.06,3.93,3.98,3.94,0.11,2.7919,1.7923,7187183,28698621.12,1624050000.0,1624050000.0
2020-01-21,'002420,*STÒã²ý,3.94,3.97,3.91,3.96,3.96,-0.02,-0.5051,0.6395,2564301,10106630.91,1579940000.0,1579940000.0
2020-01-20,'002420,*STÒã²ý,3.96,3.96,3.91,3.92,3.93,0.03,0.7634,0.4203,1685601,6644508.93,1587960000.0,1587960000.0
2020-01-17,'002420,*STÒã²ý,3.93,3.99,3.9,3.92,3.91,0.02,0.5115,0.6526,2616912,10304683.04,1575930000.0,1575930000.0
2020-01-16,'002420,*STÒã²ý,3.91,3.97,3.9,3.96,3.97,-0.06,-1.5113,0.4147,1663110,6536006.4,1567910000.0,1567910000.0
2020-01-15,'002420,*STÒã²ý,3.97,4.0,3.93,3.99,3.97,0.0,0.0,0.5459,2189100,8682931.0,1591970000.0,1591970000.0
2020-01-14,'002420,*STÒã²ý,3.97,4.02,3.94,4.0,4.0,-0.03,-0.75,0.6085,2439900,9697896.0,1591970000.0,1591970000.0
2020-01-13,'002420,*STÒã²ý,4.0,4.02,3.92,3.93,3.93,0.07,1.7812,0.9781,3922200,15598758.0,1604000000.0,1604000000.0
2020-01-10,'002420,*STÒã²ý,3.93,3.95,3.88,3.91,3.92,0.01,0.2551,0.6898,2766260,10808899.8,1575930000.0,1575930000.0
2020-01-09,'002420,*STÒã²ý,3.92,3.93,3.89,3.91,3.89,0.03,0.7712,0.8854,3550600,13880566.0,1571920000.0,1571920000.0
2020-01-08,'002420,*STÒã²ý,3.89,3.98,3.89,3.94,3.93,-0.04,-1.0178,1.2196,4890700,19221998.0,1559890000.0,1559890000.0
2020-01-07,'002420,*STÒã²ý,3.93,3.96,3.9,3.91,3.9,0.03,0.7692,0.5922,2374900,9341881.0,1575930000.0,1575930000.0
2020-01-06,'002420,*STÒã²ý,3.9,3.96,3.86,3.91,3.96,-0.06,-1.5152,0.9851,3950129,15491283.37,1563900000.0,1563900000.0
2020-01-03,'002420,*STÒã²ý,3.96,3.96,3.9,3.93,3.93,0.03,0.7634,0.9797,3928454,15430351.81,1587960000.0,1587960000.0
