日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'300160,秀强股份,6.73,7.22,6.7,7.14,7.02,-0.29,-4.1311,7.5094,44527119,305967418.66,4162521306.79,3990569806.79
2020-03-26,'300160,秀强股份,7.02,7.44,6.92,7.11,7.17,-0.15,-2.0921,9.7893,58045909,417019210.94,4341887009.46,4162526009.46
2020-03-25,'300160,秀强股份,7.17,7.38,7.1,7.17,6.9,0.27,3.913,10.9453,64900470,467275284.77,4434662372.91,4251468872.91
2020-03-24,'300160,秀强股份,6.9,7.1,6.53,7.05,6.92,-0.02,-0.289,8.5945,50961262,348775895.63,4267666718.7,4091371718.7
2020-03-23,'300160,秀强股份,6.92,7.12,6.71,7.03,7.41,-0.49,-6.6127,9.4736,56174071,388299176.14,4280036767.16,4103230767.16
2020-03-20,'300160,秀强股份,7.41,7.73,7.22,7.59,7.47,-0.06,-0.8032,9.7818,58001269,431811977.51,4583102954.43,4393777454.43
2020-03-19,'300160,秀强股份,7.47,7.68,7.18,7.24,7.17,0.3,4.1841,12.9894,77021008,573709486.34,4620213099.81,4429354599.81
2020-03-18,'300160,秀强股份,7.17,7.75,7.11,7.45,7.63,-0.46,-6.0288,13.5915,80590854,601157353.89,4434662372.91,4251468872.91
2020-03-17,'300160,秀强股份,7.63,7.9,7.3,7.3,8.11,-0.48,-5.9186,18.229,108089055,803384062.84,4719173487.49,4524226987.49
2020-03-16,'300160,秀强股份,8.11,8.21,8.11,8.11,9.01,-0.9,-9.9889,4.4698,26503761,215043544.51,5016054650.53,4808844150.53
2020-03-13,'300160,秀强股份,9.01,9.16,8.46,8.66,9.32,-0.31,-3.3262,10.4217,61795904,542465877.91,5572706831.23,5342501331.23
2020-03-12,'300160,秀强股份,9.32,9.75,9.03,9.26,9.6,-0.28,-2.9167,9.4994,56327014,525759211.09,5764442582.36,5526316582.36
2020-03-11,'300160,秀强股份,9.6,10.44,9.58,10.2,10.3,-0.7,-6.7961,12.1217,71875934,716820798.03,5937623260.8,5692343260.8
2020-03-10,'300160,秀强股份,10.3,10.69,9.7,10.02,10.78,-0.48,-4.4527,17.0424,101053271,1009847729.61,6370574956.9,6107409956.9
2020-03-09,'300160,秀强股份,10.78,11.2,10.78,10.78,11.98,-1.2,-10.0167,15.2887,90654484,982217317.88,6667456119.94,6392027119.94
2020-03-06,'300160,秀强股份,11.98,13.58,11.4,12.6,12.42,-0.44,-3.5427,31.4837,186683571,2341412347.73,7409659027.54,7103570027.54
2020-03-05,'300160,秀强股份,12.42,12.42,11.3,11.45,11.29,1.13,10.0089,17.0883,101325659,1223694342.12,7681800093.66,7364469093.66
2020-03-04,'300160,秀强股份,11.29,11.29,9.8,9.84,10.26,1.03,10.039,24.8617,147417787,1572327395.03,6982892355.67,6694432855.67
2020-03-03,'300160,秀强股份,10.26,11.0,10.11,10.7,10.56,-0.3,-2.8409,20.7393,122974058,1305805887.79,6345834859.98,6083691859.98
2020-03-02,'300160,秀强股份,10.56,10.64,9.69,10.3,10.43,0.13,1.2464,20.2189,119888258,1217635541.37,6531385586.88,6261577586.88
2020-02-28,'300160,秀强股份,10.43,10.84,9.16,9.3,9.85,0.58,5.8883,26.679,158193980,1604562459.55,6450980271.89,6184493771.89
2020-02-27,'300160,秀强股份,9.85,10.5,9.85,10.4,10.94,-1.09,-9.9634,16.919,100321494,1001974905.4,6092248866.55,5840581366.55
