ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-06,'688002,î£´´Î¢ÄÉ,52.35,54.4,50.05,54.4,51.9,0.45,0.8671,22.6243,12352867,638926120.0,23295750000.0,2858310000.0
2020-02-05,'688002,î£´´Î¢ÄÉ,51.9,52.22,47.4,47.89,45.22,6.68,14.7722,21.6867,11840941,592367232.0,23095500000.0,2833740000.0
2020-02-04,'688002,î£´´Î¢ÄÉ,45.22,46.58,41.3,41.3,40.0,5.22,13.05,17.9921,9823665,433326887.0,20122900000.0,2469012000.0
2020-02-03,'688002,î£´´Î¢ÄÉ,40.0,44.0,40.0,41.71,50.0,-10.0,-20.0,16.4511,8982305,374004477.0,17800000000.0,2184000000.0
2020-01-23,'688002,î£´´Î¢ÄÉ,50.0,55.0,48.5,51.0,51.5,-1.5,-2.9126,15.2798,8342791,433667974.0,22250000000.0,2730000000.0
2020-01-22,'688002,î£´´Î¢ÄÉ,51.5,53.77,47.3,52.0,53.04,-1.54,-2.9035,18.9552,10349515,522153745.0,22917500000.0,2811900000.0
2020-01-21,'688002,î£´´Î¢ÄÉ,53.04,55.77,47.09,47.89,48.34,4.7,9.7228,21.546,11110967,566392902.0,23602800000.0,2735193611.28
2020-01-20,'688002,î£´´Î¢ÄÉ,48.34,50.8,45.51,50.7,51.0,-2.66,-5.2157,18.8557,9723585,472061900.0,21511300000.0,2492821628.38
2020-01-17,'688002,î£´´Î¢ÄÉ,51.0,52.4,43.93,44.66,43.7,7.3,16.7048,23.4704,12103321,588233280.0,22695000000.0,2629993857.0
2020-01-16,'688002,î£´´Î¢ÄÉ,43.7,44.87,41.55,41.81,41.56,2.14,5.1492,13.4736,6948159,300138363.0,19446500000.0,2253543755.9
2020-01-15,'688002,î£´´Î¢ÄÉ,41.56,42.78,41.23,42.42,42.75,-1.19,-2.7836,6.6277,3417813,143069950.0,18494200000.0,2143187150.92
2020-01-14,'688002,î£´´Î¢ÄÉ,42.75,43.54,41.0,41.09,40.99,1.76,4.2937,11.6976,6032254,254761800.0,19023750000.0,2204553674.25
2020-01-13,'688002,î£´´Î¢ÄÉ,40.99,40.99,39.28,39.99,40.2,0.79,1.9652,5.4515,2811264,112813137.0,18240550000.0,2113793101.93
2020-01-10,'688002,î£´´Î¢ÄÉ,40.2,41.34,39.74,41.2,41.0,-0.8,-1.9512,5.9295,3057766,123479113.0,17889000000.0,2073053981.4
2020-01-09,'688002,î£´´Î¢ÄÉ,41.0,42.19,40.81,41.08,40.9,0.1,0.2445,7.0395,3630189,149946927.0,18245000000.0,2114308787.0
2020-01-08,'688002,î£´´Î¢ÄÉ,40.9,41.7,39.65,39.97,40.13,0.77,1.9188,9.1594,4723370,193143369.0,18200500000.0,2109151936.3
2020-01-07,'688002,î£´´Î¢ÄÉ,40.13,40.61,39.0,40.35,40.18,-0.05,-0.1244,6.3411,3270013,129909866.0,17857850000.0,2069444185.91
2020-01-06,'688002,î£´´Î¢ÄÉ,40.18,40.86,38.98,39.48,39.49,0.69,1.7473,7.6128,3925829,157566561.0,17880100000.0,2072022611.26
2020-01-03,'688002,î£´´Î¢ÄÉ,39.49,39.78,38.95,39.02,38.97,0.52,1.3344,5.1654,2663710,104828097.0,17573050000.0,2036440341.43
