日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'600179,ST安通,4.85,4.87,4.77,4.84,4.8,0.05,1.0417,0.7058,4754680,22905181.0,7211852587.75,3267151240.35
2020-03-26,'600179,ST安通,4.8,4.91,4.76,4.91,4.83,-0.03,-0.6211,0.6898,4646501,22431340.0,7137503592.0,3233469268.8
2020-03-25,'600179,ST安通,4.83,5.01,4.8,4.83,4.78,0.05,1.046,0.7274,4899948,23812961.0,7182112989.45,3253678451.73
2020-03-24,'600179,ST安通,4.78,4.95,4.62,4.94,4.86,-0.08,-1.6461,1.1198,7543442,35781455.0,7107763993.7,3219996480.18
2020-03-23,'600179,ST安通,4.86,5.1,4.86,5.1,5.12,-0.26,-5.0781,0.88,5928262,29374175.0,7226722386.9,3273887634.66
2020-03-20,'600179,ST安通,5.12,5.14,5.06,5.13,5.11,0.01,0.1957,0.7227,4868600,24836515.0,7613337164.8,3449033886.72
2020-03-19,'600179,ST安通,5.11,5.17,4.97,5.1,5.1,0.01,0.1961,1.881,12671400,64115037.0,7598467365.65,3442297492.41
2020-03-18,'600179,ST安通,5.1,5.1,4.87,4.87,4.86,0.24,4.9383,1.8404,12397827,62983238.0,7583597566.5,3435561098.1
2020-03-17,'600179,ST安通,4.86,4.89,4.72,4.79,4.79,0.07,1.4614,1.4264,9608792,46320666.0,7226722386.9,3273887634.66
2020-03-16,'600179,ST安通,4.79,4.87,4.69,4.8,4.67,0.12,2.5696,1.3206,8895920,42733608.0,7122633792.85,3226732874.49
2020-03-13,'600179,ST安通,4.67,4.69,4.42,4.51,4.64,0.03,0.6466,0.7285,4907480,22355720.0,6944196203.05,3145896142.77
2020-03-12,'600179,ST安通,4.64,4.72,4.56,4.66,4.67,-0.03,-0.6424,0.7039,4741860,21975852.0,6899586805.6,3125686959.84
2020-03-11,'600179,ST安通,4.67,4.72,4.51,4.57,4.57,0.1,2.1882,0.6576,4429620,20522529.0,6944196203.05,3145896142.77
2020-03-10,'600179,ST安通,4.57,4.79,4.49,4.5,4.63,-0.06,-1.2959,0.8476,5710036,26057890.0,6795498211.55,3078532199.67
2020-03-09,'600179,ST安通,4.63,4.83,4.58,4.8,4.8,-0.17,-3.5417,1.2808,8627940,40166249.0,6884717006.45,3118950565.53
2020-03-06,'600179,ST安通,4.8,4.98,4.75,4.94,4.93,-0.13,-2.6369,1.1357,7650362,36992374.0,7137503592.0,3233469268.8
2020-03-05,'600179,ST安通,4.93,4.97,4.8,4.82,4.83,0.1,2.0704,1.2355,8322880,40983575.0,7330810980.95,3321042394.83
2020-03-04,'600179,ST安通,4.83,4.88,4.68,4.7,4.75,0.08,1.6842,0.7759,5226780,25109342.0,7182112989.45,3253678451.73
2020-03-03,'600179,ST安通,4.75,4.83,4.63,4.63,4.65,0.1,2.1505,0.7286,4908042,23228917.0,7063154596.25,3199787297.25
2020-03-02,'600179,ST安通,4.65,4.8,4.59,4.6,4.72,-0.07,-1.4831,1.4708,9907827,46493360.0,6914456604.75,3132423354.15
2020-02-28,'600179,ST安通,4.72,4.77,4.32,4.57,4.55,0.17,3.7363,2.2744,15321134,70409122.0,7018545198.8,3179578114.32
2020-02-27,'600179,ST安通,4.55,4.55,4.28,4.28,4.33,0.22,5.0808,1.638,11034317,49635497.0,6765758613.25,3065059411.05
2020-02-26,'600179,ST安通,4.33,4.34,4.03,4.16,4.13,0.2,4.8426,1.7087,11510442,48714269.0,6438623031.95,2916858736.23
2020-02-25,'600179,ST安通,4.13,4.13,3.74,3.89,3.93,0.2,5.0891,2.0801,14012081,55275124.0,6141227048.95,2782130850.03
2020-02-24,'600179,ST安通,3.93,3.99,3.89,3.99,3.99,-0.06,-1.5038,0.7384,4974315,19572144.0,5843831065.95,2647402963.83
2020-02-21,'600179,ST安通,3.99,4.07,3.91,4.07,4.04,-0.05,-1.2376,1.3705,9231901,36597935.0,5933049860.85,2687821329.69
2020-02-20,'600179,ST安通,4.04,4.11,4.01,4.09,4.09,-0.05,-1.2225,0.8767,5905920,23892539.0,6007398856.6,2721503301.24
2020-02-19,'600179,ST安通,4.09,4.16,4.06,4.15,4.14,-0.05,-1.2077,0.5677,3824080,15624403.0,6081747852.35,2755185272.79
2020-02-18,'600179,ST安通,4.14,4.18,4.06,4.09,4.12,0.02,0.4854,0.7805,5258040,21584065.0,6156096848.1,2788867244.34
2020-02-17,'600179,ST安通,4.12,4.16,4.03,4.15,4.0,0.12,3.0,1.0327,6956578,28453989.0,6126357249.8,2775394455.72
2020-02-14,'600179,ST安通,4.0,4.02,3.96,3.98,3.97,0.03,0.7557,0.6072,4090521,16297036.0,5947919660.0,2694557724.0
2020-02-13,'600179,ST安通,3.97,4.0,3.83,3.96,3.97,0.0,0.0,0.6774,4563003,17940539.0,5903310262.55,2674348541.07
2020-02-12,'600179,ST安通,3.97,4.03,3.93,4.0,4.0,-0.03,-0.75,0.5496,3702320,14696760.0,5903310262.55,2674348541.07
2020-02-11,'600179,ST安通,4.0,4.05,3.94,4.05,3.95,0.05,1.2658,0.5369,3616900,14375795.0,5947919660.0,2694557724.0
2020-02-10,'600179,ST安通,3.95,4.07,3.94,4.07,4.04,-0.09,-2.2277,0.5801,3907480,15543454.0,5873570664.25,2660875752.45
2020-02-07,'600179,ST安通,4.04,4.13,3.88,4.07,4.08,-0.04,-0.9804,1.6756,11287190,44727227.0,6007398856.6,2721503301.24
2020-02-06,'600179,ST安通,4.08,4.2,4.04,4.2,4.18,-0.1,-2.3923,0.8147,5488036,22475008.0,6066878053.2,2748448878.48
