日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'300652,雷迪克,19.08,19.25,19.07,19.09,19.0,0.08,0.4211,0.6828,213700,4090125.0,1679040000.0,597180378.96
2020-03-26,'300652,雷迪克,19.0,19.26,18.96,19.26,19.26,-0.26,-1.3499,0.5929,185564,3546340.4,1672000000.0,594676478.0
2020-03-25,'300652,雷迪克,19.26,19.44,19.1,19.26,19.04,0.22,1.1555,0.9048,283200,5445901.0,1694880000.0,602814156.12
2020-03-24,'300652,雷迪克,19.04,19.05,18.68,18.85,18.61,0.43,2.3106,1.2036,376720,7120941.0,1675520000.0,595928428.48
2020-03-23,'300652,雷迪克,18.61,19.02,18.51,18.76,19.08,-0.47,-2.4633,1.3215,413607,7736128.1,1637680000.0,582469960.82
2020-03-20,'300652,雷迪克,19.08,19.2,18.78,18.79,18.79,0.29,1.5434,1.0126,316931,5996272.75,1679040000.0,597180378.96
2020-03-19,'300652,雷迪克,18.79,19.07,18.5,18.98,18.89,-0.1,-0.5294,1.3541,423831,7932452.23,1653520000.0,588103737.98
2020-03-18,'300652,雷迪克,18.89,19.35,18.82,19.1,19.02,-0.13,-0.6835,1.3209,413414,7909540.2,1662320000.0,591233614.18
2020-03-17,'300652,雷迪克,19.02,19.38,18.57,19.0,19.38,-0.36,-1.8576,1.4806,463400,8812599.0,1673760000.0,595302453.24
2020-03-16,'300652,雷迪克,19.38,19.8,19.0,19.55,19.4,-0.02,-0.1031,2.8755,900010,17428330.8,1705440000.0,606570007.56
2020-03-13,'300652,雷迪克,19.4,19.7,18.51,18.9,19.83,-0.43,-2.1684,3.4311,1073903,20401920.72,1707200000.0,607195982.8
2020-03-12,'300652,雷迪克,19.83,20.49,19.23,20.49,21.35,-1.52,-7.1194,7.3757,2308488,45853129.95,1745040000.0,620654450.46
2020-03-11,'300652,雷迪克,21.35,21.74,20.93,21.09,21.18,0.17,0.8026,11.1889,3501976,74941378.73,1878800000.0,668228568.7
2020-03-10,'300652,雷迪克,21.18,21.6,20.5,20.8,20.35,0.83,4.0786,8.671,2713911,56911697.86,1863840000.0,662907779.16
2020-03-09,'300652,雷迪克,20.35,20.84,20.08,20.4,20.69,-0.34,-1.6433,2.8908,904779,18432888.2,1790800000.0,636929806.7
2020-03-06,'300652,雷迪克,20.69,20.69,20.07,20.2,20.4,0.29,1.4216,2.0575,643978,13136623.53,1820720000.0,647571385.78
2020-03-05,'300652,雷迪克,20.4,20.48,20.12,20.2,20.05,0.35,1.7456,2.2526,705043,14324320.6,1795200000.0,638494744.8
2020-03-04,'300652,雷迪克,20.05,20.17,19.63,19.65,19.78,0.27,1.365,1.9199,600899,11986316.83,1764400000.0,627540178.1
2020-03-03,'300652,雷迪克,19.78,20.19,19.62,19.95,19.79,-0.01,-0.0505,2.5738,805557,16085266.06,1740640000.0,619089512.36
2020-03-02,'300652,雷迪克,19.79,19.93,19.26,19.4,19.25,0.54,2.8052,2.1989,688244,13559736.67,1741520000.0,619402499.98
2020-02-28,'300652,雷迪克,19.25,20.25,19.2,20.25,20.79,-1.54,-7.4074,5.2977,1658124,32571656.75,1694000000.0,602501168.5
2020-02-27,'300652,雷迪克,20.79,21.11,19.65,19.76,19.76,1.03,5.2126,6.8469,2142981,44084007.22,1829520000.0,650701261.98
2020-02-26,'300652,雷迪克,19.76,20.1,19.43,19.43,19.72,0.04,0.2028,2.5075,784805,15614811.7,1738880000.0,618463537.12
2020-02-25,'300652,雷迪克,19.72,19.9,19.1,19.85,20.02,-0.3,-1.4985,1.8799,588375,11519048.24,1735360000.0,617211586.64
2020-02-24,'300652,雷迪克,20.02,20.12,19.75,20.05,19.91,0.11,0.5525,1.2348,386468,7703950.85,1761760000.0,626601215.24
2020-02-21,'300652,雷迪克,19.91,20.12,19.85,19.96,19.96,-0.05,-0.2505,1.2799,400597,7998433.86,1752080000.0,623158351.42
2020-02-20,'300652,雷迪克,19.96,20.0,19.49,19.64,19.58,0.38,1.9408,1.4536,454950,8988363.5,1756480000.0,624723289.52
2020-02-19,'300652,雷迪克,19.58,19.79,19.51,19.65,19.78,-0.2,-1.0111,1.2569,393400,7729823.16,1723040000.0,612829759.96
2020-02-18,'300652,雷迪克,19.78,19.9,19.37,19.4,19.42,0.36,1.8538,1.171,366519,7172945.74,1740640000.0,619089512.36
2020-02-17,'300652,雷迪克,19.42,19.49,18.88,18.88,18.95,0.47,2.4802,1.9307,604280,11672955.56,1708960000.0,607821958.04
2020-02-14,'300652,雷迪克,18.95,19.05,18.52,19.03,18.96,-0.01,-0.0527,1.2278,384300,7230075.0,1667600000.0,593111539.9
2020-02-13,'300652,雷迪克,18.96,19.43,18.84,19.43,19.36,-0.4,-2.0661,1.4505,453979,8637140.96,1668480000.0,593424527.52
2020-02-12,'300652,雷迪克,19.36,19.36,18.95,19.17,19.1,0.26,1.3613,1.1239,351777,6758348.47,1703680000.0,605944032.32
2020-02-11,'300652,雷迪克,19.1,19.33,18.95,19.33,19.1,0.0,0.0,0.8626,269969,5148346.29,1680800000.0,597806354.2
2020-02-10,'300652,雷迪克,19.1,19.19,18.55,18.69,18.8,0.3,1.5957,1.4403,450790,8535599.18,1680800000.0,597806354.2
2020-02-07,'300652,雷迪克,18.8,18.82,18.44,18.51,18.75,0.05,0.2667,1.5111,472960,8809631.4,1654400000.0,588416725.6
2020-02-06,'300652,雷迪克,18.75,18.91,18.0,18.05,18.31,0.44,2.4031,1.8257,571437,10576403.46,1650000000.0,586851787.5
2020-02-05,'300652,雷迪克,18.31,18.4,17.81,17.82,17.97,0.34,1.892,2.1513,673344,12259227.1,1611280000.0,573080332.22
2020-02-04,'300652,雷迪克,17.97,18.29,17.5,17.76,18.07,-0.1,-0.5534,1.6891,528653,9487087.46,1581360000.0,562438753.14
2020-02-03,'300652,雷迪克,18.07,18.2,18.07,18.08,20.08,-2.01,-10.01,0.8936,279700,5056224.8,1590160000.0,565568629.34
2020-01-23,'300652,雷迪克,20.08,20.62,19.82,20.55,20.57,-0.49,-2.3821,1.5517,485652,9775001.92,1767040000.0,628479140.96
2020-01-22,'300652,雷迪克,20.57,20.58,19.92,20.55,20.44,0.13,0.636,1.4561,455751,9244341.52,1810160000.0,643815534.34
2020-01-21,'300652,雷迪克,20.44,20.7,20.38,20.66,20.66,-0.22,-1.0649,1.117,349607,7194818.28,1798720000.0,639746695.28
2020-01-20,'300652,雷迪克,20.66,20.7,20.36,20.65,20.67,-0.01,-0.0484,1.5433,483020,9935525.8,1818080000.0,646632422.92
2020-01-17,'300652,雷迪克,20.67,20.71,20.23,20.54,20.55,0.12,0.5839,1.658,518928,10640803.46,1818960000.0,646945410.54
2020-01-16,'300652,雷迪克,20.55,20.85,20.49,20.68,20.71,-0.16,-0.7726,1.0837,339200,7003044.0,1808400000.0,643189559.1
2020-01-15,'300652,雷迪克,20.71,20.85,20.5,20.74,20.72,-0.01,-0.0483,1.632,510800,10587469.0,1822480000.0,648197361.02
2020-01-14,'300652,雷迪克,20.72,20.92,20.63,20.71,20.6,0.12,0.5825,1.8512,579400,12020394.0,1823360000.0,648510348.64
2020-01-13,'300652,雷迪克,20.6,20.64,20.25,20.36,20.53,0.07,0.341,1.2441,389400,7973219.0,1812800000.0,644754497.2
2020-01-10,'300652,雷迪克,20.53,20.74,20.41,20.73,20.67,-0.14,-0.6773,1.0128,317000,6507751.0,1806640000.0,642563583.86
2020-01-09,'300652,雷迪克,20.67,20.7,20.48,20.48,20.44,0.23,1.1252,1.6266,509100,10486920.88,1818960000.0,646945410.54
2020-01-08,'300652,雷迪克,20.44,20.62,20.25,20.38,20.42,0.02,0.0979,1.6903,529041,10812928.36,1798720000.0,639746695.28
2020-01-07,'300652,雷迪克,20.42,20.47,20.13,20.13,20.22,0.2,0.9891,1.7039,533298,10881574.12,1796960000.0,639120720.04
2020-01-06,'300652,雷迪克,20.22,20.42,19.9,20.14,20.16,0.06,0.2976,1.379,431618,8741686.44,1779360000.0,632860967.64
2020-01-03,'300652,雷迪克,20.16,20.26,20.07,20.23,20.15,0.01,0.0496,1.002,313618,6324563.86,1774080000.0,630983041.92
