日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'600165,新日恒力,4.18,4.3,4.17,4.29,4.25,-0.07,-1.6471,2.2675,15529575,65560943.0,2862814179.5,2862814179.5
2020-03-26,'600165,新日恒力,4.25,4.35,4.24,4.35,4.37,-0.12,-2.746,2.3611,16170700,69267971.0,2910756043.75,2910756043.75
2020-03-25,'600165,新日恒力,4.37,4.39,4.27,4.33,4.3,0.07,1.6279,2.2337,15298113,66214702.0,2992942096.75,2992942096.75
2020-03-24,'600165,新日恒力,4.3,4.37,4.21,4.33,4.29,0.01,0.2331,2.2865,15659643,67142119.0,2945000232.5,2945000232.5
2020-03-23,'600165,新日恒力,4.29,4.4,4.25,4.35,4.42,-0.13,-2.9412,2.997,20525903,88366812.0,2938151394.75,2938151394.75
2020-03-20,'600165,新日恒力,4.42,4.53,4.36,4.5,4.44,-0.02,-0.4505,2.7452,18801400,83167351.0,3027186285.5,3027186285.5
2020-03-19,'600165,新日恒力,4.44,4.45,4.19,4.24,4.28,0.16,3.7383,3.8748,26537724,114708963.0,3040883961.0,3040883961.0
2020-03-18,'600165,新日恒力,4.28,4.55,4.28,4.38,4.38,-0.1,-2.2831,3.6104,24727021,108868908.0,2931302557.0,2931302557.0
2020-03-17,'600165,新日恒力,4.38,4.38,4.0,4.21,4.17,0.21,5.036,5.4792,37526487,158800234.0,2999790934.5,2999790934.5
2020-03-16,'600165,新日恒力,4.17,4.5,4.16,4.42,4.32,-0.15,-3.4722,4.0872,27992320,120062079.0,2855965341.75,2855965341.75
2020-03-13,'600165,新日恒力,4.32,4.39,4.13,4.13,4.29,0.03,0.6993,5.3793,36842080,157049399.0,2958697908.0,2958697908.0
2020-03-12,'600165,新日恒力,4.29,4.65,4.29,4.4,4.49,-0.2,-4.4543,7.9348,54344150,243535544.0,2938151394.75,2938151394.75
2020-03-11,'600165,新日恒力,4.49,4.57,4.36,4.38,4.37,0.12,2.746,8.5376,58472450,262911927.0,3075128149.75,3075128149.75
2020-03-10,'600165,新日恒力,4.37,4.42,4.09,4.09,4.32,0.05,1.1574,5.7094,39102924,167359390.0,2992942096.75,2992942096.75
2020-03-09,'600165,新日恒力,4.32,4.52,4.09,4.1,4.18,0.14,3.3493,7.4128,50769018,218224719.0,2958697908.0,2958697908.0
2020-03-06,'600165,新日恒力,4.18,4.27,4.15,4.15,4.21,-0.03,-0.7126,3.891,26649152,112028151.0,2862814179.5,2862814179.5
2020-03-05,'600165,新日恒力,4.21,4.22,4.08,4.14,4.11,0.1,2.4331,4.0493,27733192,114877151.0,2883360692.75,2883360692.75
2020-03-04,'600165,新日恒力,4.11,4.13,4.03,4.07,4.15,-0.04,-0.9639,4.3162,29560700,120872928.0,2814872315.25,2814872315.25
2020-03-03,'600165,新日恒力,4.15,4.34,4.1,4.1,4.18,-0.03,-0.7177,7.7927,53370968,225045609.0,2842267666.25,2842267666.25
2020-03-02,'600165,新日恒力,4.18,4.32,4.02,4.13,4.24,-0.06,-1.4151,11.931,81713585,337871619.0,2862814179.5,2862814179.5
2020-02-28,'600165,新日恒力,4.24,4.51,4.24,4.27,4.71,-0.47,-9.9788,7.4749,51194400,221206751.0,2903907206.0,2903907206.0
2020-02-27,'600165,新日恒力,4.71,5.4,4.59,5.0,4.97,-0.26,-5.2314,13.9234,95359399,470474899.0,3225802580.25,3225802580.25
2020-02-26,'600165,新日恒力,4.97,4.97,4.52,4.66,4.52,0.45,9.9558,10.4095,71293198,344580420.0,3403872361.75,3403872361.75
2020-02-25,'600165,新日恒力,4.52,4.52,4.01,4.04,4.11,0.41,9.9757,9.9913,68428678,298897997.0,3095674663.0,3095674663.0
2020-02-24,'600165,新日恒力,4.11,4.12,3.96,4.01,4.04,0.07,1.7327,2.2676,15530136,62824036.0,2814872315.25,2814872315.25
2020-02-21,'600165,新日恒力,4.04,4.08,4.02,4.03,4.08,-0.04,-0.9804,1.8908,12949954,52312298.0,2766930451.0,2766930451.0
2020-02-20,'600165,新日恒力,4.08,4.12,3.98,4.03,4.03,0.05,1.2407,2.0259,13875004,56337726.0,2794325802.0,2794325802.0
2020-02-19,'600165,新日恒力,4.03,4.22,3.92,3.93,3.95,0.08,2.0253,3.5361,24217922,98317351.0,2760081613.25,2760081613.25
2020-02-18,'600165,新日恒力,3.95,4.02,3.92,3.96,3.97,-0.02,-0.5038,1.3257,9079531,35915527.0,2705290911.25,2705290911.25
2020-02-17,'600165,新日恒力,3.97,3.98,3.81,3.84,3.85,0.12,3.1169,2.6039,17833681,69697799.0,2718988586.75,2718988586.75
2020-02-14,'600165,新日恒力,3.85,3.88,3.75,3.85,3.81,0.04,1.0499,2.4453,16747372,63626710.0,2636802533.75,2636802533.75
2020-02-13,'600165,新日恒力,3.81,4.0,3.8,4.0,3.98,-0.17,-4.2714,2.9208,20003950,77527309.0,2609407182.75,2609407182.75
2020-02-12,'600165,新日恒力,3.98,4.04,3.95,4.04,4.03,-0.05,-1.2407,2.7281,18684586,74698400.0,2725837424.5,2725837424.5
2020-02-11,'600165,新日恒力,4.03,4.13,3.98,4.1,4.09,-0.06,-1.467,2.5057,17161053,69233560.0,2760081613.25,2760081613.25
2020-02-10,'600165,新日恒力,4.09,4.35,4.01,4.01,4.01,0.08,1.995,3.8896,26639026,109830483.0,2801174639.75,2801174639.75
2020-02-07,'600165,新日恒力,4.01,4.02,3.86,3.97,3.98,0.03,0.7538,3.0276,20735728,82070935.0,2746383937.75,2746383937.75
2020-02-06,'600165,新日恒力,3.98,4.04,3.88,4.01,3.95,0.03,0.7595,2.8025,19193567,75599822.0,2725837424.5,2725837424.5
2020-02-05,'600165,新日恒力,3.95,4.07,3.77,3.77,3.85,0.1,2.5974,2.6172,17924769,70680778.0,2705290911.25,2705290911.25
2020-02-04,'600165,新日恒力,3.85,3.85,3.51,3.54,3.5,0.35,10.0,5.9155,40513971,154137084.0,2636802533.75,2636802533.75
2020-02-03,'600165,新日恒力,3.5,3.54,3.33,3.5,3.69,-0.19,-5.1491,5.9529,40770481,140162162.0,2397093212.5,2397093212.5
2020-01-23,'600165,新日恒力,3.69,3.81,3.66,3.78,3.81,-0.12,-3.1496,1.3097,8970103,33410131.0,2527221129.75,2527221129.75
2020-01-22,'600165,新日恒力,3.81,3.87,3.78,3.85,3.86,-0.05,-1.2953,1.5171,10390678,39612624.0,2609407182.75,2609407182.75
2020-01-21,'600165,新日恒力,3.86,3.87,3.79,3.84,3.84,0.02,0.5208,1.2595,8626352,32982764.0,2643651371.5,2643651371.5
2020-01-20,'600165,新日恒力,3.84,3.89,3.83,3.89,3.9,-0.06,-1.5385,1.1948,8183178,31469436.0,2629953696.0,2629953696.0
2020-01-17,'600165,新日恒力,3.9,4.03,3.89,3.92,3.95,-0.05,-1.2658,3.2483,22247219,87504819.0,2671046722.5,2671046722.5
2020-01-16,'600165,新日恒力,3.95,4.09,3.92,3.94,3.92,0.03,0.7653,3.1058,21271225,83872985.0,2705290911.25,2705290911.25
2020-01-15,'600165,新日恒力,3.92,3.94,3.87,3.92,3.92,0.0,0.0,3.832,26244825,102221005.0,2684744398.0,2684744398.0
2020-01-14,'600165,新日恒力,3.92,3.95,3.92,3.94,3.94,-0.02,-0.5076,0.5766,3949000,15537092.0,2684744398.0,2684744398.0
2020-01-13,'600165,新日恒力,3.94,3.97,3.9,3.97,3.97,-0.03,-0.7557,0.9594,6570850,25810769.0,2698442073.5,2698442073.5
2020-01-10,'600165,新日恒力,3.97,4.0,3.93,3.95,3.94,0.03,0.7614,1.5368,10525385,41756453.0,2718988586.75,2718988586.75
2020-01-09,'600165,新日恒力,3.94,3.95,3.92,3.93,3.91,0.03,0.7673,0.7043,4823900,18973147.0,2698442073.5,2698442073.5
2020-01-08,'600165,新日恒力,3.91,3.98,3.9,3.96,3.97,-0.06,-1.5113,1.1211,7678182,30231496.0,2677895560.25,2677895560.25
2020-01-07,'600165,新日恒力,3.97,3.98,3.92,3.94,3.93,0.04,1.0178,1.0391,7116623,28177889.0,2718988586.75,2718988586.75
2020-01-06,'600165,新日恒力,3.93,3.94,3.88,3.88,3.9,0.03,0.7692,1.0301,7054700,27602373.0,2691593235.75,2691593235.75
2020-01-03,'600165,新日恒力,3.9,3.94,3.89,3.93,3.93,-0.03,-0.7634,0.9804,6714469,26235959.0,2671046722.5,2671046722.5
