日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'603321,梅轮电梯,7.98,8.33,7.91,8.09,8.23,-0.25,-3.0377,3.9257,4557732,37049924.0,2449860000.0,926478000.0
2020-03-26,'603321,梅轮电梯,8.23,8.43,8.01,8.1,8.07,0.16,1.9827,6.0723,7049923,58103187.0,2526610000.0,955503000.0
2020-03-25,'603321,梅轮电梯,8.07,8.28,8.01,8.15,8.11,-0.04,-0.4932,3.7864,4396031,35661769.0,2477490000.0,936927000.0
2020-03-24,'603321,梅轮电梯,8.11,8.12,7.81,7.86,7.91,0.2,2.5284,4.6925,5448033,43565981.0,2489770000.0,941571000.0
2020-03-23,'603321,梅轮电梯,7.91,8.3,7.44,7.5,7.74,0.17,2.1964,4.8282,5605500,44032498.0,2428370000.0,918351000.0
2020-03-20,'603321,梅轮电梯,7.74,7.88,7.63,7.74,7.74,0.0,0.0,1.7464,2027609,15662145.0,2376180000.0,898614000.0
2020-03-19,'603321,梅轮电梯,7.74,7.79,7.54,7.56,7.69,0.05,0.6502,2.007,2330150,17902587.0,2376180000.0,898614000.0
2020-03-18,'603321,梅轮电梯,7.69,8.02,7.62,7.95,7.95,-0.26,-3.2704,4.5311,5260600,40980691.0,2360830000.0,892809000.0
2020-03-17,'603321,梅轮电梯,7.95,7.95,7.36,7.36,7.46,0.49,6.5684,5.1005,5921708,45631574.0,2440650000.0,922995000.0
2020-03-16,'603321,梅轮电梯,7.46,7.85,7.46,7.6,7.47,-0.01,-0.1339,2.8693,3331300,25284924.0,2290220000.0,866106000.0
2020-03-13,'603321,梅轮电梯,7.47,7.54,7.02,7.38,7.7,-0.23,-2.987,1.9603,2275923,16707852.0,2293290000.0,867267000.0
2020-03-12,'603321,梅轮电梯,7.7,7.79,7.65,7.79,7.8,-0.1,-1.2821,2.1309,2474023,19066329.0,2363900000.0,893970000.0
2020-03-11,'603321,梅轮电梯,7.8,7.98,7.75,7.78,7.77,0.03,0.3861,3.0363,3525189,27801542.0,2394600000.0,905580000.0
2020-03-10,'603321,梅轮电梯,7.77,7.81,7.47,7.5,7.69,0.08,1.0403,3.0847,3581388,27453079.0,2385390000.0,902097000.0
