ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-12,'300180,»ª·å³¬ÏË,8.99,9.08,8.86,8.99,8.99,0.0,0.0,1.0464,11043679,98902198.75,15316744549.4,9488467415.24
2020-02-11,'300180,»ª·å³¬ÏË,8.99,9.51,8.93,9.46,9.63,-0.64,-6.6459,2.2487,23734231,218403076.53,15316744549.4,9488467415.24
2020-02-10,'300180,»ª·å³¬ÏË,9.63,9.8,9.36,9.7,9.62,0.01,0.104,3.0335,32017441,305943519.69,16407146831.0,10163953415.9
2020-02-07,'300180,»ª·å³¬ÏË,9.62,9.65,8.84,9.19,9.12,0.5,5.4825,3.2542,34346010,316872754.05,16390109295.3,10153398947.1
2020-02-06,'300180,»ª·å³¬ÏË,9.12,9.2,8.55,8.79,8.75,0.37,4.2286,1.9334,20405933,182389147.73,15538232512.8,9625675509.12
2020-02-05,'300180,»ª·å³¬ÏË,8.75,8.82,8.3,8.5,8.37,0.38,4.54,1.3354,14094869,120043423.01,14907843693.8,9235160165.0
2020-02-04,'300180,»ª·å³¬ÏË,8.37,8.6,8.2,8.27,8.14,0.23,2.8256,0.9384,9904329,83107062.8,14260417339.0,8834090352.12
2020-02-03,'300180,»ª·å³¬ÏË,8.14,8.61,8.12,8.25,9.02,-0.88,-9.7561,1.2593,13291310,110944073.18,13868554019.1,8591337570.64
2020-01-23,'300180,»ª·å³¬ÏË,9.02,9.19,8.9,9.1,9.15,-0.13,-1.4208,1.102,11631363,104960006.44,15367857156.3,9520130821.52
2020-01-22,'300180,»ª·å³¬ÏË,9.15,9.19,8.6,8.75,8.71,0.44,5.0517,1.4043,14821564,132644273.19,15589345119.8,9657338915.4
2020-01-21,'300180,»ª·å³¬ÏË,8.71,8.87,8.66,8.87,8.8,-0.09,-1.0227,0.8784,9271135,80716944.59,14839693551.1,9192942289.96
2020-01-20,'300180,»ª·å³¬ÏË,8.8,8.88,8.65,8.76,8.69,0.11,1.2658,0.4704,4964568,43573896.95,14993031372.0,9287932508.8
2020-01-17,'300180,»ª·å³¬ÏË,8.69,8.75,8.64,8.71,8.71,-0.02,-0.2296,0.3354,3540250,30766610.35,14805618479.9,9171833352.44
2020-01-16,'300180,»ª·å³¬ÏË,8.71,8.74,8.67,8.74,8.71,0.0,0.0,0.4495,4744336,41276363.81,14839693551.1,9192942289.96
2020-01-15,'300180,»ª·å³¬ÏË,8.71,8.82,8.68,8.78,8.81,-0.1,-1.1351,0.4047,4271756,37357163.66,14839693551.1,9192942289.96
2020-01-14,'300180,»ª·å³¬ÏË,8.81,8.89,8.73,8.73,8.81,0.0,0.0,0.4659,4917000,43435097.4,15010068907.6,9298486977.56
2020-01-13,'300180,»ª·å³¬ÏË,8.81,8.82,8.68,8.77,8.76,0.05,0.5708,0.8188,8642424,75526450.79,15010068907.6,9298486977.56
2020-01-10,'300180,»ª·å³¬ÏË,8.76,8.83,8.72,8.83,8.81,-0.05,-0.5675,0.6246,6592360,57845616.6,14924881229.4,9245714633.76
2020-01-09,'300180,»ª·å³¬ÏË,8.81,8.86,8.71,8.85,8.82,-0.01,-0.1134,0.5226,5516200,48434843.5,15010068907.6,9298486977.56
2020-01-08,'300180,»ª·å³¬ÏË,8.82,8.91,8.77,8.91,8.93,-0.11,-1.2318,0.6994,7381620,65137989.1,15027106443.3,9309041446.32
2020-01-07,'300180,»ª·å³¬ÏË,8.93,8.93,8.77,8.89,8.88,0.05,0.5631,0.7176,7573950,67178717.5,15214519335.5,9425140602.68
2020-01-06,'300180,»ª·å³¬ÏË,8.88,8.93,8.76,8.83,8.83,0.05,0.5663,0.5769,6089140,53927582.4,15129331657.2,9372368258.88
2020-01-03,'300180,»ª·å³¬ÏË,8.83,8.89,8.79,8.89,8.88,-0.05,-0.5631,0.5625,5936854,52440136.0,15044143979.0,9319595915.08
