日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002543,万和电气,8.06,8.16,8.06,8.08,7.98,0.08,1.0025,0.2125,1580010,12810242.08,5993416000.0,5993416000.0
2020-03-26,'002543,万和电气,7.98,8.07,7.96,8.07,8.1,-0.12,-1.4815,0.1191,885900,7107087.84,5933928000.0,5933928000.0
2020-03-25,'002543,万和电气,8.1,8.14,8.0,8.14,7.98,0.12,1.5038,0.2254,1675704,13516964.34,6023160000.0,6023160000.0
2020-03-24,'002543,万和电气,7.98,8.02,7.81,7.89,7.78,0.2,2.5707,0.2488,1850191,14702107.98,5933928000.0,5933928000.0
2020-03-23,'002543,万和电气,7.78,7.92,7.75,7.92,8.05,-0.27,-3.354,0.2015,1498476,11726996.3,5785208000.0,5785208000.0
2020-03-20,'002543,万和电气,8.05,8.07,7.89,7.89,7.87,0.18,2.2872,0.184,1368194,10889657.65,5985980000.0,5985980000.0
2020-03-19,'002543,万和电气,7.87,7.92,7.72,7.88,7.9,-0.03,-0.3797,0.1913,1422474,11132787.28,5852132000.0,5852132000.0
2020-03-18,'002543,万和电气,7.9,8.14,7.86,7.99,7.93,-0.03,-0.3783,0.2311,1718406,13775926.73,5874440000.0,5874440000.0
2020-03-17,'002543,万和电气,7.93,8.15,7.71,8.03,8.08,-0.15,-1.8564,0.2452,1823634,14453876.52,5896748000.0,5896748000.0
2020-03-16,'002543,万和电气,8.08,8.43,8.05,8.39,8.32,-0.24,-2.8846,0.3668,2727619,22376449.81,6008288000.0,6008288000.0
2020-03-13,'002543,万和电气,8.32,8.45,8.05,8.05,8.5,-0.18,-2.1176,0.3939,2928773,24232335.57,6186752000.0,6186752000.0
2020-03-12,'002543,万和电气,8.5,8.58,8.45,8.58,8.62,-0.12,-1.3921,0.2833,2106377,17905672.61,6320600000.0,6320600000.0
2020-03-11,'002543,万和电气,8.62,8.84,8.6,8.74,8.74,-0.12,-1.373,0.4079,3033053,26487178.25,6409832000.0,6409832000.0
2020-03-10,'002543,万和电气,8.74,8.78,8.48,8.53,8.7,0.04,0.4598,0.4208,3129183,27190842.15,6499064000.0,6499064000.0
2020-03-09,'002543,万和电气,8.7,9.04,8.68,8.85,9.04,-0.34,-3.7611,0.3484,2591032,22847629.2,6469320000.0,6469320000.0
2020-03-06,'002543,万和电气,9.04,9.18,9.0,9.1,9.14,-0.1,-1.0941,0.4256,3165020,28699412.44,6722144000.0,6722144000.0
2020-03-05,'002543,万和电气,9.14,9.24,8.9,8.9,8.86,0.28,3.1603,0.7917,5887024,53670713.9,6796504000.0,6796504000.0
2020-03-04,'002543,万和电气,8.86,8.86,8.71,8.79,8.8,0.06,0.6818,0.2155,1602557,14078724.9,6588296000.0,6588296000.0
2020-03-03,'002543,万和电气,8.8,8.95,8.74,8.84,8.75,0.05,0.5714,0.3825,2844343,25143452.33,6543680000.0,6543680000.0
2020-03-02,'002543,万和电气,8.75,8.79,8.5,8.5,8.42,0.33,3.9192,0.2206,1640147,14247195.37,6506500000.0,6506500000.0
2020-02-28,'002543,万和电气,8.42,8.67,8.4,8.65,8.79,-0.37,-4.2093,0.2973,2211020,18854021.6,6261112000.0,6261112000.0
2020-02-27,'002543,万和电气,8.79,8.81,8.68,8.72,8.71,0.08,0.9185,0.2674,1988750,17428669.17,6536244000.0,6536244000.0
2020-02-26,'002543,万和电气,8.71,8.84,8.6,8.69,8.78,-0.07,-0.7973,0.2895,2152845,18818450.37,6476756000.0,6476756000.0
2020-02-25,'002543,万和电气,8.78,8.83,8.55,8.83,8.96,-0.18,-2.0089,0.4539,3375316,29444381.88,6528808000.0,6528808000.0
2020-02-24,'002543,万和电气,8.96,9.21,8.95,9.15,9.12,-0.16,-1.7544,0.4587,3410952,30727681.08,6662656000.0,6662656000.0
2020-02-21,'002543,万和电气,9.12,9.21,8.98,9.01,9.0,0.12,1.3333,0.5736,4265091,38825148.73,6781632000.0,6781632000.0
2020-02-20,'002543,万和电气,9.0,9.04,8.83,8.92,8.91,0.09,1.0101,0.3864,2873465,25654960.7,6692400000.0,6692400000.0
2020-02-19,'002543,万和电气,8.91,9.14,8.88,8.88,8.94,-0.03,-0.3356,0.4546,3380521,30367073.0,6625476000.0,6625476000.0
2020-02-18,'002543,万和电气,8.94,8.98,8.85,8.88,8.96,-0.02,-0.2232,0.3087,2295695,20443450.65,6647784000.0,6647784000.0
2020-02-17,'002543,万和电气,8.96,8.99,8.73,8.74,8.74,0.22,2.5172,0.3997,2972402,26299274.27,6662656000.0,6662656000.0
2020-02-14,'002543,万和电气,8.74,8.85,8.61,8.67,8.67,0.07,0.8074,0.2854,2122563,18532403.05,6499064000.0,6499064000.0
2020-02-13,'002543,万和电气,8.67,8.9,8.65,8.84,8.86,-0.19,-2.1445,0.3552,2641455,23053348.55,6447012000.0,6447012000.0
2020-02-12,'002543,万和电气,8.86,8.94,8.75,8.94,8.92,-0.06,-0.6726,0.3815,2836819,25065993.99,6588296000.0,6588296000.0
2020-02-11,'002543,万和电气,8.92,9.1,8.88,9.1,9.35,-0.43,-4.5989,0.79,5874188,52606222.09,6632912000.0,6632912000.0
