日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002137,麦达数字,7.39,7.63,7.38,7.51,7.42,-0.03,-0.4043,1.8291,10563100,79353642.34,4267760871.06,4267760871.06
2020-03-26,'002137,麦达数字,7.42,7.61,7.4,7.55,7.64,-0.22,-2.8796,1.9296,11143325,83534404.77,4285086016.68,4285086016.68
2020-03-25,'002137,麦达数字,7.64,7.72,7.53,7.68,7.5,0.14,1.8667,2.0825,12026271,91617674.61,4412137084.56,4412137084.56
2020-03-24,'002137,麦达数字,7.5,7.55,7.29,7.49,7.32,0.18,2.459,1.9254,11119020,82909497.68,4331286405.0,4331286405.0
2020-03-23,'002137,麦达数字,7.32,7.53,7.28,7.42,7.64,-0.32,-4.1885,1.7912,10344505,76567896.7,4227335531.28,4227335531.28
2020-03-20,'002137,麦达数字,7.64,7.72,7.42,7.63,7.59,0.05,0.6588,1.9845,11460682,86918013.74,4412137084.56,4412137084.56
2020-03-19,'002137,麦达数字,7.59,7.65,7.27,7.36,7.39,0.2,2.7064,2.6602,15362508,114759318.75,4383261841.86,4383261841.86
2020-03-18,'002137,麦达数字,7.39,7.83,7.34,7.65,7.55,-0.16,-2.1192,2.8655,16548181,125949323.45,4267760871.06,4267760871.06
2020-03-17,'002137,麦达数字,7.55,7.74,7.18,7.61,7.54,0.01,0.1326,2.8478,16446342,123258690.63,4360161647.7,4360161647.7
2020-03-16,'002137,麦达数字,7.54,8.38,7.54,8.22,8.22,-0.68,-8.2725,4.3697,25235515,201597045.86,4354386599.16,4354386599.16
2020-03-13,'002137,麦达数字,8.22,8.38,7.81,7.9,8.5,-0.28,-3.2941,5.0265,29028311,234824923.25,4747089899.88,4747089899.88
2020-03-12,'002137,麦达数字,8.5,8.85,8.41,8.58,8.65,-0.15,-1.7341,4.468,25802803,221921234.74,4908791259.0,4908791259.0
2020-03-11,'002137,麦达数字,8.65,9.1,8.62,9.04,9.03,-0.38,-4.2082,6.1027,35243603,313102407.31,4995416987.1,4995416987.1
2020-03-10,'002137,麦达数字,9.03,9.04,8.3,8.33,8.32,0.71,8.5337,7.2819,42053226,366553363.97,5214868831.62,5214868831.62
2020-03-09,'002137,麦达数字,8.32,8.93,8.28,8.87,8.82,-0.5,-5.6689,5.3662,30990066,265268789.24,4804840385.28,4804840385.28
2020-03-06,'002137,麦达数字,8.82,8.95,8.7,8.82,9.01,-0.19,-2.1088,5.6861,32837436,289780877.99,5093592812.28,5093592812.28
2020-03-05,'002137,麦达数字,9.01,9.15,8.66,8.87,8.76,0.25,2.8539,8.292,47886586,429267150.84,5203318734.54,5203318734.54
2020-03-04,'002137,麦达数字,8.76,8.93,8.15,8.15,8.24,0.52,6.3107,7.6459,44155629,380980356.97,5058942521.04,5058942521.04
2020-03-03,'002137,麦达数字,8.24,8.47,8.12,8.31,8.12,0.12,1.4778,4.0577,23433439,194877650.38,4758639996.96,4758639996.96
2020-03-02,'002137,麦达数字,8.12,8.14,7.75,7.75,7.68,0.44,5.7292,3.3999,19634818,156677894.03,4689339414.48,4689339414.48
2020-02-28,'002137,麦达数字,7.68,8.24,7.68,8.02,8.53,-0.85,-9.9648,5.1242,29592617,235373001.4,4435237278.72,4435237278.72
2020-02-27,'002137,麦达数字,8.53,8.73,8.36,8.66,8.6,-0.07,-0.814,4.2872,24758722,212456995.68,4926116404.62,4926116404.62
2020-02-26,'002137,麦达数字,8.6,9.03,8.53,8.92,9.15,-0.55,-6.0109,5.4256,31333200,276669954.16,4966541744.4,4966541744.4
2020-02-25,'002137,麦达数字,9.15,9.22,8.55,8.91,9.33,-0.18,-1.9293,7.8382,45266223,406619874.88,5284169414.1,5284169414.1
2020-02-24,'002137,麦达数字,9.33,9.44,8.75,8.92,9.01,0.32,3.5516,8.3266,48086579,438746427.39,5388120287.82,5388120287.82
2020-02-21,'002137,麦达数字,9.01,9.24,8.85,8.94,8.9,0.11,1.236,8.0148,46285779,419618012.25,5203318734.54,5203318734.54
