日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002902,铭普光磁,21.18,21.81,21.16,21.67,21.4,-0.22,-1.028,2.5414,2755207,59095717.07,4447800000.0,2296176750.0
2020-03-26,'002902,铭普光磁,21.4,21.84,21.22,21.84,21.99,-0.59,-2.683,3.8625,4187442,90045134.45,4494000000.0,2320027500.0
2020-03-25,'002902,铭普光磁,21.99,22.4,21.73,22.31,21.83,0.16,0.7329,4.9172,5330875,117459629.66,4617900000.0,2383990875.0
2020-03-24,'002902,铭普光磁,21.83,21.85,20.85,21.77,21.11,0.72,3.4107,4.712,5108373,109814060.28,4584300000.0,2366644875.0
2020-03-23,'002902,铭普光磁,21.11,22.25,20.82,20.95,21.89,-0.78,-3.5633,4.5427,4924833,106235445.08,4433100000.0,2288587875.0
2020-03-20,'002902,铭普光磁,21.89,22.09,21.45,21.62,21.48,0.41,1.9088,4.607,4994566,108567291.09,4596900000.0,2373149625.0
2020-03-19,'002902,铭普光磁,21.48,21.53,20.5,20.9,20.99,0.49,2.3344,5.1273,5558600,117476072.5,4510800000.0,2328700500.0
2020-03-18,'002902,铭普光磁,20.99,22.34,20.89,22.19,21.82,-0.83,-3.8038,5.3351,5783871,126393282.13,4407900000.0,2275578375.0
2020-03-17,'002902,铭普光磁,21.82,22.8,20.73,22.02,21.95,-0.13,-0.5923,5.8136,6302662,136403115.22,4582200000.0,2365560750.0
2020-03-16,'002902,铭普光磁,21.95,24.12,21.93,23.89,23.58,-1.63,-6.9126,7.4035,8026372,184939307.57,4609500000.0,2379654375.0
2020-03-13,'002902,铭普光磁,23.58,24.13,22.5,22.99,24.1,-0.52,-2.1577,7.3155,7930907,185379540.15,4951800000.0,2556366750.0
2020-03-12,'002902,铭普光磁,24.1,24.4,23.5,24.0,24.72,-0.62,-2.5081,8.1551,8841129,211513225.43,5061000000.0,2612741250.0
2020-03-11,'002902,铭普光磁,24.72,26.18,24.64,26.08,25.89,-1.17,-4.5191,14.0017,15179550,385871757.72,5191200000.0,2679957000.0
2020-03-10,'002902,铭普光磁,25.89,26.09,23.75,23.75,24.33,1.56,6.4118,15.8773,17212972,433680769.52,5436900000.0,2806799625.0
2020-03-09,'002902,铭普光磁,24.33,25.15,23.78,23.93,24.28,0.05,0.2059,9.9064,10739809,264745462.49,5109300000.0,2637676125.0
2020-03-06,'002902,铭普光磁,24.28,24.54,24.0,24.05,24.77,-0.49,-1.9782,5.4566,5915609,143866265.82,5098800000.0,2632255500.0
2020-03-05,'002902,铭普光磁,24.77,25.55,24.61,25.3,24.4,0.37,1.5164,8.4925,9206940,229590880.79,5201700000.0,2685377625.0
2020-03-04,'002902,铭普光磁,24.4,24.71,23.91,24.12,24.09,0.31,1.2868,5.8811,6375900,155017159.72,5124000000.0,2645265000.0
2020-03-03,'002902,铭普光磁,24.09,25.3,23.8,24.59,23.95,0.14,0.5846,8.147,8832400,217117745.0,5058900000.0,2611657125.0
2020-03-02,'002902,铭普光磁,23.95,24.11,22.84,22.84,22.54,1.41,6.2555,6.606,7161740,168668349.7,5029500000.0,2596479375.0
2020-02-28,'002902,铭普光磁,22.54,23.85,22.36,23.23,24.49,-1.95,-7.9624,7.979,8650220,200454464.9,4733400000.0,2443617750.0
2020-02-27,'002902,铭普光磁,24.49,24.94,23.9,24.74,24.44,0.05,0.2046,6.4204,6960530,170724079.0,5142900000.0,2655022125.0
2020-02-26,'002902,铭普光磁,24.44,25.96,24.43,25.5,26.26,-1.82,-6.9307,10.1718,11027538,278048037.23,5132400000.0,2649601500.0
2020-02-25,'002902,铭普光磁,26.26,26.48,24.64,25.19,26.6,-0.34,-1.2782,15.3538,16645408,429482917.12,5514600000.0,2846912250.0
2020-02-24,'002902,铭普光磁,26.6,27.28,25.31,25.83,25.02,1.58,6.3149,17.112,18551508,488217699.18,5586000000.0,2883772500.0
2020-02-21,'002902,铭普光磁,25.02,25.18,24.4,24.41,24.38,0.64,2.6251,11.7321,12719040,314464100.9,5254200000.0,2712480750.0
2020-02-20,'002902,铭普光磁,24.38,24.5,23.71,24.12,24.16,0.22,0.9106,9.8081,10633205,256927670.67,5119800000.0,2643096750.0
2020-02-19,'002902,铭普光磁,24.16,25.8,24.1,24.7,23.99,0.17,0.7086,13.9829,15159264,374851666.14,5073600000.0,2619246000.0
2020-02-18,'002902,铭普光磁,23.99,24.18,22.36,22.63,22.63,1.36,6.0097,11.9986,13008024,305090812.14,5037900000.0,2600815875.0
2020-02-17,'002902,铭普光磁,22.63,22.69,22.02,22.09,21.73,0.9,4.1417,8.2396,8932742,201072692.03,4752300000.0,2453374875.0
2020-02-14,'002902,铭普光磁,21.73,22.13,21.6,21.79,21.72,0.01,0.046,5.5599,6027655,131865875.2,4563300000.0,2355803625.0
2020-02-13,'002902,铭普光磁,21.72,22.33,21.65,22.01,22.2,-0.48,-2.1622,6.1904,6711150,147063221.24,4561200000.0,2354719500.0
2020-02-12,'002902,铭普光磁,22.2,22.44,21.63,21.85,22.18,0.02,0.0902,7.3757,7996213,175319974.54,4662000000.0,2406757500.0
2020-02-11,'002902,铭普光磁,22.18,22.57,21.41,21.61,21.39,0.79,3.6933,10.2076,11066356,243512518.36,4657800000.0,2404589250.0
2020-02-10,'002902,铭普光磁,21.39,21.65,21.16,21.16,21.14,0.25,1.1826,6.5934,7148105,152703840.0,4491900000.0,2318943375.0
2020-02-07,'002902,铭普光磁,21.14,21.46,20.61,21.0,21.12,0.02,0.0947,6.5653,7117623,149505360.25,4439400000.0,2291840250.0
2020-02-06,'002902,铭普光磁,21.12,21.65,20.3,20.8,21.1,0.02,0.0948,7.7227,8372400,175531834.97,4435200000.0,2289672000.0
2020-02-05,'002902,铭普光磁,21.1,21.52,19.64,19.64,19.56,1.54,7.8732,10.8383,11750084,245629299.84,4431000000.0,2287503750.0
2020-02-04,'002902,铭普光磁,19.56,20.1,18.95,18.95,21.05,-1.49,-7.0784,9.9039,10737058,209596964.08,4107600000.0,2120548500.0
2020-02-03,'002902,铭普光磁,21.05,21.05,21.05,21.05,23.39,-2.34,-10.0043,0.5394,584800,12310040.0,4420500000.0,2282083125.0
2020-01-23,'002902,铭普光磁,23.39,25.86,23.1,25.7,25.57,-2.18,-8.5256,11.2406,12186174,295535335.84,4911900000.0,2535768375.0
2020-01-22,'002902,铭普光磁,25.57,26.97,25.2,26.97,24.58,0.99,4.0277,16.7364,18144353,472601989.2,5369700000.0,2772107625.0
2020-01-21,'002902,铭普光磁,0.0,0.0,0.0,0.0,24.58,None,None,0.0,0,0.0,5161800000.0,2664779250.0
2020-01-20,'002902,铭普光磁,0.0,0.0,0.0,0.0,24.58,None,None,0.0,0,0.0,5161800000.0,2664779250.0
2020-01-17,'002902,铭普光磁,0.0,0.0,0.0,0.0,24.58,None,None,0.0,0,0.0,5161800000.0,2664779250.0
2020-01-16,'002902,铭普光磁,0.0,0.0,0.0,0.0,24.58,None,None,0.0,0,0.0,5161800000.0,2664779250.0
2020-01-15,'002902,铭普光磁,0.0,0.0,0.0,0.0,24.58,None,None,0.0,0,0.0,5161800000.0,2664779250.0
2020-01-14,'002902,铭普光磁,0.0,0.0,0.0,0.0,24.58,None,None,0.0,0,0.0,5161800000.0,2664779250.0
2020-01-13,'002902,铭普光磁,0.0,0.0,0.0,0.0,24.58,None,None,0.0,0,0.0,5161800000.0,2664779250.0
2020-01-10,'002902,铭普光磁,24.58,24.93,24.31,24.89,24.65,-0.07,-0.284,6.3419,6875403,169159272.57,5161800000.0,2664779250.0
2020-01-09,'002902,铭普光磁,24.65,24.84,23.99,24.0,23.81,0.84,3.5279,8.471,9183632,224742367.3,5176500000.0,2672368125.0
2020-01-08,'002902,铭普光磁,23.81,24.63,23.75,24.63,24.81,-1.0,-4.0306,8.2093,8899888,215151203.79,5000100000.0,2581301625.0
2020-01-07,'002902,铭普光磁,24.81,24.98,24.36,24.44,24.48,0.33,1.348,8.3201,9020050,223497343.5,5210100000.0,2689714125.0
2020-01-06,'002902,铭普光磁,24.48,24.72,23.8,23.99,24.39,0.09,0.369,10.0998,10949435,266647580.3,5140800000.0,2653938000.0
2020-01-03,'002902,铭普光磁,24.39,24.65,23.91,24.14,23.85,0.54,2.2642,10.6764,11574553,281681635.1,5121900000.0,2644180875.0
