日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002831,裕同科技,22.36,22.57,22.21,22.21,22.16,0.2,0.9025,0.2533,2221620,49721208.0,19611925053.8,19611925053.8
2020-03-26,'002831,裕同科技,22.16,22.38,22.0,22.24,22.25,-0.09,-0.4045,0.1954,1713740,38086871.2,19436505330.6,19436505330.6
2020-03-25,'002831,裕同科技,22.25,22.4,21.28,21.49,20.98,1.27,6.0534,0.561,4920396,108159444.56,19515444206.0,19515444206.0
2020-03-24,'002831,裕同科技,20.98,21.27,20.41,21.27,20.68,0.3,1.4507,0.3012,2641487,55315238.76,18401528963.7,18401528963.7
2020-03-23,'002831,裕同科技,20.68,21.93,20.58,21.93,22.27,-1.59,-7.1396,0.4658,4085673,86132930.68,18138399378.9,18138399378.9
2020-03-20,'002831,裕同科技,22.27,22.39,21.7,21.97,21.83,0.44,2.0156,0.2804,2459427,54324884.02,19532986178.3,19532986178.3
2020-03-19,'002831,裕同科技,21.83,22.63,21.4,22.25,22.25,-0.42,-1.8876,0.3431,3009242,65667019.38,19147062787.3,19147062787.3
2020-03-18,'002831,裕同科技,22.25,23.44,22.2,22.36,22.42,-0.17,-0.7583,0.5043,4422771,100678232.17,19515444206.0,19515444206.0
2020-03-17,'002831,裕同科技,22.42,23.7,22.01,23.0,23.17,-0.75,-3.2369,0.5701,5000306,113775223.08,19664550970.7,19664550970.7
2020-03-16,'002831,裕同科技,23.17,24.5,22.57,24.44,24.05,-0.88,-3.659,0.697,6113583,143799201.68,20322374932.7,20322374932.7
2020-03-13,'002831,裕同科技,24.05,24.43,22.69,23.5,24.25,-0.2,-0.8247,0.6859,6016055,142986190.19,21094221714.8,21094221714.8
2020-03-12,'002831,裕同科技,24.25,24.8,24.11,24.61,24.78,-0.53,-2.1388,0.2607,2286492,55680495.4,21269641438.0,21269641438.0
2020-03-11,'002831,裕同科技,24.78,25.55,24.71,25.17,25.13,-0.35,-1.3928,0.4082,3580311,89748540.08,21734503704.5,21734503704.5
2020-03-10,'002831,裕同科技,25.13,25.48,24.1,24.1,24.65,0.48,1.9473,0.9049,7936917,197981803.22,22041488220.1,22041488220.1
2020-03-09,'002831,裕同科技,24.65,25.51,24.45,25.08,25.62,-0.97,-3.7861,0.7701,6754441,168088720.65,21620480884.4,21620480884.4
2020-03-06,'002831,裕同科技,25.62,26.23,25.14,25.18,25.51,0.11,0.4312,0.8114,7116966,182675926.77,22471266541.9,22471266541.9
2020-03-05,'002831,裕同科技,25.51,25.62,24.9,24.97,24.87,0.64,2.5734,0.7072,6203117,157044694.22,22374785694.2,22374785694.2
2020-03-04,'002831,裕同科技,24.87,25.16,24.11,25.08,25.11,-0.24,-0.9558,0.6217,5452839,134115852.85,21813442579.9,21813442579.9
2020-03-03,'002831,裕同科技,25.11,25.79,25.0,25.4,25.15,-0.04,-0.159,0.7494,6572610,166444955.58,22023946247.8,22023946247.8
2020-03-02,'002831,裕同科技,25.15,25.87,24.88,25.32,25.0,0.15,0.6,0.6698,5874669,147886912.32,22059030192.4,22059030192.4
2020-02-28,'002831,裕同科技,25.0,26.87,25.0,26.45,27.16,-2.16,-7.9529,0.7601,6667100,171597314.54,21927465400.0,21927465400.0
2020-02-27,'002831,裕同科技,27.16,27.63,27.0,27.6,27.59,-0.43,-1.5585,0.2883,2528671,68933893.68,23821998410.6,23821998410.6
2020-02-26,'002831,裕同科技,27.59,29.01,26.86,29.0,29.06,-1.47,-5.0585,0.8901,7807297,215168229.12,24199150815.4,24199150815.4
2020-02-25,'002831,裕同科技,29.06,29.52,28.0,28.96,29.57,-0.51,-1.7247,0.4678,4103369,119176691.24,25488485781.0,25488485781.0
2020-02-24,'002831,裕同科技,29.57,30.26,28.37,29.33,29.32,0.25,0.8527,0.6472,5676417,164972250.54,25935806075.1,25935806075.1
2020-02-21,'002831,裕同科技,29.32,29.45,28.03,28.2,28.1,1.22,4.3416,0.6652,5834331,168547906.46,25716531421.1,25716531421.1
2020-02-20,'002831,裕同科技,28.1,28.32,27.67,28.11,28.2,-0.1,-0.3546,0.2775,2434264,68190034.3,24646471109.6,24646471109.6
2020-02-19,'002831,裕同科技,28.2,28.39,27.59,27.99,28.13,0.07,0.2488,0.373,3272007,91462904.67,24734180971.2,24734180971.2
2020-02-18,'002831,裕同科技,28.13,28.85,28.02,28.79,28.51,-0.38,-1.3329,0.5182,4545063,128939362.72,24672784068.1,24672784068.1
2020-02-17,'002831,裕同科技,28.51,28.92,28.1,28.6,28.5,0.01,0.0351,0.489,4288825,121751212.49,25006081542.2,25006081542.2
2020-02-14,'002831,裕同科技,28.5,28.53,27.51,27.83,27.68,0.82,2.9624,0.3316,2908812,81882871.71,24997310556.0,24997310556.0
2020-02-13,'002831,裕同科技,27.68,28.09,27.4,27.77,27.84,-0.16,-0.5747,0.3273,2871054,79950924.69,24278089690.9,24278089690.9
2020-02-12,'002831,裕同科技,27.84,28.34,27.49,28.34,28.13,-0.29,-1.0309,0.3856,3382523,93812334.09,24418425469.4,24418425469.4
2020-02-11,'002831,裕同科技,28.13,28.5,27.61,28.29,28.24,-0.11,-0.3895,0.3551,3114901,87482477.11,24672784068.1,24672784068.1
2020-02-10,'002831,裕同科技,28.24,28.45,27.32,28.1,28.49,-0.25,-0.8775,0.4654,4081713,114311979.94,24769264915.8,24769264915.8
2020-02-07,'002831,裕同科技,28.49,29.3,28.08,28.45,28.5,-0.01,-0.0351,0.415,3640092,104320285.34,24988539569.8,24988539569.8
2020-02-06,'002831,裕同科技,28.5,28.73,28.0,28.53,28.67,-0.17,-0.593,0.4249,3727016,105656353.02,24997310556.0,24997310556.0
2020-02-05,'002831,裕同科技,28.67,28.8,27.3,27.94,27.7,0.97,3.5018,0.4785,4197295,118233886.19,25146417320.7,25146417320.7
2020-02-04,'002831,裕同科技,27.7,28.5,27.31,27.66,27.3,0.4,1.4652,0.5088,4462909,123716349.2,24295631663.2,24295631663.2
2020-02-03,'002831,裕同科技,27.3,27.9,27.3,27.3,30.33,-3.03,-9.9901,0.4497,3944243,107915093.5,23944792216.8,23944792216.8
2020-01-23,'002831,裕同科技,30.33,31.28,29.63,30.18,31.33,-1.0,-3.1918,0.6108,5357231,162313327.36,26602401023.3,26602401023.3
2020-01-22,'002831,裕同科技,31.33,31.68,29.22,29.7,30.04,1.29,4.2943,0.6055,5310898,161541930.91,27479499639.3,27479499639.3
2020-01-21,'002831,裕同科技,30.04,30.53,28.76,29.23,29.39,0.65,2.2116,0.5323,4668643,138462976.11,26348042424.6,26348042424.6
2020-01-20,'002831,裕同科技,29.39,30.96,29.02,29.68,29.0,0.39,1.3448,0.438,3841562,113860436.03,25777928324.2,25777928324.2
2020-01-17,'002831,裕同科技,29.0,29.38,28.63,28.93,28.93,0.07,0.242,0.4222,3702953,107570332.0,25435859864.0,25435859864.0
2020-01-16,'002831,裕同科技,28.93,29.0,28.3,28.49,28.21,0.72,2.5523,0.4219,3700312,106048942.55,25374462960.9,25374462960.9
2020-01-15,'002831,裕同科技,28.21,28.9,28.18,28.7,28.9,-0.69,-2.3875,0.3292,2887240,81748925.0,24742951957.4,24742951957.4
2020-01-14,'002831,裕同科技,28.9,29.09,28.43,28.58,28.25,0.65,2.3009,0.4696,4119289,118651618.68,25348150002.4,25348150002.4
2020-01-13,'002831,裕同科技,28.25,28.95,27.98,28.95,28.57,-0.32,-1.1201,0.3038,2664648,75198186.03,24778035902.0,24778035902.0
2020-01-10,'002831,裕同科技,28.57,29.16,28.29,28.29,28.4,0.17,0.5986,0.3811,3342723,96120809.51,25058707459.1,25058707459.1
2020-01-09,'002831,裕同科技,28.4,28.58,27.5,27.78,27.77,0.63,2.2686,0.3752,3290666,92551447.18,24909600694.4,24909600694.4
2020-01-08,'002831,裕同科技,27.77,28.05,27.16,27.46,27.75,0.02,0.0721,0.2966,2601392,71637479.45,24357028566.3,24357028566.3
2020-01-07,'002831,裕同科技,27.75,28.18,27.42,27.73,27.89,-0.14,-0.502,0.2862,2510148,69461351.83,24339486594.0,24339486594.0
2020-01-06,'002831,裕同科技,27.89,28.25,27.55,27.8,28.0,-0.11,-0.3929,0.3458,3032616,84623554.61,24462280400.2,24462280400.2
2020-01-03,'002831,裕同科技,28.0,28.75,27.31,28.15,27.85,0.15,0.5386,0.4423,3878970,108657543.89,24558761248.0,24558761248.0
