日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'601222,林洋能源,5.2,5.34,5.2,5.28,5.28,-0.08,-1.5152,1.1822,20674633,109111700.0,9139888472.0,9094170072.0
2020-03-26,'601222,林洋能源,5.28,5.47,5.1,5.46,5.5,-0.22,-4.0,2.53,44247503,234177156.0,9280502140.8,9234080380.8
2020-03-25,'601222,林洋能源,5.5,5.6,5.48,5.54,5.43,0.07,1.2891,1.3362,23368940,129299066.0,9667189730.0,9618833730.0
2020-03-24,'601222,林洋能源,5.43,5.52,5.28,5.41,5.31,0.12,2.2599,1.4288,24988031,135287115.0,9544152769.8,9496412209.8
2020-03-23,'601222,林洋能源,5.31,5.54,5.29,5.49,5.64,-0.33,-5.8511,1.6958,29658358,160918942.0,9333232266.6,9286546746.6
2020-03-20,'601222,林洋能源,5.64,5.67,5.55,5.62,5.57,0.07,1.2567,1.541,26949483,151212251.0,9913263650.4,9863676770.4
2020-03-19,'601222,林洋能源,5.57,5.64,5.43,5.6,5.58,-0.01,-0.1792,1.9439,33996896,188347075.0,9790226690.2,9741255250.2
2020-03-18,'601222,林洋能源,5.58,5.83,5.56,5.78,5.71,-0.13,-2.2767,2.1629,37827213,215836525.0,9807803398.8,9758744038.8
2020-03-17,'601222,林洋能源,5.71,5.79,5.44,5.58,5.54,0.17,3.0686,2.3813,41646450,234583217.0,10036300610.6,9986098290.6
2020-03-16,'601222,林洋能源,5.54,6.0,5.5,5.96,5.89,-0.35,-5.9423,2.5346,44326942,253853277.0,9737496564.4,9688788884.4
2020-03-13,'601222,林洋能源,5.89,5.93,5.41,5.48,5.83,0.06,1.0292,2.469,43179911,248101379.0,10352681365.4,10300896485.4
2020-03-12,'601222,林洋能源,5.83,6.09,5.8,6.01,6.12,-0.29,-4.7386,2.5063,43832258,259546462.0,10247221113.8,10195963753.8
2020-03-11,'601222,林洋能源,6.12,6.2,5.91,5.91,5.88,0.24,4.0816,4.0972,71654503,435218185.0,10756945663.2,10703138623.2
2020-03-10,'601222,林洋能源,5.88,5.95,5.57,5.82,5.82,0.06,1.0309,2.8494,49833200,288463495.0,10335104656.8,10283407696.8
2020-03-09,'601222,林洋能源,5.82,6.13,5.78,5.88,5.99,-0.17,-2.8381,2.932,51276920,303970252.0,10229644405.2,10178474965.2
2020-03-06,'601222,林洋能源,5.99,6.25,5.86,5.9,6.01,-0.02,-0.3328,3.0015,52492900,316771614.0,10528448451.4,10475784371.4
2020-03-05,'601222,林洋能源,6.01,6.08,5.71,5.71,5.61,0.4,7.1301,4.2476,74284668,442313988.0,10563601868.6,10510761948.6
2020-03-04,'601222,林洋能源,5.61,5.63,5.45,5.5,5.54,0.07,1.2635,1.5456,27031071,150279881.0,9860533524.6,9811210404.6
2020-03-03,'601222,林洋能源,5.54,5.66,5.45,5.56,5.38,0.16,2.974,2.3449,41010241,228498357.0,9737496564.4,9688788884.4
2020-03-02,'601222,林洋能源,5.38,5.43,5.18,5.22,5.16,0.22,4.2636,1.3505,23618535,125594485.0,9456269226.8,9408968266.8
2020-02-28,'601222,林洋能源,5.16,5.31,5.07,5.29,5.4,-0.24,-4.4444,2.1467,37543487,195344404.0,9069581637.6,9024214917.6
2020-02-27,'601222,林洋能源,5.4,5.48,5.3,5.38,5.33,0.07,1.3133,1.5144,26484756,143272623.0,9491422644.0,9443945844.0
2020-02-26,'601222,林洋能源,5.33,5.53,5.31,5.35,5.45,-0.12,-2.2018,1.7832,31185541,169015084.0,9368385683.8,9321524323.8
2020-02-25,'601222,林洋能源,5.45,5.52,5.27,5.42,5.59,-0.14,-2.5045,2.6607,46532937,252039793.0,9579306187.0,9531389787.0
2020-02-24,'601222,林洋能源,5.59,5.71,5.49,5.71,5.73,-0.14,-2.4433,3.0306,53002288,296566046.0,9825380107.4,9776232827.4
2020-02-21,'601222,林洋能源,5.73,5.85,5.51,5.55,5.61,0.12,2.139,2.588,45260155,259134357.0,10071454027.8,10021075867.8
2020-02-20,'601222,林洋能源,5.61,5.77,5.51,5.6,5.52,0.09,1.6304,3.6565,63946947,359938919.0,9860533524.6,9811210404.6
2020-02-19,'601222,林洋能源,5.52,5.62,5.23,5.25,5.25,0.27,5.1429,4.1777,73063177,399300947.0,9702343147.2,9653811307.2
2020-02-18,'601222,林洋能源,5.25,5.31,5.15,5.18,5.2,0.05,0.9615,1.6294,28495446,149155832.0,9227772015.0,9181614015.0
2020-02-17,'601222,林洋能源,5.2,5.2,5.04,5.05,5.03,0.17,3.3797,1.5813,27654396,141585519.0,9139888472.0,9094170072.0
2020-02-14,'601222,林洋能源,5.03,5.15,4.99,5.1,5.13,-0.1,-1.9493,1.8555,32449652,163811291.0,8841084425.8,8796860665.8
2020-02-13,'601222,林洋能源,5.13,5.37,5.12,5.33,5.33,-0.2,-3.7523,2.2267,38941685,203402810.0,9016851511.8,8971748551.8
