日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'600696,ST岩石,12.05,12.35,11.89,11.89,11.87,0.18,1.5164,0.4275,1429701,17441940.0,4030356643.55,4030356643.55
2020-03-26,'600696,ST岩石,11.87,11.99,11.44,11.44,11.55,0.32,2.7706,0.3882,1298372,15397016.0,3970152145.97,3970152145.97
2020-03-25,'600696,ST岩石,11.55,11.59,11.15,11.15,11.13,0.42,3.7736,0.3384,1131838,12932931.0,3863121928.05,3863121928.05
2020-03-24,'600696,ST岩石,11.13,11.16,10.91,10.91,10.9,0.23,2.1101,0.196,655501,7262624.0,3722644767.03,3722644767.03
2020-03-23,'600696,ST岩石,10.9,11.09,10.77,10.89,11.01,-0.11,-0.9991,0.115,384600,4218066.0,3645716797.9,3645716797.9
2020-03-20,'600696,ST岩石,11.01,11.15,10.91,10.92,10.92,0.09,0.8242,0.1588,531104,5838802.0,3682508435.31,3682508435.31
2020-03-19,'600696,ST岩石,10.92,11.0,10.72,10.95,10.97,-0.05,-0.4558,0.3136,1048834,11352238.0,3652406186.52,3652406186.52
2020-03-18,'600696,ST岩石,10.97,11.28,10.83,10.9,10.87,0.1,0.92,0.2711,906600,9979617.0,3669129658.07,3669129658.07
2020-03-17,'600696,ST岩石,10.87,10.99,10.5,10.83,10.83,0.04,0.3693,0.2038,681552,7268570.0,3635682714.97,3635682714.97
2020-03-16,'600696,ST岩石,10.83,11.44,10.67,11.2,11.02,-0.19,-1.7241,0.2174,727012,7941327.0,3622303937.73,3622303937.73
2020-03-13,'600696,ST岩石,11.02,11.2,10.63,10.63,11.19,-0.17,-1.5192,0.2415,807833,8767635.0,3685853129.62,3685853129.62
2020-03-12,'600696,ST岩石,11.19,11.39,11.1,11.39,11.32,-0.13,-1.1484,0.1679,561533,6288145.0,3742712932.89,3742712932.89
2020-03-11,'600696,ST岩石,11.32,11.59,11.01,11.01,11.08,0.24,2.1661,0.2784,931022,10610702.0,3786193958.92,3786193958.92
2020-03-10,'600696,ST岩石,11.08,11.24,10.7,10.7,11.07,0.01,0.0903,0.2496,834904,9141856.0,3705921295.48,3705921295.48
2020-03-09,'600696,ST岩石,11.07,11.14,10.85,10.92,11.15,-0.08,-0.7175,0.3181,1064101,11736840.0,3702576601.17,3702576601.17
2020-03-06,'600696,ST岩石,11.15,11.24,10.61,10.61,10.76,0.39,3.6245,0.4368,1461007,15993443.0,3729334155.65,3729334155.65
2020-03-05,'600696,ST岩石,10.76,10.76,10.22,10.3,10.25,0.51,4.9756,0.4882,1633011,17369424.0,3598891077.56,3598891077.56
2020-03-04,'600696,ST岩石,10.25,10.32,10.16,10.17,10.32,-0.07,-0.6783,0.1358,454101,4640063.0,3428311667.75,3428311667.75
2020-03-03,'600696,ST岩石,10.32,10.45,10.2,10.33,10.29,0.03,0.2915,0.2884,964679,9918609.0,3451724527.92,3451724527.92
2020-03-02,'600696,ST岩石,10.29,10.38,10.14,10.22,10.13,0.16,1.5795,0.2246,751305,7712183.0,3441690444.99,3441690444.99
2020-02-28,'600696,ST岩石,10.13,10.41,10.1,10.4,10.6,-0.47,-4.434,0.3443,1151500,11773385.0,3388175336.03,3388175336.03
2020-02-27,'600696,ST岩石,10.6,10.8,10.5,10.65,10.68,-0.08,-0.7491,0.2959,989703,10498492.0,3545375968.6,3545375968.6
2020-02-26,'600696,ST岩石,10.68,11.13,10.65,11.13,11.08,-0.4,-3.6101,0.4276,1430118,15587418.0,3572133523.08,3572133523.08
2020-02-25,'600696,ST岩石,11.08,11.3,11.01,11.3,11.44,-0.36,-3.1469,0.3932,1315108,14632540.0,3705921295.48,3705921295.48
2020-02-24,'600696,ST岩石,11.44,11.61,11.31,11.4,11.31,0.13,1.1494,0.2322,776713,8853597.0,3826330290.64,3826330290.64
2020-02-21,'600696,ST岩石,11.31,11.4,11.25,11.35,11.35,-0.04,-0.3524,0.2058,688501,7780153.0,3782849264.61,3782849264.61
2020-02-20,'600696,ST岩石,11.35,11.4,11.21,11.3,11.25,0.1,0.8889,0.2126,711200,8039706.0,3796228041.85,3796228041.85
2020-02-19,'600696,ST岩石,11.25,11.47,11.14,11.3,11.24,0.01,0.089,0.3105,1038402,11736819.0,3762781098.75,3762781098.75
2020-02-18,'600696,ST岩石,11.24,11.31,10.74,10.88,10.8,0.44,4.0741,0.3655,1222601,13578978.0,3759436404.44,3759436404.44
2020-02-17,'600696,ST岩石,10.8,10.91,10.61,10.61,10.61,0.19,1.7908,0.2507,838615,9030993.0,3612269854.8,3612269854.8
2020-02-14,'600696,ST岩石,10.61,10.8,10.55,10.78,10.78,-0.17,-1.577,0.4065,1359701,14494109.0,3548720662.91,3548720662.91
2020-02-13,'600696,ST岩石,10.78,10.78,10.21,10.21,10.27,0.51,4.9659,0.9305,3112158,33336019.0,3605580466.18,3605580466.18
2020-02-12,'600696,ST岩石,10.27,10.39,10.2,10.2,10.23,0.04,0.391,0.1549,518232,5308592.0,3435001056.37,3435001056.37
2020-02-11,'600696,ST岩石,10.23,10.25,10.17,10.18,10.21,0.02,0.1959,0.1673,559501,5710384.0,3421622279.13,3421622279.13
2020-02-10,'600696,ST岩石,10.21,10.34,9.91,9.95,10.0,0.21,2.1,0.2477,828331,8421904.0,3414932890.51,3414932890.51
2020-02-07,'600696,ST岩石,10.0,10.25,9.9,10.18,10.14,-0.14,-1.3807,0.4008,1340500,13493779.0,3344694310.0,3344694310.0
2020-02-06,'600696,ST岩石,10.14,10.24,10.08,10.16,10.17,-0.03,-0.295,0.2708,905600,9168301.0,3391520030.34,3391520030.34
2020-02-05,'600696,ST岩石,10.17,10.59,9.9,9.9,10.2,-0.03,-0.2941,0.6524,2182184,22377386.0,3401554113.27,3401554113.27
2020-02-04,'600696,ST岩石,10.2,10.2,10.2,10.2,10.74,-0.54,-5.0279,0.2156,721200,7356240.0,3411588196.2,3411588196.2
2020-02-03,'600696,ST岩石,10.74,10.74,10.74,10.74,11.3,-0.56,-4.9558,0.0268,89600,962304.0,3592201688.94,3592201688.94
2020-01-23,'600696,ST岩石,11.3,11.9,11.22,11.82,11.81,-0.51,-4.3184,0.44,1471501,16861239.0,3779504570.3,3779504570.3
2020-01-22,'600696,ST岩石,11.81,12.18,11.8,12.04,12.19,-0.38,-3.1173,0.2756,921900,10987497.0,3950083980.11,3950083980.11
2020-01-21,'600696,ST岩石,12.19,12.2,12.02,12.02,12.09,0.1,0.8271,0.1722,575900,6981413.0,4077182363.89,4077182363.89
2020-01-20,'600696,ST岩石,12.09,12.38,12.05,12.33,12.33,-0.24,-1.9465,0.2682,897065,10949668.0,4043735420.79,4043735420.79
2020-01-17,'600696,ST岩石,12.33,12.58,12.28,12.5,12.52,-0.19,-1.5176,0.1906,637400,7883022.0,4124008084.23,4124008084.23
2020-01-16,'600696,ST岩石,12.52,12.69,12.5,12.52,12.52,0.0,0.0,0.1359,454700,5712589.0,4187557276.12,4187557276.12
2020-01-15,'600696,ST岩石,12.52,12.57,12.4,12.57,12.5,0.02,0.16,0.1334,446202,5567025.0,4187557276.12,4187557276.12
2020-01-14,'600696,ST岩石,12.5,12.7,12.35,12.7,12.53,-0.03,-0.2394,0.1836,614000,7654206.0,4180867887.5,4180867887.5
2020-01-13,'600696,ST岩石,12.53,12.77,12.28,12.61,12.77,-0.24,-1.8794,0.3042,1017400,12723538.0,4190901970.43,4190901970.43
2020-01-10,'600696,ST岩石,12.77,12.96,12.76,12.92,12.83,-0.06,-0.4677,0.2098,701600,8994190.0,4271174633.87,4271174633.87
2020-01-09,'600696,ST岩石,12.83,12.97,12.75,12.94,12.83,0.0,0.0,0.2174,727200,9328399.0,4291242799.73,4291242799.73
2020-01-08,'600696,ST岩石,12.83,13.1,12.72,13.01,13.07,-0.24,-1.8363,0.2761,923457,11912802.0,4291242799.73,4291242799.73
