日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'600026,中远海能,6.77,6.96,6.64,6.7,6.57,0.2,3.0441,1.9851,54311916,368910548.0,32243424061.5,18522942469.0
2020-03-26,'600026,中远海能,6.57,6.85,6.26,6.32,6.24,0.33,5.2885,2.5047,68530562,451884980.0,31290885684.5,17975735896.8
2020-03-25,'600026,中远海能,6.24,6.35,6.12,6.35,6.19,0.05,0.8078,1.6416,44915264,279749117.0,29719197362.4,17072845052.6
2020-03-24,'600026,中远海能,6.19,6.44,6.06,6.4,6.22,-0.03,-0.4823,1.908,52203581,325894054.0,29481062768.2,16936043409.6
2020-03-23,'600026,中远海能,6.22,6.75,6.22,6.66,6.91,-0.69,-9.9855,3.2323,88437477,566631742.0,29623943524.7,17018124395.4
2020-03-20,'600026,中远海能,6.91,7.31,6.9,7.19,7.24,-0.33,-4.558,2.5464,69671129,492561252.0,32910200925.3,18905987069.5
2020-03-19,'600026,中远海能,7.24,7.75,6.98,7.68,7.6,-0.36,-4.7368,3.3027,90363479,659546968.0,34481889247.4,19808877913.6
2020-03-18,'600026,中远海能,7.6,8.05,7.4,7.95,7.71,-0.11,-1.4267,3.4792,95191096,732549949.0,30643449743.6,20793849743.6
2020-03-17,'600026,中远海能,7.71,7.71,6.82,7.3,7.05,0.66,9.3617,3.1647,86587666,633415825.0,31086973358.3,21094813358.3
2020-03-16,'600026,中远海能,7.05,7.7,6.95,7.6,7.24,-0.19,-2.6243,3.8359,104950402,774667886.0,28425831670.0,19289031670.0
2020-03-13,'600026,中远海能,7.24,7.88,7.1,7.13,7.33,-0.09,-1.2278,3.9132,107065984,791950378.0,29191917913.6,19808877913.6
2020-03-12,'600026,中远海能,7.33,7.65,6.86,7.0,6.95,0.38,5.4676,5.525,151164734,1098308640.0,29554800871.1,20055120871.1
2020-03-11,'600026,中远海能,6.95,6.95,6.66,6.75,6.32,0.63,9.9684,2.5161,68842566,472752815.0,28022628384.0,19015428384.0
2020-03-10,'600026,中远海能,6.32,6.6,6.15,6.6,6.42,-0.1,-1.5576,2.8132,76968920,488821323.0,25482447681.5,17291727681.5
2020-03-09,'600026,中远海能,6.42,6.46,6.19,6.36,5.87,0.55,9.3697,4.0891,111878315,713555691.0,25885650967.6,17565330967.6
2020-03-06,'600026,中远海能,5.87,5.96,5.86,5.9,5.96,-0.09,-1.5101,0.664,18166408,107206308.0,23668032894.1,16060512894.1
