ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-03,'000779,¸Ê×ÉÑ¯,10.8,10.8,9.82,10.0,9.82,0.98,9.9796,5.5175,9691040,102190761.31,4107569594.4,1896917907.6
2020-03-02,'000779,¸Ê×ÉÑ¯,9.82,9.82,9.32,9.32,9.2,0.62,6.7391,1.3253,2327814,22501562.56,3734845686.76,1724790171.54
2020-02-28,'000779,¸Ê×ÉÑ¯,9.2,9.7,9.16,9.7,9.81,-0.61,-6.2181,1.2951,2274636,21443800.88,3499040765.6,1615893032.4
2020-02-27,'000779,¸Ê×ÉÑ¯,9.81,10.04,9.8,9.96,9.87,-0.06,-0.6079,0.954,1675625,16569677.25,3731042381.58,1723033766.07
2020-02-26,'000779,¸Ê×ÉÑ¯,9.87,10.06,9.64,9.79,9.88,-0.01,-0.1012,1.4377,2525214,24875976.98,3753862212.66,1733572198.89
2020-02-25,'000779,¸Ê×ÉÑ¯,9.88,10.11,9.57,9.92,10.21,-0.33,-3.2321,1.4936,2623423,25866127.78,3757665517.84,1735328604.36
2020-02-24,'000779,¸Ê×ÉÑ¯,10.21,10.26,9.82,9.95,9.97,0.24,2.4072,1.4142,2483949,24876333.64,3883174588.78,1793289984.87
2020-02-21,'000779,¸Ê×ÉÑ¯,9.97,10.46,9.75,9.75,9.77,0.2,2.0471,2.2625,3973896,40298010.24,3791895264.46,1751136253.59
2020-02-20,'000779,¸Ê×ÉÑ¯,9.77,9.94,9.29,9.31,9.31,0.46,4.9409,1.3492,2369811,22700317.27,3715829160.86,1716008144.19
2020-02-19,'000779,¸Ê×ÉÑ¯,9.31,9.51,9.3,9.43,9.49,-0.18,-1.8967,0.8926,1567800,14716650.0,3540877122.58,1635213492.57
2020-02-18,'000779,¸Ê×ÉÑ¯,9.49,9.49,9.35,9.42,9.42,0.07,0.7431,0.5664,994910,9373907.92,3609336615.82,1666828791.03
2020-02-17,'000779,¸Ê×ÉÑ¯,9.42,9.45,9.12,9.12,9.13,0.29,3.1763,0.6908,1213326,11360271.53,3582713479.56,1654533952.74
2020-02-14,'000779,¸Ê×ÉÑ¯,9.13,9.16,9.0,9.03,9.07,0.06,0.6615,0.4335,761442,6928985.38,3472417629.34,1603598194.11
2020-02-13,'000779,¸Ê×ÉÑ¯,9.07,9.2,9.07,9.17,9.17,-0.1,-1.0905,0.4914,863100,7870486.48,3449597798.26,1593059761.29
2020-02-12,'000779,¸Ê×ÉÑ¯,9.17,9.2,9.07,9.09,9.11,0.06,0.6586,0.4857,853000,7793362.0,3487630850.06,1610623815.99
2020-02-11,'000779,¸Ê×ÉÑ¯,9.11,9.19,9.04,9.11,9.09,0.02,0.22,0.6694,1175685,10704129.15,3464811018.98,1600085383.17
2020-02-10,'000779,¸Ê×ÉÑ¯,9.09,9.25,8.75,8.85,8.84,0.25,2.8281,0.924,1623000,14662378.0,3457204408.62,1596572572.23
2020-02-07,'000779,¸Ê×ÉÑ¯,8.84,8.9,8.69,8.75,8.75,0.09,1.0286,0.8217,1443300,12689551.0,3362121779.12,1552662435.48
2020-02-06,'000779,¸Ê×ÉÑ¯,8.75,8.82,8.56,8.66,8.63,0.12,1.3905,1.0584,1859025,16138194.75,3327892032.5,1536854786.25
2020-02-05,'000779,¸Ê×ÉÑ¯,8.63,8.77,8.5,8.5,8.53,0.1,1.1723,0.9515,1671300,14471921.97,3282252370.34,1515777920.61
2020-02-04,'000779,¸Ê×ÉÑ¯,8.53,8.68,8.08,8.08,8.87,-0.34,-3.8331,1.3263,2329453,19810017.22,3244219318.54,1498213865.91
2020-02-03,'000779,¸Ê×ÉÑ¯,8.87,8.87,8.87,8.87,9.85,-0.98,-9.9492,0.2517,442100,3921427.0,3373531694.66,1557931651.89
2020-01-23,'000779,¸Ê×ÉÑ¯,9.85,10.26,9.7,10.23,10.26,-0.41,-3.9961,0.7888,1385400,13842480.25,3746255602.3,1730059387.95
2020-01-22,'000779,¸Ê×ÉÑ¯,10.26,10.41,10.05,10.39,10.41,-0.15,-1.4409,0.6469,1136195,11635847.9,3902191114.68,1802072012.22
2020-01-21,'000779,¸Ê×ÉÑ¯,10.41,10.76,10.41,10.65,10.63,-0.22,-2.0696,0.6751,1185800,12555002.0,3959240692.38,1828418094.27
2020-01-20,'000779,¸Ê×ÉÑ¯,10.63,10.66,10.45,10.47,10.46,0.17,1.6252,0.732,1285679,13596218.87,4042913406.34,1867059014.61
2020-01-17,'000779,¸Ê×ÉÑ¯,10.46,10.59,10.43,10.59,10.49,-0.03,-0.286,0.3495,613836,6433790.0,3978257218.28,1837200121.62
2020-01-16,'000779,¸Ê×ÉÑ¯,10.49,10.73,10.47,10.63,10.63,-0.14,-1.317,0.5674,996497,10491823.44,3989667133.82,1842469338.03
2020-01-15,'000779,¸Ê×ÉÑ¯,10.63,10.7,10.38,10.5,10.52,0.11,1.0456,0.9853,1730617,18207486.0,4042913406.34,1867059014.61
2020-01-14,'000779,¸Ê×ÉÑ¯,10.52,10.68,10.48,10.63,10.63,-0.11,-1.0348,0.6473,1136926,12000898.86,4001077049.36,1847738554.44
2020-01-13,'000779,¸Ê×ÉÑ¯,10.63,10.65,10.47,10.55,10.63,0.0,0.0,0.6939,1218717,12861287.52,4042913406.34,1867059014.61
2020-01-10,'000779,¸Ê×ÉÑ¯,10.63,10.73,10.59,10.64,10.65,-0.02,-0.1878,0.6279,1102900,11751501.0,4042913406.34,1867059014.61
2020-01-09,'000779,¸Ê×ÉÑ¯,10.65,10.78,10.6,10.78,10.72,-0.07,-0.653,1.2159,2135700,22788061.8,4050520016.7,1870571825.55
2020-01-08,'000779,¸Ê×ÉÑ¯,10.72,10.81,10.34,10.59,10.6,0.12,1.1321,1.8801,3302249,34890249.05,4077143152.96,1882866663.84
2020-01-07,'000779,¸Ê×ÉÑ¯,10.6,10.64,10.32,10.33,10.35,0.25,2.4155,1.2515,2198115,23085390.05,4031503490.8,1861789798.2
2020-01-06,'000779,¸Ê×ÉÑ¯,10.35,10.47,10.26,10.47,10.37,-0.02,-0.1929,0.7815,1372570,14226433.4,3936420861.3,1817879661.45
2020-01-03,'000779,¸Ê×ÉÑ¯,10.37,10.43,10.3,10.36,10.35,0.02,0.1932,0.8653,1519823,15762204.05,3944027471.66,1821392472.39
