ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-13,'300700,á·ÀÕÐÂ²Ä,17.16,17.39,16.2,16.28,17.26,-0.1,-0.5794,4.691,2150643,36116768.97,1414059435.36,786724155.36
2020-03-12,'300700,á·ÀÕÐÂ²Ä,17.26,17.99,17.1,17.76,17.83,-0.57,-3.1969,3.8718,1775100,30923035.0,1422299874.96,791308794.96
2020-03-11,'300700,á·ÀÕÐÂ²Ä,17.83,18.5,17.71,17.98,17.75,0.08,0.4507,6.1053,2799044,50820501.09,1469270380.68,817441240.68
2020-03-10,'300700,á·ÀÕÐÂ²Ä,17.75,17.79,16.61,17.01,17.28,0.47,2.7199,4.4691,2048905,35432920.0,1462678029.0,813773529.0
2020-03-09,'300700,á·ÀÕÐÂ²Ä,17.28,18.16,17.26,17.86,18.19,-0.91,-5.0027,3.7661,1726619,30340408.55,1423947962.88,792225722.88
2020-03-06,'300700,á·ÀÕÐÂ²Ä,18.19,18.38,17.9,18.25,18.48,-0.29,-1.5693,4.5742,2097087,38002664.73,1498935963.24,833945943.24
2020-03-05,'300700,á·ÀÕÐÂ²Ä,18.48,18.54,17.95,18.03,17.92,0.56,3.125,5.3867,2469614,45139297.62,1522833238.08,847241398.08
2020-03-04,'300700,á·ÀÕÐÂ²Ä,17.92,18.14,17.52,17.79,17.84,0.08,0.4484,3.0617,1403700,25066608.0,1476686776.32,821567416.32
2020-03-03,'300700,á·ÀÕÐÂ²Ä,17.84,18.59,17.61,18.11,17.83,0.01,0.0561,5.5325,2536434,45734072.12,1470094424.64,817899704.64
2020-03-02,'300700,á·ÀÕÐÂ²Ä,17.83,18.04,16.82,16.82,16.71,1.12,6.7026,6.0087,2754795,48531897.84,1469270380.68,817441240.68
2020-02-28,'300700,á·ÀÕÐÂ²Ä,16.71,17.78,16.6,17.56,18.27,-1.56,-8.5386,6.4001,2934201,50593111.05,1376977457.16,766093277.16
2020-02-27,'300700,á·ÀÕÐÂ²Ä,18.27,18.58,18.02,18.58,18.26,0.01,0.0548,4.7266,2166959,39726585.41,1505528314.92,837613654.92
2020-02-26,'300700,á·ÀÕÐÂ²Ä,18.26,19.25,18.26,19.25,19.39,-1.13,-5.8277,7.6811,3521503,65773502.28,1504704270.96,837155190.96
2020-02-25,'300700,á·ÀÕÐÂ²Ä,19.39,19.5,18.3,18.7,19.09,0.3,1.5715,10.245,4696969,89450038.71,1597821238.44,888961618.44
2020-02-24,'300700,á·ÀÕÐÂ²Ä,19.09,19.2,18.18,18.46,18.63,0.46,2.4691,8.5636,3926098,73887180.42,1573099919.64,875207699.64
2020-02-21,'300700,á·ÀÕÐÂ²Ä,18.63,19.5,17.65,17.95,18.2,0.43,2.3626,10.3514,4745748,88424932.87,1535193897.48,854118357.48
2020-02-20,'300700,á·ÀÕÐÂ²Ä,18.2,18.7,18.08,18.14,17.59,0.61,3.4679,10.0586,4611517,84432763.26,1499760007.2,834404407.2
2020-02-19,'300700,á·ÀÕÐÂ²Ä,17.59,18.16,17.11,17.12,17.12,0.47,2.7453,8.9354,4096556,72149110.11,1449493325.64,806438105.64
2020-02-18,'300700,á·ÀÕÐÂ²Ä,17.12,17.25,16.3,16.43,16.54,0.58,3.5067,5.6171,2575217,43653911.45,1410763259.52,784890299.52
2020-02-17,'300700,á·ÀÕÐÂ²Ä,16.54,16.6,16.02,16.08,15.91,0.63,3.9598,3.9897,1829118,29988861.98,1362968709.84,758299389.84
2020-02-14,'300700,á·ÀÕÐÂ²Ä,15.91,16.14,15.78,15.83,15.92,-0.01,-0.0628,2.9047,1331685,21207127.88,1311053940.36,729416160.36
2020-02-13,'300700,á·ÀÕÐÂ²Ä,15.92,16.65,15.9,16.27,16.27,-0.35,-2.1512,3.888,1782493,28734178.17,1311877984.32,729874624.32
2020-02-12,'300700,á·ÀÕÐÂ²Ä,16.27,16.36,15.89,15.98,15.87,0.4,2.5205,3.6596,1677785,27143466.06,1340719522.92,745920862.92
2020-02-11,'300700,á·ÀÕÐÂ²Ä,15.87,16.23,15.75,16.23,16.02,-0.15,-0.9363,3.2288,1480285,23559112.7,1307757764.52,727582304.52
2020-02-10,'300700,á·ÀÕÐÂ²Ä,16.02,16.06,15.52,15.61,15.7,0.32,2.0382,2.9551,1354828,21509171.44,1320118423.92,734459263.92
2020-02-07,'300700,á·ÀÕÐÂ²Ä,15.7,16.08,15.27,15.3,15.3,0.4,2.6144,5.0614,2320470,36394053.94,1293749017.2,719788417.2
2020-02-06,'300700,á·ÀÕÐÂ²Ä,15.3,15.44,15.14,15.14,15.19,0.11,0.7242,4.1036,1881360,28770157.42,1260787258.8,701449858.8
2020-02-05,'300700,á·ÀÕÐÂ²Ä,15.19,15.47,14.86,14.95,14.83,0.36,2.4275,4.821,2210270,33666999.87,1251722775.24,696406755.24
2020-02-04,'300700,á·ÀÕÐÂ²Ä,14.83,15.28,14.63,14.63,16.25,-1.42,-8.7385,7.7456,3551097,52863338.09,1222057192.68,679902052.68
2020-02-03,'300700,á·ÀÕÐÂ²Ä,16.25,16.25,16.25,16.25,18.06,-1.81,-10.0221,0.5715,262000,4257500.0,1339071435.0,745003935.0
2020-01-23,'300700,á·ÀÕÐÂ²Ä,18.06,19.0,17.27,19.0,19.19,-1.13,-5.8885,5.4043,2477684,45081166.36,1488223391.76,827985911.76
2020-01-22,'300700,á·ÀÕÐÂ²Ä,19.19,19.46,18.8,19.45,19.45,-0.26,-1.3368,2.5044,1148160,21989262.32,1581340359.24,879792339.24
2020-01-21,'300700,á·ÀÕÐÂ²Ä,19.45,20.2,19.45,20.16,20.16,-0.71,-3.5218,3.4648,1588493,31316188.56,1602765502.2,891712402.2
2020-01-20,'300700,á·ÀÕÐÂ²Ä,20.16,20.2,19.82,19.99,20.05,0.11,0.5486,2.2465,1029927,20668832.72,1661272623.36,924263343.36
2020-01-17,'300700,á·ÀÕÐÂ²Ä,20.05,20.27,19.88,20.15,20.08,-0.03,-0.1494,2.2176,1016700,20368478.49,1652208139.8,919220239.8
2020-01-16,'300700,á·ÀÕÐÂ²Ä,20.08,20.6,20.08,20.39,20.39,-0.31,-1.5204,3.4166,1566386,31790680.16,1654680271.68,920595631.68
2020-01-15,'300700,á·ÀÕÐÂ²Ä,20.39,20.89,20.29,20.52,20.7,-0.31,-1.4976,4.6695,2140800,43876654.02,1680225634.44,934808014.44
2020-01-14,'300700,á·ÀÕÐÂ²Ä,20.7,21.85,20.03,20.1,20.09,0.61,3.0363,8.6079,3946403,82179421.9,1705770997.2,949020397.2
2020-01-13,'300700,á·ÀÕÐÂ²Ä,20.09,20.14,19.72,19.98,20.06,0.03,0.1496,3.3532,1537300,30622687.0,1655504315.64,921054095.64
2020-01-10,'300700,á·ÀÕÐÂ²Ä,20.06,20.34,19.95,20.31,20.35,-0.29,-1.4251,3.2709,1499586,30213571.3,1653032183.76,919678703.76
2020-01-09,'300700,á·ÀÕÐÂ²Ä,20.35,20.44,19.88,19.88,19.8,0.55,2.7778,4.7485,2177026,44045357.42,1676929458.6,932974158.6
2020-01-08,'300700,á·ÀÕÐÂ²Ä,19.8,20.29,19.8,20.29,20.28,-0.48,-2.3669,4.161,1907667,38223466.14,1631607040.8,907758640.8
2020-01-07,'300700,á·ÀÕÐÂ²Ä,20.28,20.28,19.93,20.03,20.02,0.26,1.2987,3.7738,1730132,34812641.47,1671161150.88,929764910.88
2020-01-06,'300700,á·ÀÕÐÂ²Ä,20.02,20.17,19.66,19.8,20.07,-0.05,-0.2491,4.0405,1852430,36935853.04,1649736007.92,917844847.92
2020-01-03,'300700,á·ÀÕÐÂ²Ä,20.07,20.42,19.91,20.32,20.33,-0.26,-1.2789,4.7557,2180319,43857899.14,1653856227.72,920137167.72
