日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'300675,建科院,13.06,13.5,13.03,13.03,12.97,0.09,0.6939,3.0359,2449000,32382264.22,1915467102.0,1053507102.0
2020-03-26,'300675,建科院,12.97,13.24,12.9,13.07,13.22,-0.25,-1.8911,1.9944,1608800,21022443.0,1902267099.0,1046247099.0
2020-03-25,'300675,建科院,13.22,13.29,13.09,13.25,13.02,0.2,1.5361,2.5728,2075400,27379346.0,1938933774.0,1066413774.0
2020-03-24,'300675,建科院,13.02,13.1,12.63,12.93,12.66,0.36,2.8436,2.3958,1932600,24985555.55,1909600434.0,1050280434.0
2020-03-23,'300675,建科院,12.66,13.13,12.61,12.85,13.22,-0.56,-4.236,2.6957,2174500,28011364.0,1856800422.0,1021240422.0
2020-03-20,'300675,建科院,13.22,13.45,12.82,12.82,12.79,0.43,3.362,4.1105,3315839,43639467.12,1938933774.0,1066413774.0
2020-03-19,'300675,建科院,12.79,12.95,12.36,12.6,12.72,0.07,0.5503,2.6903,2170200,27446358.0,1875867093.0,1031727093.0
2020-03-18,'300675,建科院,12.72,13.55,12.72,13.11,12.97,-0.25,-1.9275,3.4112,2751700,36157758.0,1865600424.0,1026080424.0
2020-03-17,'300675,建科院,12.97,13.39,12.4,13.22,13.14,-0.17,-1.2938,3.4755,2803600,35985007.0,1902267099.0,1046247099.0
2020-03-16,'300675,建科院,13.14,13.99,13.06,13.22,13.13,0.01,0.0762,4.9596,4000721,53768910.18,1927200438.0,1059960438.0
2020-03-13,'300675,建科院,13.13,13.36,12.68,12.76,13.54,-0.41,-3.0281,4.0141,3238022,41937238.8,1925733771.0,1059153771.0
2020-03-12,'300675,建科院,13.54,13.81,13.48,13.72,13.9,-0.36,-2.5899,3.1134,2511500,34227348.0,1985867118.0,1092227118.0
2020-03-11,'300675,建科院,13.9,14.35,13.9,14.19,14.15,-0.25,-1.7668,3.7458,3021600,42657563.07,2038667130.0,1121267130.0
2020-03-10,'300675,建科院,14.15,14.15,13.45,13.75,13.84,0.31,2.2399,4.4993,3629400,50303705.0,2075333805.0,1141433805.0
2020-03-09,'300675,建科院,13.84,14.53,13.78,14.3,14.62,-0.78,-5.3352,5.3659,4328499,61238751.78,2029867128.0,1116427128.0
2020-03-06,'300675,建科院,14.62,15.09,14.5,14.88,15.24,-0.62,-4.0682,6.8164,5498549,81345742.18,2144267154.0,1179347154.0
2020-03-05,'300675,建科院,15.24,15.53,14.3,14.79,14.88,0.36,2.4194,10.9522,8834788,132841531.21,2235200508.0,1229360508.0
