日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'000416,民生控股,4.57,4.69,4.56,4.63,4.56,0.01,0.2193,1.1235,5973242,27575259.52,2430652727.58,2429781045.78
2020-03-26,'000416,民生控股,4.56,4.65,4.53,4.62,4.65,-0.09,-1.9355,1.0435,5547895,25444891.75,2425334012.64,2424464238.24
2020-03-25,'000416,民生控股,4.65,4.75,4.59,4.63,4.54,0.11,2.4229,1.7684,9402036,43695873.28,2473202447.1,2472315506.1
2020-03-24,'000416,民生控股,4.54,4.55,4.41,4.51,4.45,0.09,2.0225,1.2776,6792705,30577890.29,2414696582.76,2413830623.16
2020-03-23,'000416,民生控股,4.45,4.6,4.38,4.52,4.66,-0.21,-4.5064,1.5049,8001520,35975620.79,2366828148.3,2365979355.3
2020-03-20,'000416,民生控股,4.66,4.73,4.53,4.69,4.66,0.0,0.0,1.3694,7280721,33844585.86,2478521162.04,2477632313.64
2020-03-19,'000416,民生控股,4.66,4.71,4.48,4.64,4.65,0.01,0.2151,2.248,11952340,54923908.39,2478521162.04,2477632313.64
2020-03-18,'000416,民生控股,4.65,4.93,4.64,4.88,4.84,-0.19,-3.9256,2.6646,14167036,67901841.37,2473202447.1,2472315506.1
2020-03-17,'000416,民生控股,4.84,5.05,4.69,4.99,4.95,-0.11,-2.2222,3.5848,19059884,92395455.34,2574258030.96,2573334849.36
2020-03-16,'000416,民生控股,4.95,5.34,4.85,5.24,5.38,-0.43,-7.9926,6.8258,36291660,185197755.15,2632763895.3,2631819732.3
2020-03-13,'000416,民生控股,5.38,5.55,5.02,5.02,5.55,-0.17,-3.0631,8.1903,43546412,229828769.13,2861468637.72,2860442456.52
2020-03-12,'000416,民生控股,5.55,5.82,5.15,5.2,5.29,0.26,4.9149,10.2881,54699814,305770203.37,2951886791.7,2950828184.7
2020-03-11,'000416,民生控股,5.29,5.43,5.18,5.22,5.28,0.01,0.1894,7.2297,38438879,202173170.86,2813600203.26,2812591188.66
2020-03-10,'000416,民生控股,5.28,5.43,4.81,4.84,4.94,0.34,6.8826,8.7458,46499650,244545568.99,2808281488.32,2807274381.12
2020-03-09,'000416,民生控股,4.94,5.19,4.9,5.16,5.23,-0.29,-5.5449,3.7774,20083877,101059178.35,2627445180.36,2626502924.76
2020-03-06,'000416,民生控股,5.23,5.35,5.03,5.03,5.2,0.03,0.5769,5.081,27014442,139370672.48,2781687913.62,2780690343.42
2020-03-05,'000416,民生控股,5.2,5.33,4.99,5.06,5.01,0.19,3.7924,5.5218,29358202,152127632.08,2765731768.8,2764739920.8
2020-03-04,'000416,民生控股,5.01,5.04,4.8,4.82,4.86,0.15,3.0864,2.7684,14718816,72862365.72,2664676184.94,2663720577.54
2020-03-03,'000416,民生控股,4.86,5.02,4.83,4.92,4.83,0.03,0.6211,2.0601,10953169,53852459.55,2584895460.84,2583968464.44
2020-03-02,'000416,民生控股,4.83,4.9,4.57,4.57,4.61,0.22,4.7722,2.5253,13426368,64483684.68,2568939316.02,2568018041.82
2020-02-28,'000416,民生控股,4.61,4.93,4.58,4.8,5.04,-0.43,-8.5317,2.9914,15904875,76008599.75,2451927587.34,2451048275.94
2020-02-27,'000416,民生控股,5.04,5.14,4.98,5.01,5.01,0.03,0.5988,2.2932,12192406,61657634.05,2680632329.76,2679671000.16
2020-02-26,'000416,民生控股,5.01,5.3,4.82,4.88,4.95,0.06,1.2121,3.8224,20322781,102452431.96,2664676184.94,2663720577.54
2020-02-25,'000416,民生控股,4.95,5.01,4.76,4.97,5.09,-0.14,-2.7505,3.2158,17097868,84038278.32,2632763895.3,2631819732.3
2020-02-24,'000416,民生控股,5.09,5.14,5.02,5.07,5.1,-0.01,-0.1961,2.7513,14628172,74368672.48,2707225904.46,2706255037.86
