日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'300241,瑞丰光电,5.49,5.68,5.48,5.66,5.59,-0.1,-1.7889,1.4929,7983273,44386518.93,2935749846.87,2935749846.87
2020-03-26,'300241,瑞丰光电,5.59,5.69,5.56,5.61,5.67,-0.08,-1.4109,1.7785,9510696,53467889.72,2989224343.17,2989224343.17
2020-03-25,'300241,瑞丰光电,5.67,5.77,5.61,5.7,5.58,0.09,1.6129,1.9149,10239749,58156445.67,3032003940.21,3032003940.21
2020-03-24,'300241,瑞丰光电,5.58,5.64,5.34,5.56,5.47,0.11,2.011,2.2452,12006143,66119664.18,2983876893.54,2983876893.54
2020-03-23,'300241,瑞丰光电,5.47,5.84,5.37,5.78,5.92,-0.45,-7.6014,3.0285,16194945,90990243.04,2925054947.61,2925054947.61
2020-03-20,'300241,瑞丰光电,5.92,6.02,5.74,5.93,5.85,0.07,1.1966,2.628,14052983,82740383.31,3165690180.96,3165690180.96
2020-03-19,'300241,瑞丰光电,5.85,5.87,5.62,5.73,5.72,0.13,2.2727,3.2212,17225260,99206790.85,3128258033.55,3128258033.55
2020-03-18,'300241,瑞丰光电,5.72,6.18,5.72,6.16,6.08,-0.36,-5.9211,4.283,22903216,138031630.58,3058741188.36,3058741188.36
2020-03-17,'300241,瑞丰光电,6.08,6.46,5.82,6.41,6.29,-0.21,-3.3386,4.6318,24768121,151858631.84,3251249375.04,3251249375.04
2020-03-16,'300241,瑞丰光电,6.29,6.91,6.2,6.91,6.85,-0.56,-8.1752,6.3365,33883909,223244558.02,3363545817.27,3363545817.27
2020-03-13,'300241,瑞丰光电,6.85,6.94,6.25,6.39,6.78,0.07,1.0324,6.3247,33821129,225744202.62,3663002996.55,3663002996.55
2020-03-12,'300241,瑞丰光电,6.78,6.9,6.42,6.56,6.66,0.12,1.8018,5.7858,30939066,208869784.37,3625570849.14,3625570849.14
2020-03-11,'300241,瑞丰光电,6.66,6.94,6.64,6.71,6.71,-0.05,-0.7452,6.0538,32372129,219668484.36,3561401453.58,3561401453.58
2020-03-10,'300241,瑞丰光电,6.71,6.75,6.16,6.38,6.49,0.22,3.3898,5.3982,28866610,187528742.56,3588138701.73,3588138701.73
2020-03-09,'300241,瑞丰光电,6.49,6.73,6.38,6.38,6.55,-0.06,-0.916,5.0297,26896293,177222768.35,3470494809.87,3470494809.87
2020-03-06,'300241,瑞丰光电,6.55,6.75,6.2,6.26,6.35,0.2,3.1496,5.7284,30632375,198618198.04,3502579507.65,3502579507.65
2020-03-05,'300241,瑞丰光电,6.35,6.42,6.2,6.29,6.19,0.16,2.5848,3.7912,20273489,127925320.3,3395630515.05,3395630515.05
2020-03-04,'300241,瑞丰光电,6.19,6.26,6.05,6.05,6.17,0.02,0.3241,2.6177,13997755,86056240.42,3310071320.97,3310071320.97
2020-03-03,'300241,瑞丰光电,6.17,6.35,6.05,6.25,6.16,0.01,0.1623,3.9463,21102890,131738851.44,3299376421.71,3299376421.71
2020-03-02,'300241,瑞丰光电,6.16,6.21,5.9,6.0,5.99,0.17,2.8381,4.106,21956617,133603051.91,3294028972.08,3294028972.08
2020-02-28,'300241,瑞丰光电,5.99,6.44,5.99,6.32,6.66,-0.67,-10.0601,7.016,37517563,230808649.15,3203122328.37,3203122328.37
2020-02-27,'300241,瑞丰光电,6.66,6.87,6.55,6.71,6.83,-0.17,-2.489,5.2089,27854230,186866982.62,3561401453.58,3561401453.58
2020-02-26,'300241,瑞丰光电,6.83,7.25,6.64,6.76,6.83,0.0,0.0,9.1659,49014452,343134620.73,3652308097.29,3652308097.29
2020-02-25,'300241,瑞丰光电,6.83,6.99,6.45,6.88,7.07,-0.24,-3.3946,8.8155,47140304,321295793.28,3652308097.29,3652308097.29
2020-02-24,'300241,瑞丰光电,7.07,7.33,6.86,6.88,7.14,-0.07,-0.9804,10.0187,53574273,378980361.79,3780646888.41,3780646888.41
2020-02-21,'300241,瑞丰光电,7.14,7.42,7.02,7.42,7.3,-0.16,-2.1918,13.6677,73087141,525760286.79,3818079035.82,3818079035.82
2020-02-20,'300241,瑞丰光电,7.3,7.3,6.51,6.58,6.64,0.66,9.9398,8.9702,47967550,333785189.39,3903638229.9,3903638229.9
2020-02-19,'300241,瑞丰光电,6.64,6.9,6.63,6.85,6.88,-0.24,-3.4884,7.2663,38856428,261500216.36,3550706554.32,3550706554.32
2020-02-18,'300241,瑞丰光电,6.88,6.95,6.51,6.6,6.61,0.27,4.0847,10.3443,55315813,371604759.04,3679045345.44,3679045345.44
2020-02-17,'300241,瑞丰光电,6.61,6.68,6.3,6.32,6.29,0.32,5.0874,6.5024,34771124,225826214.17,3534664205.43,3534664205.43
2020-02-14,'300241,瑞丰光电,6.29,6.33,6.04,6.04,6.1,0.19,3.1148,4.3075,23034294,143373966.67,3363545817.27,3363545817.27
2020-02-13,'300241,瑞丰光电,6.1,6.29,6.04,6.04,6.12,-0.02,-0.3268,3.7394,19996198,123034738.57,3261944274.3,3261944274.3
2020-02-12,'300241,瑞丰光电,6.12,6.14,5.88,6.06,6.03,0.09,1.4925,4.7745,25531351,153308724.25,3272639173.56,3272639173.56
2020-02-11,'300241,瑞丰光电,6.03,6.05,5.73,5.8,5.81,0.22,3.7866,4.0881,21860979,128832676.52,3224512126.89,3224512126.89
2020-02-10,'300241,瑞丰光电,5.81,5.9,5.63,5.75,5.76,0.05,0.8681,2.4951,13342312,77255549.42,3106868235.03,3106868235.03
2020-02-07,'300241,瑞丰光电,5.76,5.8,5.58,5.76,5.75,0.01,0.1739,3.7023,19797762,112738313.75,3080130986.88,3080130986.88
2020-02-06,'300241,瑞丰光电,5.75,5.75,5.46,5.58,5.56,0.19,3.4173,3.394,18149357,102912529.66,3074783537.25,3074783537.25
2020-02-05,'300241,瑞丰光电,5.56,5.75,5.53,5.55,5.52,0.04,0.7246,3.2103,16979149,95781337.66,2973181994.28,2940703565.64
2020-02-04,'300241,瑞丰光电,5.52,5.79,5.16,5.16,5.73,-0.21,-3.6649,4.6667,24682181,135702026.55,2951792195.76,2919547424.88
2020-02-03,'300241,瑞丰光电,5.73,5.73,5.73,5.73,6.37,-0.64,-10.0471,0.159,841200,4820076.0,3064088637.99,3030617163.87
2020-01-23,'300241,瑞丰光电,6.37,6.67,6.28,6.4,6.64,-0.27,-4.0663,4.8757,25787996,165988417.99,3406325414.31,3369115416.03
2020-01-22,'300241,瑞丰光电,6.64,6.65,6.3,6.45,6.49,0.15,2.3112,3.2868,17383773,112767323.15,3550706554.32,3511919366.16
