ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-19,'600426,»ªÂ³ºãÉý,18.26,18.67,18.17,18.63,18.61,-0.35,-1.8807,0.8732,14148764,260116227.0,29702807035.0,29587221235.0
2020-02-18,'600426,»ªÂ³ºãÉý,18.61,19.13,18.46,19.13,19.18,-0.57,-2.9718,1.3275,21509998,401129000.0,30272137947.5,30154336647.5
2020-02-17,'600426,»ªÂ³ºãÉý,19.18,19.55,18.76,19.18,19.2,-0.02,-0.1042,1.1445,18544417,353413211.0,31199334005.0,31077924605.0
2020-02-14,'600426,»ªÂ³ºãÉý,19.2,19.32,18.75,19.0,18.98,0.22,1.1591,0.5196,8419009,160317099.0,31231867200.0,31110331200.0
2020-02-13,'600426,»ªÂ³ºãÉý,18.98,19.66,18.83,19.06,19.06,-0.08,-0.4197,0.9184,14881296,286336756.0,30874002055.0,30753858655.0
2020-02-12,'600426,»ªÂ³ºãÉý,19.06,19.14,18.32,18.42,18.38,0.68,3.6997,0.9812,15899131,299058099.0,31004134835.0,30883485035.0
2020-02-11,'600426,»ªÂ³ºãÉý,18.38,18.59,18.07,18.38,18.35,0.03,0.1635,0.8124,13163610,241744147.0,29898006205.0,29781660805.0
2020-02-10,'600426,»ªÂ³ºãÉý,18.35,18.64,17.65,18.11,18.07,0.28,1.5495,1.0361,16787784,305419187.0,29849206412.5,29733050912.5
2020-02-07,'600426,»ªÂ³ºãÉý,18.07,18.1,17.38,17.56,17.75,0.32,1.8028,1.0649,17254459,306366254.0,29393741682.5,29279358582.5
2020-02-06,'600426,»ªÂ³ºãÉý,17.75,17.83,16.8,17.18,17.11,0.64,3.7405,1.4254,23096249,403491845.0,28873210562.5,28760853062.5
2020-02-05,'600426,»ªÂ³ºãÉý,17.11,17.55,17.0,17.21,17.19,-0.08,-0.4654,1.1824,19159077,330128912.0,27832148322.5,27723842022.5
2020-02-04,'600426,»ªÂ³ºãÉý,17.19,18.19,16.7,17.86,17.39,-0.2,-1.1501,1.4297,23165931,398929430.0,27962281102.5,27853468402.5
2020-02-03,'600426,»ªÂ³ºãÉý,17.39,17.94,16.39,16.39,18.21,-0.82,-4.503,1.8175,29449017,499245442.0,28287613052.5,28177534352.5
2020-01-23,'600426,»ªÂ³ºãÉý,18.21,20.0,18.03,19.93,19.92,-1.71,-8.5843,1.7763,28781588,538684027.0,29621474047.5,29506204747.5
2020-01-22,'600426,»ªÂ³ºãÉý,19.92,20.27,19.61,19.85,19.95,-0.03,-0.1504,1.0061,16302823,324808679.0,32403062220.0,32276968620.0
2020-01-21,'600426,»ªÂ³ºãÉý,19.95,20.87,19.68,20.85,20.68,-0.73,-3.53,0.898,14551328,291846264.0,32451862012.5,32325578512.5
2020-01-20,'600426,»ªÂ³ºãÉý,20.68,21.0,20.46,20.94,20.95,-0.27,-1.2888,0.4763,7718017,159655994.0,33639323630.0,33508419230.0
2020-01-17,'600426,»ªÂ³ºãÉý,20.95,21.22,20.7,21.13,20.9,0.05,0.2392,0.493,7988674,167096067.0,34078521762.5,33945908262.5
2020-01-16,'600426,»ªÂ³ºãÉý,20.9,21.29,20.5,20.69,20.69,0.21,1.015,0.8104,13131529,274960544.0,33997188775.0,33864891775.0
2020-01-15,'600426,»ªÂ³ºãÉý,20.69,21.1,20.18,21.05,21.05,-0.36,-1.7102,0.898,14550926,299502867.0,33655590227.5,33524622527.5
2020-01-14,'600426,»ªÂ³ºãÉý,21.05,21.2,20.76,21.02,20.88,0.17,0.8142,0.544,8815209,185121575.0,34241187737.5,34107941237.5
2020-01-13,'600426,»ªÂ³ºãÉý,20.88,21.1,20.55,20.77,20.77,0.11,0.5296,0.5502,8914888,185750672.0,33964655580.0,33832485180.0
2020-01-10,'600426,»ªÂ³ºãÉý,20.77,20.98,20.32,20.68,20.68,0.09,0.4352,0.7416,12016067,248352545.0,33785723007.5,33654248907.5
2020-01-09,'600426,»ªÂ³ºãÉý,20.68,21.04,20.38,20.76,20.76,-0.08,-0.3854,0.9438,15293258,315036490.0,33639323630.0,33508419230.0
2020-01-08,'600426,»ªÂ³ºãÉý,20.76,21.52,20.6,20.71,20.59,0.17,0.8256,1.2432,20143259,423494961.0,33769456410.0,33638045610.0
2020-01-07,'600426,»ªÂ³ºãÉý,20.59,20.87,20.2,20.61,20.69,-0.1,-0.4833,0.7658,12409053,253752011.0,33492924252.5,33362589552.5
2020-01-06,'600426,»ªÂ³ºãÉý,20.69,21.38,20.4,20.65,20.52,0.17,0.8285,1.5546,25189525,528113023.0,33655590227.5,33524622527.5
2020-01-03,'600426,»ªÂ³ºãÉý,20.52,20.95,20.25,20.53,20.56,-0.04,-0.1946,0.7813,12658924,260470096.0,33379058070.0,33249166470.0
